id_A,id_B,similarity_score,is_match
1244,1524,0.2640666037933182,0
2524,368,0.6598677718272556,0
2547,1069,0.5529856924854959,0
847,1395,0.5085240941679516,0
1906,1191,0.449754525724434,0
635,1889,0.6241937707791866,0
1757,1923,0.8068829375043708,1
2018,1476,0.8455774133521201,1
2249,1771,0.5574990459547586,0
1205,524,0.1660222313701986,0
1205,2069,0.2860559596821651,0
1205,2132,0.2757555811556586,0
817,782,0.4935441273676197,0
1247,1639,0.6512340218937966,0
1604,1458,0.6406401324931175,0
1065,867,0.3909635780872176,0
1712,1823,0.2544737628836239,0
1247,807,0.5450570015334695,0
1859,1458,0.5446555234861951,0
411,1845,0.4921954594302229,0
2342,1384,0.404126482808488,0
2361,1387,0.3628567037437197,0
97,1424,0.2752106324719497,0
2262,309,0.3251476241565685,0
562,1258,0.2961427602699567,0
1779,235,0.2463719726440832,0
381,1521,0.0488397585181701,0
919,1613,0.5762825641699303,0
2066,1507,0.5734667845432488,0
2085,390,0.5657980151209769,0
393,171,0.5527022930377297,0
2486,2250,0.499792851751391,0
1910,949,0.619942319316662,0
1821,1849,0.3708760919293439,0
266,126,0.6407700477023349,0
1043,448,0.719206864092713,0
1173,1951,0.7676579529781373,0
372,320,0.6036859783600976,0
1080,93,0.6528781802678051,0
2367,889,0.4903469224107263,0
2367,2104,0.437433439890008,0
1219,617,0.4947832725325514,0
1013,220,0.574422299176444,0
1904,849,0.4788147974767371,0
825,662,0.4934004417074214,0
1248,1222,0.7717371274138976,0
2335,548,0.7116072107616112,0
2488,476,0.696552379563567,0
593,2126,0.5929253343854984,0
883,1395,0.5228452041250209,0
789,115,0.456429719994593,0
1200,178,0.3687135380838356,0
1552,1041,0.2298975412222576,0
1950,2075,0.2909093862799878,0
1904,1130,0.4397794110726281,0
734,913,0.4646553963207427,0
715,70,0.5289416766653489,0
1284,455,0.5613189218788754,0
276,112,0.6189128392432182,0
1882,651,0.4972877450443064,0
1566,1029,0.4033829905430321,0
1225,1292,0.5121081878828184,0
271,960,0.6207642060725442,0
2593,1975,0.5765387233010479,0
399,1495,0.6167211458929864,0
450,518,0.901335739637377,1
917,1827,0.3841077591638374,0
2209,1586,0.4784307063187459,0
374,2261,0.6301373649319395,0
1116,383,0.629843742369381,0
2219,2227,0.6582738842483797,0
2570,1807,0.6276500694744974,0
803,566,0.610009537920389,0
2514,2041,0.5715670542996263,0
747,48,0.6608344796334036,0
644,1073,0.428054729794852,0
2143,591,0.4843838616968389,0
1885,314,0.6277920850313051,0
2048,1185,0.6012860335530654,0
1564,358,0.4314269585630791,0
1712,1489,0.3669810890807218,0
1990,1845,0.5822659840578609,0
1169,782,0.5008977638854979,0
715,1047,0.7296200130936015,0
1181,455,0.7297052463832506,0
2273,1271,0.6339298499782766,0
1745,1752,0.6403922359169583,0
2400,218,0.3854075269186476,0
519,450,0.3501920414352744,0
1041,2246,0.3966612583688015,0
1096,1833,0.5049347042790318,0
2156,1271,0.2461223285626013,0
706,1475,0.2939898877969515,0
1430,345,0.2363382215990365,0
2188,2207,0.5400405260684942,0
669,1247,0.3359746367072398,0
2252,2099,0.4525998465696765,0
1066,913,0.3844319507988104,0
1066,1873,0.429285733836811,0
709,1036,0.3161781104278343,0
462,1637,0.5028127405876689,0
992,317,0.5028674037854648,0
698,1681,0.3656631576540954,0
2596,1745,0.4497228036318486,0
1395,1856,0.4883315377411905,0
1778,1632,0.6195142982187273,0
1113,699,0.5194888020973012,0
2060,2163,0.4088159139358567,0
249,1138,0.2562513155251977,0
1812,1806,0.3416677247301056,0
1142,361,0.4807727411000494,0
2136,1839,0.7000748863613495,0
743,2225,0.5932969889246524,0
1850,1785,0.6009834929974631,0
1377,580,0.4269035825076605,0
1284,2109,0.5498609837449335,0
1291,70,0.5440562813096423,0
252,173,0.5473879751757058,0
827,971,0.536248834240892,0
259,2169,0.4674670541467786,0
336,2192,0.5811989244078435,0
194,1072,0.5260999372560551,0
744,1995,0.6512410524057157,0
1233,1471,0.4044817454711458,0
744,307,0.7873092466640397,0
1546,171,0.4913384805205836,0
2066,1608,0.6325223790946467,0
2247,1613,0.6273496527669884,0
58,1884,0.7731445299835524,0
2108,147,0.6979047440921498,0
2480,1345,0.4392355761377691,0
1852,2102,0.4943045124430287,0
1982,1441,0.3998138088932446,0
1957,440,0.5523943389084682,0
2587,2189,0.5348367563744398,0
1538,307,0.7718709145963283,0
698,1691,0.4388867817478427,0
770,1745,0.4838064419760253,0
579,1075,0.5374535715319708,0
814,2274,0.5847495361174919,0
1562,1102,0.5465151461275085,0
143,782,0.5306096703538644,0
286,647,0.8427457778089933,0
633,548,0.8221745514048934,0
630,2050,0.506219011143356,0
1577,1649,0.6720242595405939,0
1706,232,0.7265506483621983,0
19,497,0.6534699185498283,0
1243,497,0.6616616699682565,0
2562,1409,0.6136264398990803,0
2562,2119,0.6140472848438661,0
1181,2109,0.7479306836518513,0
1291,1047,0.7708644899017286,0
1662,449,0.6020067300584777,0
1939,1119,0.5955718477022618,0
784,2189,0.6802906767728332,0
1957,796,0.6431430816809467,0
832,821,0.5105734935844783,0
923,1412,0.4870597283679225,0
368,1191,0.5104925974491278,0
847,1921,0.5399676694199469,0
1571,556,0.203465365404085,0
2028,90,0.2073130322814231,0
713,2078,0.5945748449770754,0
1887,1342,0.588167588175416,0
1499,450,0.389032187578327,0
114,375,0.469933672788738,0
2095,782,0.3543476041581137,0
1891,942,0.4952344172396211,0
1427,285,0.4335004939458921,0
2051,28,0.7424438695221115,1
567,1548,0.460070490636164,0
2386,1456,0.4925180576148161,0
385,640,0.4694044389150074,0
727,207,0.5173354614932951,0
83,1623,0.4396405165489804,0
2112,1454,0.3284148426082695,0
1782,54,0.6034359595862424,0
2224,1872,0.5682513969144609,0
1480,1781,0.5761364341108838,0
1943,340,0.5364233790434064,0
2248,1681,0.3941970778563645,0
2596,2126,0.4196017429480765,0
120,1297,0.6449372137618196,0
703,1259,0.6670493082717153,0
595,2225,0.3233888242599262,0
1850,445,0.2889925243757031,0
1855,2225,0.2138763853021058,0
1505,1261,0.2284718370689701,0
1675,2198,0.2144475979610555,0
360,2040,0.6379569600091171,0
21,315,0.5049678255636822,0
1064,1373,0.5739473598641809,0
917,190,0.5375334833328923,0
2115,1586,0.5763341135374241,0
1015,2210,0.330013918270628,0
286,2061,0.7999345626958186,1
2317,548,0.7969427487154599,1
1312,1981,0.6213305787093119,0
314,1542,0.6589862456394012,0
2118,255,0.2246848489327218,0
22,1969,0.4487460287078919,0
1189,1862,0.4291396491324725,0
2422,1507,0.7433791744515983,0
866,2145,0.1589852170098571,0
743,1471,0.5553949412763297,0
1616,1909,0.6600805812070802,0
1986,2210,0.4111625450679609,0
612,1940,0.446565577883001,0
1661,139,0.3842275094713203,0
2261,986,0.6469587713602741,0
368,2175,0.4728245729358444,0
1257,1921,0.5938444502558653,0
114,364,0.7479193942196787,0
444,1902,0.6422386127271271,0
635,1854,0.6579992499324928,0
2039,2078,0.5105392552621664,0
121,345,0.2055355610417051,0
706,1687,0.1985090740514388,0
1193,1623,0.3012355410469812,0
2112,2270,0.2345958662065399,0
840,691,0.6556799881342206,0
1589,1766,0.6231322743170907,0
2458,588,0.2841892545667352,0
75,2016,0.6438425847907698,0
2128,719,0.6518194999714777,0
1788,1350,0.6658324815539737,0
1500,608,0.5274208805201468,0
1015,238,0.5000900227886736,0
749,618,0.2790858196225195,0
1456,1439,0.6372209488469224,0
2526,1172,0.583850328176515,0
156,1601,0.434862191014936,0
855,715,0.6733935311294051,0
1883,1219,0.6690191302055082,0
1538,1001,0.7777511969471385,0
1857,1954,0.7209217483107369,0
2037,759,0.7221837327518117,0
2249,215,0.5683484153048104,0
1054,374,0.594859117693661,0
1533,889,0.5106310216231587,0
1533,2104,0.4994966607654875,0
1838,974,0.5302960559493743,0
1655,624,0.4946309998245519,0
1725,1194,0.6055029297478847,0
1403,2150,0.7952523125884505,1
2095,304,0.4651229413677104,0
434,821,0.6348259021436535,0
923,675,0.5845578351578874,0
2007,310,0.5478003017209863,0
651,720,0.7160253769281901,1
786,2014,0.706896104897451,0
1442,2020,0.8210607343133445,1
2036,1921,0.538679797294662,0
2268,1271,0.366884610918663,0
470,372,0.5216479573744058,0
2178,991,0.5907063751622001,0
381,1867,0.0935659468970574,0
995,1918,0.7190951194859814,0
1346,1445,0.7493905447819469,0
1326,387,0.3773421109740897,0
2482,2230,0.39899653300907,0
747,1752,0.619290456544701,0
1181,332,0.5152425307825981,0
1356,1047,0.5763735534639647,0
586,286,0.4422689009487229,0
2527,1062,0.4427691665357064,0
307,2159,0.742409399432894,0
2460,2161,0.661192215853178,0
1074,1849,0.5868408727849035,0
501,2207,0.4999564171804039,0
1788,793,0.569716014103155,0
885,1578,0.5703748986135466,0
2448,1790,0.6981675040524347,1
2273,1026,0.5008994574186889,0
2595,419,0.5713108793406356,0
1440,1507,0.8199769888904931,0
1613,723,0.6834419694952503,0
2206,2015,0.6692476106734906,0
1401,1271,0.2820950732747542,0
168,1827,0.450274368713048,0
2209,1821,0.5698985663507542,0
427,2027,0.5006266675924448,0
1865,2068,0.6057963117428646,0
781,1690,0.5680039989166153,0
1277,928,0.2294816058074195,0
2159,42,0.2708389931675869,0
1123,333,0.6465743480555253,0
2032,1191,0.5904441306034303,0
1502,220,0.5771847001249988,0
344,1965,0.4163011371661626,0
2221,916,0.3912615325862405,0
1644,1052,0.6436039628706588,0
576,1781,0.5740415366222016,0
1943,644,0.6583636920118086,0
269,2246,0.5277128240347004,0
1096,219,0.6849601919694082,0
163,385,0.4265939216676663,0
1792,805,0.8135875106362004,0
2403,805,0.8149057514556699,0
2432,938,0.5366907190075816,0
2432,1296,0.5852844518257673,0
1543,1271,0.302753243761433,0
1951,236,0.5101987746592432,0
2097,1130,0.4225439355242748,0
2516,314,0.3954819522220479,0
1780,694,0.2486161360909855,0
144,2225,0.6711428125691121,0
220,34,0.4196281112838349,0
22,1992,0.5514956196699821,0
561,1862,0.5243443969408452,0
1074,1345,0.4782541567693781,0
840,1750,0.6479485502213639,0
1941,1766,0.6456284085799784,0
683,1104,0.5451704194721437,0
811,1744,0.5691945910810223,0
1454,568,0.8477099213768693,1
885,1579,0.4459989599525202,0
58,1800,0.5502773551373372,0
1030,147,0.524075269274736,0
2368,925,0.854185397556573,1
168,830,0.5829309992251281,0
1737,1821,0.5707908960049357,0
261,1384,0.4106604714885055,0
2361,1931,0.202646855944177,0
1702,2207,0.3682385101435442,0
1957,210,0.5269717635477703,0
818,1471,0.7756169694045192,0
1687,1611,0.1759389713706671,0
2568,525,0.2633566697751888,0
864,211,0.7134826590816294,0
1152,1075,0.6017611967452037,0
2504,1583,0.8519395160168486,0
688,415,0.7914578928722269,0
1912,1866,0.7131729986712478,0
185,1750,0.7903636007539347,0
1941,254,0.7688790908860326,0
1500,552,0.28017800904563,0
827,1807,0.5315764968333659,0
2219,173,0.5085336318228171,0
1488,1144,0.5423958492079166,0
778,48,0.6918707291405926,0
438,1374,0.3911317828902694,0
2532,1958,0.3739439500954137,0
1037,1821,0.5731023397010415,0
2320,807,0.5315519324854042,0
1969,1271,0.3022999155412891,0
1616,1038,0.4825550398610382,0
2426,1907,0.4524983388453546,0
360,256,0.4001992362482579,0
946,1846,0.5167129783019477,0
123,2027,0.5796958295409549,0
49,1848,0.8010792147539552,1
2142,2186,0.3973053338107219,0
312,2027,0.3861787963182174,0
932,476,0.5636131741246037,0
1057,1724,0.6781544598468968,1
1178,613,0.6098947488340294,1
2249,1795,0.5581740534499554,0
2012,1920,0.4938531533814018,0
216,169,0.5692290977751694,0
1740,885,0.5767193454079426,0
417,1277,0.5269682771193077,0
752,887,0.5363199928920104,0
1104,1168,0.3912605972769979,0
1207,56,0.3363075732675379,0
1207,347,0.284960239749286,0
273,1650,0.3221768651064083,0
1491,2285,0.4435493386431348,0
612,1144,0.4964647055101107,0
1154,444,0.3438863244432722,0
1285,1027,0.6674347701163788,0
2037,782,0.486087867252164,0
723,782,0.5827480720533147,0
568,964,0.5738539394918521,0
630,827,0.6515429465438154,0
449,1041,0.5605318983084049,0
1950,586,0.4503589912349889,0
987,1758,0.5552525026284637,0
1533,1462,0.5037078010689781,0
1993,1640,0.5898029499953494,0
1257,1870,0.618664305532659,0
2036,2175,0.5684854672898692,0
1336,440,0.5795684302482063,0
2587,1063,0.4972645901422856,0
1040,1502,0.5223927993048294,0
2238,353,0.5180281736154214,0
834,608,0.6231129171520974,0
1583,780,0.5804391425494638,0
727,304,0.5153612775103431,0
1463,1986,0.1782821731084117,0
1886,1597,0.1762521339818763,0
2320,1100,0.6666762526903915,0
781,1909,0.4381253037760993,0
1784,1825,0.574184762055621,0
2422,1989,0.6408583780815817,0
485,1052,0.2761346619403887,0
252,1807,0.5485605893313348,0
2219,971,0.4954753230281523,0
196,2222,0.566536313102505,0
547,712,0.3534206636575012,0
291,594,0.5473886834925336,0
1771,1998,0.492899384238969,0
187,1959,0.6159347506826349,0
747,594,0.6445548146070814,0
1730,739,0.6234002081383014,0
1966,2192,0.477827729208215,0
626,2001,0.6624885567286993,0
1578,710,0.621477315921956,0
1812,1807,0.5174471992637149,0
381,2148,0.3204440218341242,0
115,643,0.7196044665277463,0
1516,91,0.6974011899486317,0
1200,14,0.461756404985517,0
2086,115,0.4478225135280819,0
1151,1194,0.6851851175887262,0
1655,1604,0.5628708101819008,0
1827,1986,0.1602539296232201,0
1886,713,0.1122122400069184,0
795,1700,0.7559909997588792,0
1257,1191,0.5921405310949226,0
1610,2076,0.5962485540870803,0
1177,1755,0.4848570689604711,0
1280,1292,0.5499274015241375,0
822,1542,0.6250614239305663,0
1798,986,0.5023642626906267,0
1610,706,0.7718245294890564,0
210,465,0.9754253247921952,1
2305,1161,0.200432850974248,0
2571,1279,0.2547158347078059,0
1169,1992,0.6097621152494916,0
851,470,0.7591765282498472,0
252,1138,0.4313725327655967,0
1812,971,0.3354954830457306,0
1993,190,0.6122715070353842,0
2115,1462,0.5364828500765151,0
1040,1959,0.5392563868851457,0
1730,353,0.5482117181945001,0
257,827,0.6173651962974076,0
568,2034,0.6197135281008498,0
1742,1424,0.432949401196612,0
1543,1981,0.2670549274972843,0
786,722,0.8302139381843154,0
1756,720,0.799197801858804,0
2036,1191,0.4932328973108457,0
1142,1825,0.6395206618297333,0
1778,778,0.6461327414545359,0
1972,1856,0.5803290456656072,0
1262,60,0.4449521619526048,0
1395,1477,0.7664045226482108,1
2310,1632,0.6888599994397984,0
1784,1505,0.5777627593434974,0
2261,1989,0.5219301663276601,0
1778,1477,0.5681452553465044,0
2310,1856,0.4974613340744159,0
444,1889,0.5357868955081801,0
826,320,0.7957767979244539,0
1080,562,0.8359609394791395,0
141,782,0.5470640659108522,0
257,1921,0.5524283401581823,0
0,1909,0.5559578196770395,0
1016,1254,0.632493815022789,0
2179,1663,0.6179742857829114,0
2578,1913,0.7749172321539286,1
626,1811,0.48084248102222,0
780,710,0.4528732337400036,0
2032,2175,0.567643692546826,0
463,1520,0.5891485279683902,0
652,3,0.4458119002022507,0
89,1198,0.6304007178440887,0
519,103,0.4069238983965995,0
373,1787,0.6614781092593824,0
2232,1447,0.6986817626516322,0
330,524,0.177657281024587,0
330,2069,0.2771066882577022,0
330,2132,0.3161381474518112,0
440,746,0.6114196316105386,0
568,1921,0.5694838147543788,0
1589,1750,0.6883351611656756,0
449,1884,0.5650798317628799,0
2108,586,0.5764339266279344,0
778,1752,0.7261514995912616,0
1212,1750,0.6307187900390683,0
560,2093,0.6446039321286192,0
1198,1302,0.7246695074407006,0
563,1637,0.4729513503187675,0
2106,1542,0.3979536288628426,0
2503,444,0.436780312225035,0
2066,1825,0.5371089829551077,0
4,2246,0.6672467800686157,0
1096,1450,0.7663140733040568,0
1482,220,0.2697411479554149,0
438,1371,0.4368846770258924,0
1034,1958,0.4571668194289364,0
994,1949,0.4436605979468271,0
321,1191,0.4292400853981915,0
1421,1849,0.3563863458871841,0
354,1800,0.4726812198372599,0
1030,300,0.4872484386755829,0
1385,367,0.5939876231678565,0
1897,127,0.5810354410663285,0
730,22,0.5957972477622238,0
2048,2050,0.3856660890050023,0
123,1969,0.6488919874878887,0
1946,588,0.4107462769882903,0
1212,1766,0.4602522278945951,0
354,147,0.4929913598795031,0
2477,1704,0.6485201005203147,0
2504,228,0.7240450363050548,0
2574,450,0.3095675328744944,0
944,2207,0.493796567395999,0
20,480,0.6629717890173987,0
123,1992,0.6788535811423791,0
2173,249,0.6080008374113708,0
660,1623,0.3099111667999908,0
2112,2249,0.1907581181131775,0
2415,823,0.5965842897234747,0
2476,1309,0.401334224952949,0
467,108,0.4456853985092677,0
2267,1197,0.6302597730016282,0
2426,1909,0.4260539856863047,0
61,2089,0.6187111883456009,0
1323,728,0.6645542492673977,0
687,782,0.4515680405302221,0
1888,1685,0.2958778090946282,0
1735,1382,0.2365135756320137,0
309,1592,0.1314005061379042,0
1202,1369,0.2197476541804741,0
720,567,0.4177439137389177,0
1403,1248,0.4371440170831188,0
1745,476,0.6306118657473039,0
124,1981,0.5411796007495115,0
2351,1064,0.5502013169144824,0
987,1982,0.6210030401236059,0
1122,1393,0.5206876514953995,0
2288,2151,0.3869364277198939,0
1969,1026,0.6183366510692481,0
2595,881,0.6623135393699484,0
2236,333,0.4456816152487947,0
419,1124,0.6026419156163925,0
2492,974,0.587303205549665,0
185,1115,0.575116245945628,0
706,1792,0.4327803154044347,0
1379,345,0.3325457054552811,0
1502,676,0.5850656320928647,0
1401,2007,0.3657168380520263,0
2333,1280,0.4291667622181382,0
1385,1752,0.6882535244523083,0
1285,1832,0.7128157518233819,0
1401,1026,0.4183508728128972,0
17,1901,0.2818052383551384,0
1376,1808,0.3520814943928554,0
1030,586,0.4929702415378094,0
877,1896,0.4987672206622899,0
2574,103,0.4982731527375692,0
2495,1637,0.652183082889408,0
1789,139,0.2918154420717392,0
412,1267,0.2572746087870459,0
1560,1523,0.1673189320440389,0
1500,2150,0.4417459601633258,0
496,1408,0.6209889946349901,0
1540,177,0.6151112472604042,0
393,1758,0.3647611043356522,0
2561,139,0.3371502258963885,0
542,1637,0.4867660667493551,0
1385,2227,0.6331042925605675,0
2570,127,0.641098509185342,0
827,1109,0.6090711968805778,0
2472,173,0.5814124992992253,0
1070,797,0.4139976758507729,0
2420,1039,0.4122380736731086,0
240,1704,0.6821844762579599,0
1946,2145,0.860571641851145,1
2097,849,0.5113442055560118,0
714,1271,0.4073760482654414,0
708,1178,0.3086438110135162,0
708,1189,0.3103020630437553,0
708,1216,0.3173083192219241,0
2178,375,0.7172017800590544,0
1798,1084,0.3833024242367584,0
1154,680,0.4776586348754259,0
1587,1608,0.580811411282993,0
2247,1738,0.5425967454263942,0
49,1507,0.601874645496552,0
1482,1718,0.3013591170508446,0
230,193,0.582631808323951,0
491,192,0.6091951236104505,0
1502,1718,0.5420895660228471,0
2333,1271,0.3702964179528412,0
1315,151,0.3609196432585921,0
1679,244,0.254420378953244,0
640,1991,0.5793294270992011,0
1488,1050,0.5761300314261013,0
1969,147,0.6587224757782371,0
926,74,0.8922389179773607,1
1649,494,0.9247863387661912,1
692,1648,0.5791507304157761,0
804,1761,0.6444781986341775,0
443,1935,0.8213652606517491,1
1931,1993,0.80910548011246,1
229,1676,0.6286726753879707,0
404,576,0.619980267758238,0
1427,2062,0.433413221107023,0
208,835,0.1897246372989369,0
1457,1018,0.303265226034056,0
548,1846,0.4621198149292842,0
2546,1367,0.5303584622110032,0
1510,1789,0.6487432247949281,0
97,81,0.1460415763493397,0
1843,309,0.2469102406168314,0
699,147,0.385420327232143,0
0,127,0.5212175239627072,0
1207,2117,0.285805581106363,0
1020,93,0.6999056102794348,0
1024,520,0.3814897073591233,0
2257,1698,0.4019127294009765,0
26,171,0.5698779114488672,0
152,2161,0.4619238348041449,0
307,398,0.4484794775974285,0
1376,1888,0.692375887375651,0
1545,1901,0.7279086018719987,0
1543,1026,0.3495882121535659,0
714,1280,0.4703363592853868,0
2480,1029,0.4418894703988995,0
880,638,0.4216284372527691,0
394,1505,0.55548842047988,0
2384,2040,0.6174096207220348,0
948,506,0.5716961907665727,0
2528,1706,0.5515897183925845,0
2469,1205,0.337185351998079,0
1446,1935,0.5719610405992919,0
688,1862,0.7149854523200139,1
1857,782,0.5770826552382143,0
1092,1932,0.6175164221147262,0
2195,1356,0.5612800088777771,0
797,1542,0.5333611379124852,0
932,1752,0.5956201895300673,0
2062,1800,0.6288414321122016,0
348,1180,0.398694129724964,0
518,162,0.3995309938561703,0
714,881,0.4293904840449328,0
2183,1500,0.6471432197135708,0
18,1719,0.5905482239043647,0
366,1164,0.6104080707779211,0
232,188,0.3603225814573835,0
2357,213,0.3846715903480072,0
2273,205,0.3509928588365773,0
293,477,0.5539936152646256,0
529,2127,0.5252154104554555,0
946,1367,0.3843571710121701,0
1770,1704,0.6887512388066555,0
2504,1605,0.5802312883871824,0
1161,1096,0.4352974291289903,0
2187,429,0.3980567386288828,0
785,448,0.3316410333550184,0
1173,1329,0.3902953073522951,0
2576,2243,0.6230936273190084,0
659,1482,0.5825780996562919,1
2205,2042,0.5993603673186159,1
1446,1993,0.5235674702589407,0
1966,2169,0.4134652111918993,0
434,1412,0.5161801774994562,0
832,675,0.5632787112829787,0
2554,1052,0.506445712025376,0
2559,447,0.6619662222117317,0
732,994,0.817582946052176,1
2052,995,0.7687599551550129,1
1743,1191,0.7992751883741964,0
741,429,0.2769402136325554,0
1161,157,0.3382075237894717,0
917,1821,0.5428034938447436,0
1152,333,0.501875266346496,0
230,187,0.5229211456587706,1
534,192,0.4954610282366928,0
1382,1901,0.3332760588118413,0
1968,1992,0.6694951668786564,0
1421,1345,0.3457423695658891,0
1821,1029,0.3228365549193052,0
690,1569,0.6721414675300896,0
707,262,0.5787687410406045,0
94,1570,0.5677050109242432,0
2094,1609,0.6350781296218402,0
1154,1471,0.3440654083405504,0
903,190,0.6076150288942992,0
2115,646,0.5535278208322385,0
1117,1191,0.5661350353699883,0
953,811,0.4958886026439421,0
1187,1998,0.4756103438518178,0
461,542,0.6841076782174473,0
249,1807,0.3749605109310356,0
1090,1733,0.7085958346817387,0
1923,1692,0.7494243802502663,0
1613,725,0.5962349168927172,0
2285,2015,0.4906947290924084,0
1177,17,0.4170524666227053,0
16,281,0.1895927131018998,0
1724,173,0.516429422769209,0
1050,811,0.7955381524223055,0
1187,1320,0.7324999901171936,0
1152,331,0.5504728327148287,0
69,510,0.5234663999678397,0
466,1479,0.5900684924496762,0
993,1901,0.2741390522419286,0
1274,314,0.5244177518092039,0
835,1728,0.6420781289936754,0
1206,1612,0.6377960964633185,0
683,1029,0.4672750202624393,0
1421,1744,0.4457615537829275,0
55,2231,0.4330741170088197,0
1902,1694,0.3970195760649454,0
723,304,0.6491917530586804,0
1336,2189,0.555013805785441,0
187,1502,0.615133537133474,0
2238,739,0.6442334223737631,0
44,1592,0.2609219791157667,0
730,1848,0.5686857224597675,0
101,1050,0.4771332772727775,0
640,197,0.4593685764421057,0
1930,1138,0.4467100741543276,0
1105,249,0.7096922392000551,0
494,1096,0.1111700026178386,0
2187,1492,0.2383556130980096,0
501,208,0.2621327696964527,0
1702,1571,0.1540405462161476,0
18,640,0.5118134807360274,0
1735,969,0.2408104041073686,0
2268,1280,0.3757712592533673,0
1263,1271,0.3012006433608426,0
2367,1023,0.6780557901912296,0
2553,1805,0.6354645744971961,0
152,2159,0.5154385696119022,0
2460,398,0.4553769360123443,0
240,93,0.5134370853049849,0
369,1693,0.5567952380097266,0
1052,1200,0.61979071183019,0
54,269,0.759733459641123,0
2464,356,0.821762882227057,0
1427,573,0.4692755371884389,0
1277,228,0.3281158801058682,0
2477,42,0.3872764287817075,0
932,1313,0.5334982362493674,0
1501,304,0.5116255871654709,0
1391,888,0.2275222236325925,0
16,1521,0.2544185994636382,0
430,1174,0.7785718264482991,1
1872,1113,0.8443677704984487,1
1054,1459,0.6191086690452998,0
462,1958,0.4366569162237782,0
716,1500,0.4392986916514333,0
2236,331,0.4570005081910825,0
2281,1599,0.5792544932203064,0
1940,1151,0.5650183230132803,0
766,337,0.7921966695567868,1
2536,1135,0.8341004341659762,1
1443,1901,0.3111470076359663,0
385,304,0.4832813470463659,0
1076,1909,0.5945133852038177,0
915,819,0.5510294191062362,0
1147,482,0.5121772268542244,0
427,1969,0.3668954173248785,0
494,429,0.0731895158247198,0
1161,1492,0.317332813813012,0
496,1185,0.6416417832934975,0
1885,177,0.5930146252406693,0
737,1353,0.3603611540920924,0
1228,1423,0.344072574660801,0
692,225,0.6070531584688967,0
2131,1761,0.6448816149576403,0
2268,1026,0.4844645542472809,0
70,1356,0.3299685396446154,0
1092,963,0.4409169003986288,0
1702,828,0.249707675900782,0
2186,208,0.302847274889037,0
730,1913,0.6813523612799794,0
834,2163,0.7279572348754941,0
2489,2027,0.4139378396480764,0
1307,1889,0.4088863862260394,0
1510,444,0.4480724693729433,0
628,1455,0.5318312279526904,0
2019,382,0.5379348299201638,0
2457,2058,0.7475075878372237,1
397,2293,0.6615602138607475,0
2607,1016,0.493395650746005,0
388,230,0.6958712326201029,0
1596,1460,0.7165755902881724,0
2108,1271,0.3508585756442403,0
1855,1986,0.2075289934149909,0
1998,1821,0.5264803288128206,0
1411,2078,0.5663843362194836,0
10,1008,0.4451323593445429,0
533,2289,0.4513800186134549,0
1742,309,0.3624194776171506,0
166,787,0.4642021851463936,0
2493,209,0.5400077291676836,0
360,2054,0.6345433808000596,0
817,1962,0.5118075248219196,0
508,1232,0.6299452136701988,0
1362,1233,0.5662040135154791,0
851,468,0.6387286760064768,0
1281,375,0.4401443134869031,0
243,1599,0.5746602929248492,0
101,1991,0.573969504448777,0
160,692,0.5028266460255212,0
2351,1271,0.1382580470764596,0
651,2015,0.6848999175320494,0
1613,2014,0.7018427292176865,0
2152,985,0.4812942186021371,0
2156,1847,0.7262307064001734,0
2573,961,0.7519104716976786,0
946,1393,0.4250193203412915,0
595,1986,0.2551118101608755,0
249,173,0.2917514227990068,0
279,889,0.4671039840916382,0
279,2104,0.5202453332665985,0
1836,1548,0.5869045846469934,0
1840,256,0.5468737422346828,0
1566,1849,0.433243755719279,0
2390,539,0.3178117568429831,0
2390,1084,0.3407231776301848,0
2012,372,0.6685497994236917,0
1406,1839,0.5351977428490211,0
411,127,0.5018572455991415,0
639,1580,0.5617383056523834,0
756,218,0.5746885520153122,0
215,303,0.636746418759071,0
215,535,0.6253413347924754,0
485,459,0.1974485408002236,0
1644,109,0.2196013805438162,0
709,789,0.4419825986679316,0
1440,1825,0.8130636814867793,0
1968,2027,0.507238231193138,0
2087,503,0.5983683188063619,0
2567,491,0.6142247981976329,0
44,112,0.1708271817953716,0
1882,406,0.1435540145371203,0
348,1444,0.4648405453154179,0
1466,162,0.553479891309251,0
2182,1645,0.5155859429511818,0
314,368,0.7573008521686314,0
670,122,0.5564526902184515,0
1756,1345,0.7400154576297118,0
1821,722,0.7654528767591207,0
1989,2220,0.3828398829038548,0
2139,1652,0.267800002715988,0
1596,255,0.423695329703358,0
235,524,0.1674262336320207,0
235,2069,0.2199090166578584,0
235,2132,0.2015105225739058,0
971,645,0.5510168744943268,0
1603,1152,0.5012793353519128,0
256,986,0.4575525354296194,0
1456,1198,0.6347687149849643,0
2007,1172,0.4662967329410492,0
2466,1458,0.4680671533858206,0
630,314,0.4963858910868649,0
1706,73,0.5288842608063586,0
1938,1649,0.4638025515266927,0
2320,1639,0.5190704284697034,0
485,1382,0.139201981922012,0
1168,640,0.153469793808662,0
20,2210,0.6761000664450754,0
2196,640,0.3081576376911041,0
1826,1982,0.5212517186711335,0
1200,846,0.3052694611910704,0
2126,115,0.4131989910451645,0
695,1891,0.458522699159563,0
1513,420,0.4375862133374422,0
373,1761,0.5053210516066444,0
