id_A,id_B,final_score,is_match
2593,228,0.19279425494778435,0
2449,1558,0.3436219410316407,0
2593,155,0.23449098813610955,0
2321,313,0.17849577704046626,0
2551,1116,0.1324351185478294,0
2343,267,0.20984813702939537,0
2439,385,0.2853735110236652,0
600,1647,0.2109280509049813,0
2320,159,0.2908055441326745,0
2474,1849,0.24321904247764248,0
2304,117,0.35812970882025297,0
2439,7,0.2902955530932267,0
2316,545,0.25835580884813747,0
2475,65,0.16858591764339032,0
2341,240,0.30527545579361126,0
2551,544,0.212506219811834,0
2316,552,0.26966655775769227,0
2372,1200,0.3687372486993517,0
2382,1083,0.2301470257238185,0
2406,1078,0.2281957878429322,0
2603,1052,0.23355434842205475,0
2406,1075,0.20018236605124604,0
2563,1783,0.2251596773638752,0
2340,28,0.24919418888382258,0
2471,707,0.23597952253054755,0
2471,847,0.2560603931694086,0
2512,1345,0.1775976745039375,0
409,895,0.12089926021809438,0
2569,161,0.1594219285426646,0
2342,491,0.32623359003434943,0
2376,1156,0.32681979227390523,0
2300,2280,0.20448898553302888,0
2301,1339,0.22645061512923062,0
2332,1933,0.4268689456575404,0
2549,2192,0.1686243353682168,0
2301,2233,0.20148848938712088,0
2549,2270,0.10718801689823197,0
2559,181,0.26490486969159543,0
2577,1666,0.276027077857565,0
2450,1353,0.3192422459566743,0
2425,1843,0.1472659800714763,0
2571,1817,0.2997982582327596,0
2321,1914,0.25070070239446296,0
2591,847,0.24642290477798923,0
2484,611,0.2681788010541047,0
2445,1389,0.1573715326787874,0
2591,752,0.25833266533517485,0
2332,133,0.26599661513579487,0
2484,175,0.17478485168586033,0
2569,358,0.2538721851526126,0
2587,2038,0.22461627699952838,0
2534,445,0.2588126622862253,0
2326,2238,0.29300162105378463,0
2381,220,0.22852667840476024,0
2459,2076,0.28469585551953014,0
2587,1183,0.2756888115322574,0
2585,1894,0.2062826077927099,0
2397,1174,0.172481929815761,0
2533,1003,0.2914876094612781,0
2542,1997,0.08536771241282962,0
2330,1936,0.14899281221896343,0
2575,1743,0.22643794925230268,0
2330,676,0.07808103624611441,0
2542,1428,0.2553672700478751,0
2307,1655,0.24470039459964782,0
2575,16,0.19777124603789947,0
2577,1823,0.19793049069900023,0
2459,478,0.14760969889494416,0
2592,1589,0.1733159191224761,0
2442,829,0.17846311841651558,0
2515,1589,0.14042274367126809,0
2297,502,0.10853241148339121,0
2456,1815,0.1924705758773939,0
1607,910,0.28841696325522026,0
2310,1035,0.433650181374755,0
2310,1525,0.179903531912888,0
2299,362,0.1915461498619671,0
2572,981,0.16250583126699067,0
2572,1583,0.13847091362020408,0
2565,628,0.17630711197991145,0
2307,2012,0.22792859017151415,0
2556,1451,0.18926820588060533,0
2453,187,0.19320146205006078,0
2438,1580,0.156513217062979,0
2414,1586,0.20229759940221992,0
2437,1888,0.06695894694228949,0
2437,1946,0.04465721980144141,0
2438,1585,0.13913007266593963,0
2456,1367,0.10246401493346702,0
2498,1586,0.22821132075620992,0
2414,1960,0.19588428112527134,0
2299,268,0.17613603523892454,0
2515,1736,0.201273717970203,0
2590,1387,0.2795596356065001,0
2590,1384,0.24801017783051427,0
2360,1903,0.20845078442801857,0
2360,98,0.10647419464256244,0
2498,1464,0.18104725750356387,0
2582,2041,0.10064585032134415,0
2582,180,0.2468500610830068,0
386,904,0.9524775397297418,1
575,649,0.6019364486167211,1
653,927,0.6752043869890124,1
705,904,0.9524775397297418,1
942,904,0.9896055007513318,1
1645,927,0.5900491118272455,1
1899,904,0.9524775423396364,1
575,334,0.5286424741959512,1
2148,334,0.3422373145544528,0
304,564,0.5556461384207103,1
304,649,0.5351676065008883,1
359,564,0.5448448595079571,1
359,649,0.5247817613924719,1
386,598,0.9514032783201127,1
387,551,0.6756540014473656,1
387,927,0.8207482301407095,1
472,564,0.41819218883810394,0
472,649,0.41819218883810394,0
490,649,0.44563549062239066,0
490,927,0.44563549062239066,0
653,551,0.64909448518779,1
705,598,0.9514032783201127,1
726,551,0.6376020112332184,1
726,927,0.6376020212833265,1
907,551,0.5968848751491426,1
907,927,0.5968848889177923,1
934,564,0.5968848889177923,1
934,649,0.5968848889177923,1
942,598,0.9885312398269932,1
958,649,0.5341098695561693,1
958,927,0.5341098695561696,1
968,564,0.5686726334727673,1
968,649,0.5686726334727673,1
1160,564,0.39675717710508834,0
1160,649,0.39675717710508834,0
1380,669,0.9885312384871333,1
1380,744,0.9885312384871333,1
1452,669,0.9514032796416797,1
1452,744,0.9514032796416797,1
1639,551,0.6223476458798028,1
1639,564,0.6223476606218511,1
1645,551,0.5889748205993961,1
1899,598,0.9514032809300066,1
1914,649,0.4993281890438168,0
1914,927,0.4993281890438168,0
2148,649,0.4912666819946209,0
2391,564,0.6292064371056115,1
2391,649,0.6292064371056115,1
2583,744,0.9514032796416797,1
2583,904,0.9514032687977225,1
2601,551,0.5402214244867932,1
2601,927,0.5402214398989099,1
131,551,0.5675216259157253,1
131,564,0.5893047856954543,1
671,2290,0.7474487218198167,1
209,1272,0.21540004533864696,0
209,2101,0.20213977633411745,0
471,2101,0.24159484662311753,0
471,2184,0.25169137034859435,0
671,1272,0.22209637859468725,0
957,2184,0.23483198065619304,0
957,2290,0.21008659041802363,0
2550,2184,0.22570689915597034,0
2550,2290,0.21816573819110194,0
718,1401,0.2265653151276655,0
2308,1401,0.23027631655523048,0
1126,1195,0.2434915754874642,0
1467,2273,0.18505335100658715,0
2451,2273,0.17385617529366534,0
718,2106,0.21069933273079416,0
2308,2106,0.21173939965560026,0
976,1195,0.2753193867542961,0
976,1455,0.2839107937570541,0
1126,1455,0.28589159060624925,0
1180,391,0.41219608926826967,0
1180,1552,0.3048922171774284,0
209,2290,0.21898363885354966,0
304,551,0.5276476779474575,1
359,551,0.5172618352186533,1
386,669,0.9438833622383908,1
386,744,0.9438833622383908,1
387,564,0.6681340960274837,1
387,649,0.6681340960274837,1
471,1239,0.6593352076343594,1
472,551,0.41067225093960796,0
490,564,0.43811557582899346,0
575,551,0.5933422475510082,1
575,564,0.59334226028141,1
653,564,0.641574590771326,1
653,649,0.641574590771326,1
671,1239,0.18913862133500525,0
671,2184,0.22667796568810433,0
705,669,0.9438833622383908,1
705,744,0.9438833622383908,1
726,564,0.6300821064899293,1
726,649,0.6300821064899293,1
907,564,0.5893649741243951,1
907,649,0.5893649741243951,1
934,551,0.5893649603557454,1
942,669,0.9438833648482825,1
942,744,0.9438833648482825,1
957,1239,0.21300614531715226,0
958,564,0.5265899547627721,1
968,551,0.5611527049660295,1
1160,551,0.38923725167817064,0
1380,904,0.9438833540043253,1
1452,904,0.9438833540043253,1
1639,649,0.6148277458284539,1
1639,927,0.6148277458284539,1
1645,564,0.5814549234919344,1
1645,649,0.5814549234919344,1
1899,669,0.9438833648482825,1
1899,744,0.9438833648482825,1
2148,551,0.48374675643781956,0
2148,564,0.4837467672012237,0
2391,927,0.6216865223122143,1
2583,598,0.9438833661366094,1
2583,669,0.9438833648482825,1
2601,564,0.5327015251055127,1
2601,649,0.5327015251055127,1
1658,955,0.27392887373835606,0
2511,955,0.27565033091925306,0
304,334,0.3560670842437188,0
359,334,0.3445672076545958,0
472,334,0.4591282698521711,0
934,334,0.8391394561247626,1
968,334,0.3707472847331464,0
1160,334,0.388823518334786,0
131,547,0.5601760318812941,1
131,927,0.5601760613860042,1
209,1239,0.20257210179906565,0
471,1272,0.2564663106918527,0
490,551,0.43704128870974746,0
957,1272,0.21281754803086306,0
958,551,0.5255156666629278,1
1380,598,0.9428090925946955,1
1452,598,0.9428090925946955,1
1914,551,0.49073398259709805,0
1914,564,0.4907340007085057,0
2391,551,0.6206122384278956,1
2550,1239,0.22534662775219075,0
2550,2101,0.19126508741336626,0
130,663,0.2788285235308105,0
1388,595,0.3014206612778109,0
1388,663,0.31289800973333903,0
1114,663,0.2942926827015029,0
1086,1216,0.15519523536951751,0
1086,1239,0.14091847523101653,0
2371,1189,0.11117881175818922,0
2371,2101,0.11707374129915611,0
2470,1189,0.11117881175818911,0
2470,2101,0.11707374129915611,0
130,516,0.2784741866110191,0
130,530,0.2784742106418835,0
1388,516,0.3011090371339722,0
1388,530,0.3125864169294627,0
452,465,0.3001083534730747,0
1114,516,0.2940383386377871,0
1114,530,0.29403835857939487,0
775,344,0.5654750356669884,1
775,567,0.4034217371945075,0
808,567,0.32459961059532566,0
1705,567,0.4034217371945075,0
808,344,0.32506822046200795,0
1705,344,0.5644007621250745,1
1792,487,0.3144933786918914,0
2403,487,0.3311789198140825,0
976,1805,0.3219929221524703,0
317,1761,0.25428897336307293,0
1126,1969,0.41784281669952084,0
1467,1145,0.2557634460085601,0
1180,664,0.38116391846916275,0
1467,986,0.20282773057940712,0
1180,178,0.4504888309773295,0
839,372,0.33952198304189246,0
19,1409,1.0,1
19,2119,0.7283365672242413,1
206,246,1.0,1
206,1565,0.6535379201646766,1
209,1178,0.20247095427523668,0
209,1189,0.21047623446210117,0
209,1216,0.21045889898865347,0
304,226,0.3736178428375652,0
304,527,0.45319943175311483,0
304,547,0.5227060133544671,1
311,542,1.0,1
317,1032,0.918715768196766,1
317,1182,0.8118845876080306,1
359,226,0.36175542545995254,0
359,527,0.44761110804997734,0
359,547,0.5123201694051231,1
386,513,0.9389417039455868,1
386,2125,0.9389417039455868,1
386,2202,0.9760696687550198,1
387,226,0.41971637436318293,0
387,527,0.5214989377337964,1
387,547,0.6380982007649114,1
413,1129,1.0,1
413,1858,0.649832963163276,1
471,1178,0.2634867224579852,0
471,1189,0.24449733648474367,0
471,1216,0.2593555534131359,0
472,226,0.5118297614893854,1
472,527,0.45878718854434253,0
472,547,0.40573060796408705,0
479,1208,0.8481543857054079,1
479,2263,0.947137336548595,1
490,226,0.38541726528056963,0
490,527,0.45573531360004615,0
490,547,0.4331738907873606,0
575,226,0.5613722708252061,1
575,527,0.9578913863029132,1
575,547,0.5884005858829647,1
653,226,0.43875289054487626,0
653,527,0.5170798102476635,1
653,547,0.6366329112655786,1
671,1178,0.18131584191401676,0
671,1189,0.18804955791235967,0
671,1216,0.19776553995016646,0
705,513,0.9395679511403923,1
705,2125,0.9395679511403923,1
705,2202,0.9767209658376171,1
718,889,0.9104105573315228,1
718,2104,0.7781123559783925,1
726,226,0.45755990772441646,0
726,527,0.5528722582862259,1
726,547,0.8417505476813634,1
775,2234,0.6611278309766528,1
808,2234,0.5753820783430672,1
839,998,1.0,1
839,1225,0.8435938372442588,1
907,226,1.0,1
907,527,0.6703321677369417,1
907,547,0.6090947219335398,1
934,226,0.9488841599684074,1
934,527,0.6703321677369417,1
934,547,0.6090947219335398,1
942,513,0.9767209624835296,1
942,2125,0.9767209624835296,1
942,2202,1.0,1
957,1178,0.21429278841633295,0
957,1189,0.21693169129120188,0
957,1216,0.21840903768816455,0
958,226,0.39948708531522364,0
958,527,0.48289034095567585,0
958,547,0.5740946543090475,1
968,226,0.4224571394702457,0
968,527,0.5177437094301924,1
968,547,0.6196055290453205,1
976,199,0.8291138996534918,1
976,1186,0.7698690700202252,1
982,542,0.9778864057393857,1
1007,862,0.7392275252768788,1
1051,1019,1.0,1
1051,1227,0.8816846221148946,1
1086,342,0.26157290652925613,0
1086,343,0.26157290652925613,0
1089,104,0.7910288609511122,1
1089,1097,0.8001711620973226,1
1111,614,0.7438632649788492,1
1111,1645,1.0,1
1126,199,1.0,1
1126,1186,0.692635513906886,1
1160,226,0.44014750151288745,0
1160,527,0.42057714447082795,0
1160,547,0.4009804717134152,0
1165,1137,1.0,1
1165,1911,0.7639927874990887,1
1196,1030,1.0,1
1196,1183,0.8195916808382755,1
1218,1019,0.951905027474314,1
1218,1227,0.8413356288935396,1
1243,1409,0.9169611798074347,1
1243,2119,0.7676032276538143,1
1309,1208,0.8988621399376775,1
1309,2263,1.0,1
1380,513,0.9395679537502838,1
1380,2125,0.9395679537502838,1
1380,2202,0.9767209685518881,1
1451,761,1.0,1
1452,513,0.9395679537502838,1
1452,2125,0.9395679537502838,1
1452,2202,0.9767209685518881,1
1467,539,0.7445774536568848,1
1467,1084,1.0,1
1492,2288,0.9605834358847517,1
1558,542,0.9778864057393857,1
1591,129,0.37874824628122006,0
1631,104,0.7379108137563517,1
1631,1097,1.0,1
1639,226,0.44682143821312065,0
1639,527,0.5438320176182727,1
1639,547,0.6753093037539043,1
1645,226,0.43440376994668306,0
1645,527,0.5234264475354938,1
1645,547,0.6360401024336493,1
1648,614,0.8310931322888627,1
1648,1645,0.8815133465572386,1
1658,2286,0.9746434988821581,1
1705,2234,0.6611278309766528,1
1751,1273,1.0,1
1752,1030,0.8844465079029834,1
1752,1183,0.780534712375375,1
1792,1296,0.7218320797112945,1
1846,1370,0.7018262473308722,1
1879,303,1.0,1
1879,535,0.8310656623261787,1
1899,513,0.9395679537502838,1
1899,2125,0.9395679537502838,1
1899,2202,0.9767209685518881,1
1914,226,0.3701810352348867,0
1914,527,0.45627936923838525,0
1914,547,0.5430963525338379,1
1963,901,1.0,1
1963,2123,1.0,1
2003,804,1.0,1
2035,1737,0.6932325683953535,1
2043,1737,0.8652594956606516,1
2044,128,0.31346897598072104,0
2114,879,1.0,1
2114,2107,0.8930820724908649,1
2119,1032,1.0,1
2119,1182,0.7664587604317339,1
2148,226,0.37128912182763824,0
2148,527,0.4477482586364404,0
2148,547,0.5266652009231366,1
2193,918,0.8652823632600035,1
2193,1332,1.0,1
2250,901,1.0,1
2250,2123,0.970712152475188,1
2255,918,0.8232336507554165,1
2255,1332,0.9130157501549749,1
2308,889,1.0,1
2308,2104,0.819307949495415,1
2338,2288,0.8054263241179992,1
2371,342,0.6525934965958555,1
2371,343,0.5132656906263475,1
2371,917,0.2620528645323528,0
2391,226,0.44030913573695446,0
2391,527,0.5513927148960178,1
2391,547,0.6805538717158214,1
2403,938,0.7121435870707854,1
2434,615,0.8558201096050254,1
2434,1721,0.8923094727588257,1
2451,539,0.7864976394944884,1
2451,1084,0.8413775633639261,1
2462,879,0.9798701316913279,1
2462,2107,0.8543030168493335,1
2470,342,0.5132656906263475,1
2470,343,0.49393788465683947,0
2470,917,0.2620528645323528,0
2511,2286,0.8166674159959341,1
2525,615,0.7948011376494696,1
2525,1721,1.0,1
2550,1178,0.24882219633543876,0
2550,1189,0.21051322773522196,0
2550,1216,0.21800300284332236,0
2583,513,0.9395679537502838,1
2583,2125,0.9395679537502838,1
2583,2202,0.9767209685518881,1
2594,542,0.9778864057393857,1
2601,226,0.38622129714182785,0
2601,527,0.47892112856337293,0
2601,547,0.5851653058491527,1
2602,246,0.8284159448851938,1
2602,1565,0.7274662908073511,1
2613,303,0.8322542914608848,1
2613,535,1.0,1
1126,1805,0.3435993625244223,0
206,400,0.2659380899874988,0
2602,400,0.24662502452881943,0
19,1073,0.2588673494041957,0
1243,1073,0.2591142978831935,0
19,1356,0.2538824290909441,0
1243,1356,0.2577591413072254,0
1180,56,0.8655859504598618,1
1180,347,0.6426927101593639,1
1932,761,0.8181567469675338,1
2119,1761,0.2635684635724096,0
130,763,0.8239424085973746,1
1114,763,0.8431488636956908,1
1388,756,0.8411054468660444,1
1465,2262,0.8636959896141376,1
452,1601,0.32314377628022933,0
839,378,0.38901735964763173,0
2035,612,0.6419271956487905,1
2043,612,0.5937083592934099,1
976,1969,0.38318628594023946,0
452,382,0.3355305056594236,0
131,334,0.4361873432046435,0
131,226,0.42042061578224676,0
131,527,0.5178240762802371,1
317,1787,0.27138475659967504,0
130,756,0.7756205479992176,1
1658,850,0.27737218952361675,0
2119,1915,0.1981293756245282,0
2451,1145,0.2353737372794468,0
2511,585,0.2712386744544582,0
1880,1814,0.7596898312123762,1
2451,986,0.19057187270172732,0
452,912,0.8733318060422305,1
1180,344,0.5910454042744121,1
263,1269,0.6847568367610479,1
1434,847,0.7065395957555389,1
758,1015,0.719054036984555,1
809,137,0.697301034064909,1
1008,282,1.0,1
753,883,0.4223561804958235,0
873,1229,0.4368343263052264,0
2360,1886,1.0,1
2561,569,1.0,1
2257,661,0.6374080479768973,1
2169,1614,0.39817911415657653,0
2542,1212,0.9220990417358278,1
175,256,0.8164091366189731,1
1468,1234,0.5915273099813263,1
1745,1754,1.0,1
2151,998,0.7757650793350921,1
2151,1225,0.6868826215186628,1
1632,1129,0.5687284242903076,1
1632,1858,1.0,1
452,913,0.3423564160317953,0
1410,1210,0.8494652718978861,1
1598,210,0.3752321804005645,0
2245,221,0.3499121122155683,0
1545,1889,0.4550108918937129,0
372,562,0.41942562302081476,0
826,93,0.3982001161528536,0
2182,1432,1.0,1
2196,1164,0.33664585776590855,0
2456,1154,0.9683901682819147,1
1225,17,1.0,1
2343,559,1.0,1
2169,1579,0.3999500142375429,0
1119,1578,0.39800227511600555,0
448,1873,0.3823714404320444,0
1365,913,0.38788049954676057,0
2116,900,1.0,1
2433,367,0.4400776159243765,0
976,1144,0.3142419049973834,0
1126,1144,0.3116333280704419,0
2118,199,0.2937585570065565,0
2118,1186,0.31031070124363264,0
186,102,1.0,1
1448,476,0.8394941324035908,1
2505,1882,0.9829101165278585,1
778,1751,0.9874078223197135,1
2006,89,1.0,1
1897,667,0.47015546148994175,0
339,390,0.5216118639767591,1
1059,45,0.8253302395045995,1
1119,1579,0.39305423153943303,0
2160,1614,0.3551974545565709,0
182,638,0.8645621830540852,1
1771,2264,0.6066439392034398,1
1397,1178,0.33413185487512337,0
1397,1189,0.32157327235613575,0
1397,1239,0.3254307165064226,0
158,850,0.467152148955613,0
843,1044,0.42406688767923884,0
1751,804,0.8212193042953381,1
2003,1273,0.7749959255728754,1
2160,1578,0.37768050614533594,0
829,307,0.38425511241173627,0
2364,1001,0.37290689939780725,0
1066,238,0.3294063526299249,0
404,1641,0.7269946820017684,1
1234,1676,0.7170391128302401,1
1546,2250,0.520408195327992,1
448,912,0.31232864821132267,0
1369,2124,0.9763685880605933,1
1369,2129,0.6303460503985474,1
1369,2133,0.6303460664304127,1
303,1137,0.5997947853438889,1
303,1911,0.7428888098747686,1
364,798,0.872600223054888,1
1153,1268,0.7962282177501563,1
1682,388,0.7937309682203026,1
1170,2195,0.8362618086982767,1
1584,709,0.8027707987184824,1
62,2100,0.7867088069428141,1
2418,1240,0.87146141215726,1
274,124,0.6234516935370951,1
513,1717,0.8274723436589221,1
382,2058,0.8132765863203419,1
1814,1496,0.7806330129538553,1
87,2105,0.6791609858065386,1
1747,866,0.7417422290891623,1
1054,1932,0.43651903138488585,0
2195,1155,0.3903897572710347,0
1701,1178,0.21877950658690004,0
1701,1216,0.22100735402772304,0
1701,1239,0.21346163628448883,0
356,1382,0.2795403049723654,0
2005,1052,0.299501165210426,0
651,723,0.5491475193811941,1
2206,2014,0.5302397825728191,1
45,860,0.7760692897754468,1
738,413,0.7693401446007492,1
158,585,0.4926502126909888,0
272,1044,0.4910318870085473,0
864,1347,0.3063439896444318,0
2110,1222,0.3710310185654066,0
1329,1872,1.0,1
452,1873,0.3133609843475037,0
217,2135,0.2946081763937415,0
402,2144,0.26211101042666995,0
234,1002,0.4262275580590132,0
1510,2207,0.40984688617275233,0
1481,171,0.3883707186339422,0
2486,1048,0.3644703342728905,0
1977,1909,0.5846324024819568,1
1511,220,0.29423554255624174,0
2369,676,0.319108198473109,0
805,1899,0.3825893232180201,0
886,637,0.322704739945484,0
815,986,0.38568460247441017,0
2013,1145,0.4176249010562781,0
1771,2019,0.7284179956479929,1
411,1823,0.829317271245258,1
2424,620,0.9724763695579381,1
156,238,0.6310943720629525,1
1424,2162,0.25694022640066017,0
1804,1540,0.3125464102496533,0
1075,118,0.4910380800677135,0
147,1422,0.5810576293766426,1
2192,463,0.5937447117037598,1
829,949,0.4104543642014173,0
988,1001,0.4093807689546422,0
1506,1657,0.6095916465062936,1
2556,1575,0.6149054050810376,1
89,310,0.963667146871468,1
176,250,0.5926431501044348,1
1429,1646,0.6333177538114438,1
813,683,0.44092217810396067,0
272,850,0.43687870680554214,0
843,585,0.39384941405054347,0
1498,1898,0.4466962515090015,0
2296,1203,0.4342879976941103,0
459,374,0.6703266485107984,1
1366,1459,0.6552738115393908,1
1069,905,0.937638686686894,1
158,1837,0.44612009881042947,0
1514,1044,0.41512715468099876,0
2396,1682,1.0,1
713,889,0.440877090720798,0
713,2104,0.44213386752770273,0
718,1342,0.4125252682315202,0
2308,1342,0.4198972102070474,0
2588,1956,0.818862374134986,1
1215,1795,0.3206114156082382,0
1848,656,0.5868198493488659,1
1163,1752,1.0,1
356,1207,0.3023925426546041,0
1772,1052,0.2652601044031084,0
1241,1746,0.38995969091213206,0
1355,1576,0.3755791910599032,0
2272,368,0.8671755098119218,1
106,1013,0.36777427820353986,0
1582,785,0.32385348881872666,0
691,622,1.0,1
843,1837,0.3835643588833645,0
1514,850,0.3998356800930746,0
322,447,0.4285546669953266,0
1676,762,0.7151853421843961,1
731,1718,0.35475310138497373,0
2150,259,0.37241430166810935,0
519,1896,0.2510542505148245,0
257,1191,0.28681978417158766,0
847,2034,0.32078645865422234,0
866,552,0.7057792782082948,1
1541,1143,0.2891317713002292,0
2311,255,0.29533107762976474,0
356,1524,0.2616014612022794,0
196,268,0.3523765377474635,0
2098,712,0.44385347702890976,0
988,307,0.33849007665077085,0
2364,949,0.3248002654632037,0
37,775,0.6176224964014616,1
844,1199,0.5194221232655996,1
620,53,0.5852483350654168,1
799,339,0.5439697252941593,1
1086,1178,0.15252477653324975,0
7,958,0.5374591650339843,1
325,1179,0.542804658625304,1
729,220,0.3274729043862516,0
2369,1021,0.3367888244526633,0
965,1562,0.34175504716533883,0
1179,1861,0.3647973121761187,0
335,1041,0.3560091787620937,0
1950,202,0.3293946134499847,0
1469,742,0.27758697731628484,0
168,194,0.6156750023239043,1
1818,1821,0.6194120150671463,1
1365,912,0.2768204880194055,0
1047,1541,0.5479682346068535,1
2500,1437,0.4042768900302043,0
815,1506,0.3822813729511104,0
1634,1145,0.34253126798463734,0
645,1130,0.27953499432908646,0
863,444,0.2840153046566653,0
1317,1471,0.30353815182951,0
633,431,0.4199138240315585,0
2589,647,0.4219029755265673,0
193,1197,0.3795106526703186,0
467,536,0.3305394505431925,0
1103,1873,0.5549061357943538,1
1365,382,0.5251240948073804,1
171,1599,0.21553972850168396,0
1722,1130,0.24861981406049874,0
944,444,0.23402168292140296,0
1317,680,0.270448444543566,0
1172,524,0.39145196274835775,0
1172,2069,0.4983295289041145,0
1172,2132,0.5034016989646668,1
2272,755,0.47102615819242705,0
1634,986,0.3075313442568764,0
2013,1506,0.358721214683973,0
2181,524,0.6491199327096726,1
2181,2069,0.6386774744435573,1
2181,2132,0.40395728479362875,0
1467,1506,0.23350329044167098,0
1634,1084,0.2145078202118138,0
2451,1506,0.222003557546374,0
2097,1599,0.28300258933515543,0
943,1867,0.240872273578325,0
1901,358,0.3153857388228144,0
988,771,0.23516468935249482,0
1830,949,0.19309540634468414,0
919,1839,0.41074235014777255,0
1142,1507,0.368287236634462,0
815,1084,0.21518239855393514,0
645,1599,0.29521244428691945,0
2,986,0.19974725696303566,0
2588,241,0.5932039447514488,1
1362,2017,0.8716169437437039,1
1849,1232,0.6334412353003285,1
2013,1084,0.21880383893345406,0
391,1639,0.33138996703574314,0
1604,1100,0.32958558011757827,0
1547,481,0.5084549680506365,1
1811,457,0.506322656255814,1
838,1622,0.41140901589499257,0
1689,1490,0.4114766784185109,0
272,1837,0.4156742247154089,0
1514,585,0.37500832048385685,0
391,807,0.34812336187659737,0
1859,1100,0.33968892374653925,0
1202,112,0.4107559840634209,0
1882,1592,0.3757053424087303,0
151,66,0.2825541314975599,0
1741,1960,0.3239428836218433,0
824,979,0.5784412251804049,1
1798,1581,0.2878586539286441,0
2446,2182,0.2555533981368038,0
24,1812,0.3619640660520169,0
146,159,0.3666615896955631,0
2150,220,0.29835045835482327,0
2369,1718,0.31132151857135404,0
1866,1889,0.3520966447654543,0
1088,307,0.34916352709061543,0
2364,280,0.3376611834841761,0
1772,1524,0.31080567234651096,0
1599,1052,0.2087390998614717,0
731,220,0.29796525315820366,0
2144,516,0.9289506323989759,1
2144,2064,0.7792464660863018,1
2144,2128,0.5867708116007548,1
448,382,0.37114911786445287,0
1103,913,0.39697298687422156,0
2182,980,0.5241605120871857,1
1753,1168,0.18817274753992486,0
63,1271,0.7876812080681102,1
2009,809,0.8592225311274775,1
1604,807,0.3281287769078066,0
1859,1639,0.3340720853945433,0
953,1463,0.27796791294179835,0
1304,1998,0.26812182703584303,0
392,771,0.2744023176162794,0
1830,1768,0.18975703003800323,0
183,589,0.2931330202746787,0
1753,580,0.3435709814526778,0
2385,1163,0.5443607855403636,1
2404,1157,0.5304979770442935,1
715,2109,0.5447486724249601,1
1291,455,0.65443731312267,1
1598,1167,0.3996776033402142,0
2558,221,0.4387749047477329,0
178,549,0.9074926327835036,1
178,561,0.7585813940623172,1
178,2071,0.7585813940623172,1
20,465,0.31353185338320094,0
1528,1930,0.5203125064997597,1
757,1599,0.26534550124621276,0
1722,849,0.2889657671457149,0
1733,1506,0.3502093653475764,0
2005,1524,0.25177841318940364,0
1823,2038,0.3829026516188449,0
1733,1145,0.3366422641161215,0
1091,588,0.28869153084173266,0
496,314,0.38131774059821666,0
2048,177,0.35467358090074846,0
633,2061,0.44217074743895385,0
2317,647,0.47439036428439396,0
119,1405,0.2300526126235424,0
1482,1478,0.2109794825132481,0
665,2019,0.6744113559282057,1
1400,2264,0.6130673515086794,1
1944,528,0.50556869812078,1
2266,793,0.5339809723920048,1
1733,986,0.3091579374084089,0
334,816,0.3298398833493565,0
2085,1333,0.3298201666452987,0
266,125,0.4098699688094414,0
332,673,0.4488070905152696,0
1067,1643,0.4790853538670886,0
135,1867,0.20626407972348818,0
1901,1521,0.21230170828824158,0
183,1168,0.17265461546129957,0
1644,969,0.2679463698284748,0
2444,459,0.24383419313862162,0
76,2247,0.8267413862805628,1
99,1209,0.7274612850380668,1
1318,436,0.4109660969330347,0
775,1168,0.16895300354238796,0
808,1168,0.16265330226394778,0
1705,1168,0.16895300354238796,0
2244,1168,0.15233146104565237,0
385,782,0.2542923745768408,0
1664,207,0.26321214363998185,0
829,280,0.36636376287569483,0
1088,1001,0.3618768343611635,0
361,1432,0.5411065969174899,1
2335,2054,0.3328575928896508,0
384,1867,0.33947414969011297,0
1901,140,0.35674622712375886,0
2163,255,0.3463495082674717,0
1233,444,0.177876038635177,0
1233,680,0.2677559760754395,0
1658,1427,0.34752052825068624,0
2392,2286,0.38527014998201253,0
2511,1427,0.34911125217480204,0
522,2214,0.2862327129454582,0
1556,537,0.23062954368408603,0
903,1462,0.33310235167550994,0
1993,646,0.33948426053632125,0
1240,1711,0.8307267676031418,1
1102,658,0.3245857118330967,0
459,221,0.2937181968678347,0
1598,1459,0.2799239310497539,0
130,2064,0.2538509915165926,0
66,1895,0.5702386041351156,1
173,1997,0.5900536198674681,1
215,1362,0.2834855510907052,0
1572,1777,0.2803156353190118,0
63,205,0.2802548382723594,0
1670,809,0.3023318556458794,0
1481,1758,0.24533038784339592,0
2224,1048,0.2504041379298278,0
368,1451,0.30120060496033724,0
2032,1921,0.2995424645064683,0
1393,1956,0.5391327511146199,1
1244,1052,0.22077879580451673,0
392,949,0.379068649315913,0
727,782,0.2661497750940298,0
1664,640,0.2570410545286706,0
2245,1167,0.25615885716529957,0
2558,210,0.2928376618364141,0
789,14,0.3324810439865206,0
2086,178,0.29774541256149906,0
1904,1599,0.29067532748594194,0
884,1388,0.43605289499286315,0
1643,1358,0.3855445024110802,0
1317,768,0.4476406832944538,0
2188,444,0.4266361629687101,0
1489,1640,0.335453727258542,0
290,772,0.24199150076365109,0
305,470,0.280288748371865,0
688,990,0.5412162895189904,1
1933,1866,0.5507987587388826,1
1406,1031,0.24089605553454116,0
1440,1824,0.3348585291145443,0
2,539,0.22660138299409374,0
2,1084,0.17561750394946307,0
1599,1382,0.17397746765303876,0
