id_A,id_B,similarity_score,is_match
752,1580,0.249233255703585,0
756,1277,0.270121215797027,0
1189,2027,0.2572833423196335,0
1321,1969,0.2622025389082614,0
860,2241,0.3631616965345897,0
734,465,0.2230787234731448,0
291,476,0.2597604931795842,0
1887,889,0.2750829266558731,0
1887,2104,0.2465109857248637,0
8,1759,0.97371162912097,1
84,1627,0.8611350597525232,1
278,164,0.8494787698135942,1
280,2140,0.8298606851814171,1
289,1697,0.748877016311229,1
388,1460,0.8663774569341868,1
408,1774,0.9667814694501186,1
465,1003,0.9262891877246155,1
580,33,0.7557289622841719,1
616,1348,0.8938618946843265,1
641,1043,0.8186408388974161,1
654,2292,0.9759278114735592,1
725,2141,0.9011742566678466,1
763,1204,0.7028614859340898,1
770,1691,0.9674205146399673,1
797,755,0.9520056390456084,1
828,655,0.9333549207737516,1
838,1490,0.7599264319758058,1
881,467,0.9631665146792544,1
979,156,0.8630415812511982,1
1015,1601,0.9148762238215412,1
1066,2210,0.9359917991306284,1
1100,2153,0.9730303679309096,1
1103,382,0.8773204301277974,1
1122,2151,0.9758994677045654,1
1149,155,0.7495764447903532,1
1222,392,0.8097886847541785,1
1227,1346,0.9255697061898452,1
1275,671,0.9631586797452912,1
1351,1231,0.5847788558454815,1
1375,929,0.7181038920020543,1
1484,872,0.8563551639994983,1
1515,1730,0.967389160243972,1
1565,135,0.827224221427691,1
1689,1622,0.8156125867716227,1
1786,100,0.8959478931276674,1
1806,1372,0.902651394867612,1
1874,201,0.90147023545384,1
1916,31,0.6993245591697876,1
1935,498,0.8855676355083926,1
2027,1966,0.7005138129077434,1
2033,1090,0.8939965120806702,1
2104,100,0.1411540963670953,0
2123,0,0.8671218892049928,1
2187,1096,0.7976079411538498,1
2533,124,0.979285397142744,1
2582,1305,0.9562560572745388,1
1725,1309,0.209985557354222,0
2415,624,0.2633307040613168,0
1496,658,0.2877928017609099,0
462,370,0.2671750791934933,0
563,317,0.2531379177960631,0
1169,1962,0.248205318588827,0
2095,1195,0.2078684775010515,0
103,1789,0.3424257685367783,0
2503,950,0.3223069244739026,0
744,1001,0.3677042044707239,0
2444,1382,0.1885965717278883,0
417,1511,0.3177675779895203,0
2452,887,0.3516614795614337,0
2246,1771,0.3545252277977541,0
2313,1108,0.3501049080159591,0
1941,1115,0.2600709330969326,0
2256,1750,0.2623332312877958,0
317,1027,0.3084450798635188,0
806,1032,0.3129239768532472,0
806,1182,0.3249132125734348,0
2119,1027,0.3085507337814195,0
276,1592,0.3529016362827757,0
1202,651,0.3498277118505692,0
1377,589,0.2018525575355899,0
1770,1583,0.3977424754191409,0
234,1471,0.4987797644241138,0
863,2207,0.4932821419669493,0
144,1785,0.4815662808155827,0
743,1961,0.4483739044890928,0
527,1172,0.2615047878334743,0
1456,51,0.2829182759860937,0
1541,747,0.475693506174596,0
840,1115,0.2451637145796236,0
2256,1766,0.245598843633732,0
438,1637,0.312820969813672,0
992,1958,0.3510197017530101,0
58,586,0.3477431717709033,0
449,147,0.4406004529343519,0
1664,304,0.22701090755202,0
1892,782,0.2477470843636476,0
865,2282,0.2240324455027149,0
2222,82,0.1930904514880845,0
184,2245,0.2133733546342811,0
1704,516,0.2611255534735229,0
1704,2064,0.2611255534735229,0
1704,2128,0.2922312901465787,0
1140,9,0.2249600163217745,0
2109,1167,0.3186641315579896,0
1469,913,0.3172007410208599,0
1053,1990,0.2278788601546743,0
1168,1797,0.1891396764302831,0
107,1363,0.3516082321556236,0
441,799,0.3485457675098134,0
2159,228,0.2913065951996796,0
2477,928,0.2932442917296964,0
1830,1516,0.1884901676164971,0
1910,771,0.1965466030249547,0
2229,328,0.6040960762399925,1
18,782,0.2276020306707749,0
1599,1207,0.2541064712052894,0
361,46,0.5670841665713985,1
1713,980,0.7899372597204569,1
1810,1769,0.2453567955837131,0
645,237,0.3167466530998292,0
1572,303,0.4524640155578676,0
1572,535,0.4300431534544735,0
1879,1362,0.4806496659983603,0
2613,1362,0.4610324272942225,0
1102,1829,0.2822756174339785,0
1496,1669,0.2978515639703803,0
561,2027,0.297286832173293,0
1321,1992,0.2706165393569812,0
1376,1889,0.2932159676282578,0
1912,990,0.2669572885574263,0
1933,415,0.3231466755310724,0
515,2060,0.2758546205137255,0
2236,1075,0.2697251840879091,0
456,1722,0.3523431631550534,0
1300,941,0.3547165226878563,0
2313,1795,0.3006741745688715,0
1545,249,0.2874021238969693,0
1866,1888,0.3645532394175144,0
156,2210,0.2278538267255084,0
1538,949,0.3977003509499907,0
1310,48,0.3020916213531875,0
2488,594,0.339356636440844,0
2110,211,0.3391247013727631,0
1117,1023,0.456003145149245,0
2553,1074,0.4450399039077043,0
2294,886,0.3003385785848828,0
1330,56,0.3820253370073032,0
1330,347,0.3745492788961435,0
2186,2207,0.2297175368823674,0
919,361,0.2437113376447249,0
2136,1507,0.3080313427543931,0
111,822,0.2526686984084584,0
1209,1971,0.2261829528847738,0
598,2210,0.2872220939614162,0
1384,658,0.2813942791013838,0
1103,912,0.3431917246158933,0
1670,1271,0.3025107077248081,0
2009,205,0.2883244122064768,0
1363,283,0.2658942097500178,0
146,2146,0.3755930388387232,0
1143,1812,0.3811492550098321,0
1091,2145,0.2284620148040241,0
1784,307,0.358850795686721,0
531,466,0.238866775025878,0
1674,1089,0.232093315725033,0
817,304,0.2963763498521111,0
1892,196,0.2811758559218987,0
1043,215,0.319133049866157,0
1526,348,0.3016544769481044,0
2522,1770,0.2564187677848482,0
2196,782,0.2020918236101327,0
2335,2266,0.7026543184473132,1
306,1707,0.2587138339312963,0
816,1522,0.2093769704629609,0
1540,1311,0.2570601444050707,0
1907,1408,0.2533912467143238,0
290,468,0.3220646107066744,0
1974,470,0.3372342004522039,0
698,451,0.3733166218908899,0
2246,1795,0.3766247894839372,0
515,333,0.1930269619830236,0
2042,1075,0.2175766750601676,0
229,578,0.2898788932396837,0
2074,576,0.2422307314939803,0
15,1812,0.3724015336160007,0
146,1132,0.373760497777473,0
253,1447,0.2801202419429227,0
373,1106,0.2731151855693101,0
1670,220,0.2859631733123963,0
1384,1829,0.2535794104292408,0
1496,1495,0.2597565928819413,0
444,249,0.2869492716554642,0
6,2,0.2719716126744154,0
987,1048,0.265950485268202,0
207,255,0.1044195435720801,0
291,1752,0.2558745102990242,0
1274,1185,0.2747163316350127,0
1885,1262,0.2820769176014973,0
1235,1823,0.4009921399587575,0
2473,1745,0.3889378736434327,0
333,2261,0.29692937123411,0
1116,2077,0.3024515034637558,0
384,1521,0.2140526644857714,0
183,518,0.2419940324560776,0
734,2210,0.3154077491127218,0
392,1516,0.3351638582188554,0
1910,1768,0.3088432695560853,0
2397,1718,0.2618565569490762,0
784,1063,0.3092356074691757,0
1336,796,0.3292982156712448,0
1958,1798,0.2674783534571845,0
1589,1115,0.2758831899374425,0
303,2242,0.2712387786225972,0
2397,676,0.2214849163912986,0
1564,1867,0.2651525149809249,0
494,157,0.2180418920804153,0
741,1492,0.2474878393913062,0
1102,1495,0.3018319569992907,0
1384,1669,0.3110751289052562,0
2503,2207,0.4086537962524955,0
515,1949,0.2012751246318696,0
1123,1075,0.1928435722805533,0
2009,1026,0.213255808474282,0
2595,1271,0.2546045672478312,0
1043,1108,0.644111708831174,1
95,542,0.355246825548842,0
338,542,0.355246825548842,0
502,542,0.3552468110063717,0
646,542,0.3750370347044398,0
689,542,0.3750370178835364,0
704,542,0.3750370178835364,0
777,542,0.3552468425233466,0
920,542,0.3552468531225261,0
983,542,0.3750370098134321,0
1003,542,0.3552468425233466,0
1083,542,0.3750370266436437,0
1155,542,0.355246825548842,0
1282,542,0.355246825548842,0
1422,542,0.3552468252292273,0
1455,542,0.3750370178835365,0
1976,542,0.3552468425233466,0
2323,542,0.3750370347044398,0
2614,542,0.3552468425233466,0
1735,1052,0.1817618594547567,0
561,1969,0.3711838702449346,0
1189,1992,0.3402880600476352,0
1239,1032,0.3371601147135308,0
1239,1182,0.3358251606161985,0
1528,1803,0.5073160007981967,1
2324,979,0.5092845443897217,1
1836,1308,0.2725311381909856,0
2261,1825,0.2310442802858301,0
2422,1505,0.2678062297971182,0
240,1605,0.318365793025832,0
579,1949,0.343278858823504,0
1123,331,0.3313528566752687,0
1655,1309,0.2133598836612632,0
2415,1194,0.2648281698574484,0
334,390,0.3740487341349106,0
1469,480,0.298960713528351,0
886,815,0.1675210888618864,0
1487,1899,0.2176150307368399,0
1466,990,0.2845514584199815,0
1933,1444,0.2701066948971247,0
1621,2293,0.6213364275126906,1
2607,1480,0.5876399088562965,1
644,582,0.3248949791334907,0
2046,591,0.3341528136216858,0
399,1829,0.2628715501692015,0
826,229,0.4336107789314289,0
1139,562,0.4717261893485204,0
2516,964,0.3812722782896178,0
676,1865,0.5764896382210706,1
1877,1936,0.5362737953492461,1
2429,1929,0.3118771194620646,0
885,1614,0.2856386675620369,0
1848,2124,0.3038590330221051,0
1848,2129,0.3704167511396513,0
1832,372,0.3211657437997006,0
124,997,0.4040873801374192,0
1055,1064,0.3935803160075764,0
2086,846,0.2109942535953796,0
2126,14,0.2267974944351735,0
1281,1920,0.4234513879381589,0
1850,1986,0.2227984407369617,0
1886,2225,0.1823551577839347,0
119,676,0.2606406895086511,0
617,829,0.7419799913172959,1
2297,35,0.5639195210257616,1
1579,1360,0.2569037750427915,0
1091,553,0.1852858086334605,0
1489,889,0.2436206257059944,0
1489,2104,0.2435121604835687,0
1015,913,0.2807265339318592,0
1313,882,0.2078823484105773,0
851,772,0.2536824630358029,0
994,1075,0.1893684600616288,0
764,1599,0.2443718588696536,0
1722,237,0.267551020220482,0
1055,1981,0.4689644782495628,0
2351,997,0.4970574979151154,0
2046,1073,0.1821312039104067,0
2143,582,0.2205333568828422,0
1310,476,0.3149427545584566,0
2224,171,0.2562645461625424,0
2486,1758,0.241578880839438,0
1065,167,0.3341968869809283,0
1244,1524,0.1780435879774276,0
2524,368,0.3466554646341737,0
2547,1069,0.2642247597013429,0
847,1395,0.2724902396632015,0
1906,1191,0.240186805192824,0
635,1889,0.3044866380645378,0
1757,1923,0.6313007183582032,1
2018,1476,0.6329808094489062,1
2249,1771,0.2819049021183897,0
1205,524,0.1457047087823977,0
1205,2069,0.1857159515530532,0
1205,2132,0.2318741414856263,0
817,782,0.2365976438604151,0
1247,1639,0.3343368527768023,0
1604,1458,0.3366036423697705,0
1065,867,0.1833773496276952,0
1712,1823,0.3870126637461739,0
1247,807,0.3445268221541604,0
1859,1458,0.3432836387698164,0
411,1845,0.4586084500375503,0
2342,1384,0.2397058462675465,0
2361,1387,0.2267145282997621,0
97,1424,0.2028542220791943,0
2262,309,0.2264288785113239,0
562,1258,0.1831097616124473,0
1779,235,0.1812642549993922,0
381,1521,0.1338338504541777,0
919,1613,0.2825471637584086,0
2066,1507,0.2547371766902362,0
2085,390,0.2569763749237319,0
393,171,0.3053240341928715,0
2486,2250,0.2671290157995912,0
1910,949,0.2728205454386407,0
1821,1849,0.2339650317535733,0
266,126,0.3130938777201266,0
1043,448,0.3377588085755822,0
1173,1951,0.3265564350013999,0
372,320,0.3135675458805188,0
1080,93,0.3294535229731051,0
2367,889,0.2563536120932115,0
2367,2104,0.2253557066207534,0
1219,617,0.2008072996398735,0
1013,220,0.2667479613187566,0
1904,849,0.2469406796748757,0
825,662,0.3094528327173318,0
1248,1222,0.366487011836003,0
2335,548,0.3508796148206974,0
2488,476,0.2939468234616882,0
593,2126,0.3424986704168095,0
883,1395,0.253477601407177,0
789,115,0.2432068440859424,0
1200,178,0.1950749436543055,0
1552,1041,0.1533423517863139,0
1950,2075,0.1725284876558859,0
1904,1130,0.3024784711066648,0
734,913,0.2814209611188472,0
715,70,0.2725517876105085,0
1284,455,0.2860325970007708,0
276,112,0.3694256836926785,0
1882,651,0.3291979623780045,0
1566,1029,0.1791377575013984,0
1225,1292,0.2167656573405774,0
271,960,0.303363778434139,0
2593,1975,0.2861906896006942,0
399,1495,0.2811727784382525,0
450,518,0.5226227437530903,1
917,1827,0.2065148913938396,0
2209,1586,0.2376493849920102,0
374,2261,0.3130812990368946,0
1116,383,0.3171499457631734,0
2219,2227,0.3223757538685974,0
2570,1807,0.3117693351677671,0
803,566,0.3638947696531853,0
2514,2041,0.3226176464409234,0
747,48,0.2980893106508576,0
644,1073,0.1994043881875656,0
2143,591,0.2481801112373138,0
1885,314,0.3065598162660705,0
2048,1185,0.2513349199198145,0
1564,358,0.2649539220739383,0
1712,1489,0.2222819600688753,0
1990,1845,0.3105196957022875,0
1169,782,0.2539607902725824,0
715,1047,0.439620849675409,0
1181,455,0.4467660641384204,0
2273,1271,0.4021208887394024,0
1745,1752,0.3113561042711755,0
2400,218,0.2276858484545668,0
519,450,0.2088841504550697,0
1041,2246,0.2261391358582732,0
1096,1833,0.2594442356217423,0
2156,1271,0.1784729042524237,0
706,1475,0.1679776265372466,0
1430,345,0.1531496253184153,0
2188,2207,0.3214015999607245,0
669,1247,0.1743438952224208,0
2252,2099,0.2244230965708382,0
1066,913,0.2572905519957038,0
1066,1873,0.2481736515706543,0
709,1036,0.1862512070510048,0
462,1637,0.2612008111716422,0
992,317,0.2718577452394218,0
698,1681,0.2223304376563082,0
2596,1745,0.2557818588443157,0
1395,1856,0.2114373209272607,0
1778,1632,0.2589955066949092,0
1113,699,0.2837211002335331,0
2060,2163,0.2271179169263006,0
249,1138,0.1601728067175604,0
1812,1806,0.1811368632970659,0
1142,361,0.2495843793545684,0
2136,1839,0.3290021104511796,0
743,2225,0.3116555709297658,0
1850,1785,0.3078389674237822,0
1377,580,0.2113012612082532,0
1284,2109,0.2466282187393601,0
1291,70,0.2607920190494259,0
252,173,0.2296970995290222,0
827,971,0.2440998005710905,0
259,2169,0.2442966716506929,0
336,2192,0.2900095571576794,0
194,1072,0.248026781194919,0
744,1995,0.3007521195119633,0
1233,1471,0.1833204426392734,0
744,307,0.3357499069756595,0
1546,171,0.2340026080813673,0
2066,1608,0.3202875925793679,0
2247,1613,0.3205822012302288,0
58,1884,0.3507894685033288,0
2108,147,0.3138910617585075,0
2480,1345,0.2489219093602857,0
1852,2102,0.2357621705280684,0
1982,1441,0.1975026742424807,0
1957,440,0.3079124053847124,0
2587,2189,0.2829323648581545,0
1538,307,0.3539220448185049,0
698,1691,0.2676192272676526,0
770,1745,0.288423902640219,0
579,1075,0.2293368393752572,0
814,2274,0.3013615222464696,0
1562,1102,0.2854100511489438,0
143,782,0.2532548493336987,0
286,647,0.4450930041576102,0
633,548,0.4450787281272288,0
630,2050,0.3886762610378329,0
1577,1649,0.3689365824785374,0
1706,232,0.3864256246629507,0
19,497,0.4674283508324404,0
1243,497,0.4674707625955723,0
2562,1409,0.4557021833444616,0
2562,2119,0.3817402513787155,0
1181,2109,0.4238772753517176,0
1291,1047,0.4543650161324211,0
1662,449,0.292699205467119,0
1939,1119,0.2828022577952818,0
784,2189,0.3295453931204878,0
1957,796,0.3130639878094701,0
832,821,0.270343382202206,0
923,1412,0.2516268290654703,0
368,1191,0.2257944016658547,0
847,1921,0.2500001107774275,0
1571,556,0.1776626090504729,0
2028,90,0.1817995383257002,0
713,2078,0.2767376871892396,0
1887,1342,0.2900018330580522,0
1499,450,0.244533669936477,0
114,375,0.2331815261652732,0
2095,782,0.1905060018306628,0
1891,942,0.2909127301695753,0
1427,285,0.2332594570937367,0
2051,28,0.562941837772785,1
567,1548,0.2372130286594834,0
2386,1456,0.2506642315351294,0
385,640,0.260100424054692,0
727,207,0.2775441386039889,0
83,1623,0.2498741933297351,0
2112,1454,0.1952849941336294,0
1782,54,0.3334341719756066,0
2224,1872,0.2945005735224595,0
1480,1781,0.2749748555645314,0
1943,340,0.2391577030089736,0
2248,1681,0.3016286537825659,0
2596,2126,0.3104168628658466,0
120,1297,0.3299808261972607,0
703,1259,0.3205220733512849,0
595,2225,0.2211725376511454,0
1850,445,0.2073446336195064,0
1855,2225,0.1678766862418118,0
1505,1261,0.1405413410581479,0
1675,2198,0.1475222495202492,0
360,2040,0.3355610236501347,0
21,315,0.2135198835050928,0
1064,1373,0.2373689753795408,0
917,190,0.2415732713017467,0
2115,1586,0.2882269686980792,0
1015,2210,0.2450499132608035,0
286,2061,0.5256689128899618,1
2317,548,0.5570883462829586,1
1312,1981,0.4388374987131249,0
314,1542,0.3237521388317063,0
2118,255,0.1220453588193359,0
22,1969,0.2380579893013688,0
1189,1862,0.238164544767601,0
2422,1507,0.329527127721231,0
866,2145,0.1604764148454084,0
743,1471,0.3389434471252876,0
1616,1909,0.3603131274648815,0
1986,2210,0.2635708541123864,0
612,1940,0.2332227908309044,0
1661,139,0.211464444372128,0
2261,986,0.3023418344623099,0
368,2175,0.2233537833958274,0
1257,1921,0.257525709544865,0
114,364,0.4201165383038767,0
444,1902,0.2846669528186317,0
635,1854,0.2755396847238647,0
2039,2078,0.2279818305551461,0
121,345,0.1657293354330273,0
706,1687,0.1634536963262924,0
1193,1623,0.2149382811346296,0
2112,2270,0.1739632115928348,0
840,691,0.2849084145236078,0
1589,1766,0.2911957262689202,0
2458,588,0.2407334940138865,0
75,2016,0.4747653338851704,0
2128,719,0.4787325199828252,0
1788,1350,0.3044365134278441,0
1500,608,0.3340539009538064,0
1015,238,0.325535397453263,0
749,618,0.1432715271489211,0
1456,1439,0.2659681512907311,0
2526,1172,0.2657173756992808,0
156,1601,0.2988260255867217,0
855,715,0.3511992528250111,0
1883,1219,0.3150805327942025,0
1538,1001,0.3418136737485786,0
1857,1954,0.2943119611676894,0
2037,759,0.310733623184687,0
2249,215,0.2810383429936354,0
1054,374,0.3082811514407087,0
1533,889,0.2351893313593545,0
1533,2104,0.2223656884204525,0
1838,974,0.2770027012838533,0
1655,624,0.2117426807865471,0
1725,1194,0.2660862215575095,0
1403,2150,0.5175122550754527,1
2095,304,0.2600394902516329,0
434,821,0.2770401146781759,0
923,675,0.259750235234258,0
2007,310,0.3342130281058961,0
651,720,0.5031283458726147,1
786,2014,0.4868137877640766,0
1442,2020,0.6504894306751636,1
2036,1921,0.409726601200942,0
2268,1271,0.1718442980206503,0
470,372,0.2724695346380981,0
2178,991,0.2929369708344202,0
381,1867,0.1466919975749463,0
995,1918,0.4507560661872667,0
1346,1445,0.4573033370244619,0
1326,387,0.1609609565839865,0
2482,2230,0.1744981429507416,0
747,1752,0.3089100575960801,0
1181,332,0.2686460661043756,0
1356,1047,0.2996179239695216,0
586,286,0.2211955844196907,0
2527,1062,0.2207371652492834,0
307,2159,0.3616399561924162,0
2460,2161,0.3255965597010034,0
1074,1849,0.2585852351997975,0
501,2207,0.3327857224786772,0
1788,793,0.2709955218779875,0
885,1578,0.2829047607552644,0
2448,1790,0.5477281470443126,1
2273,1026,0.2696146060706609,0
2595,419,0.2928533998505033,0
1440,1507,0.3792006616008578,0
1613,723,0.3022257591768773,0
2206,2015,0.2938133578644227,0
1401,1271,0.1665180724197144,0
168,1827,0.2205317136696408,0
2209,1821,0.2600641088133886,0
427,2027,0.2788375415026606,0
1865,2068,0.2594372647381902,0
781,1690,0.2782600598241398,0
1277,928,0.1217707167518997,0
2159,42,0.1348415966164798,0
1123,333,0.2968036623606152,0
2032,1191,0.2712905244119057,0
1502,220,0.2755043987109147,0
344,1965,0.1900018161477637,0
2221,916,0.1594806472530779,0
1644,1052,0.3112432569432169,0
576,1781,0.2572340643046278,0
1943,644,0.302830990240482,0
269,2246,0.2607996757898572,0
1096,219,0.3132330359800231,0
163,385,0.2066917282155179,0
1792,805,0.426676111775045,0
2403,805,0.3721960924349979,0
2432,938,0.344028821897376,0
2432,1296,0.2971710903813543,0
1543,1271,0.1728262380439867,0
1951,236,0.2692903730803952,0
2097,1130,0.202589979937569,0
2516,314,0.1970626831119661,0
1780,694,0.1588879361706023,0
144,2225,0.3789137264218001,0
220,34,0.1945938632498718,0
22,1992,0.3411808397013414,0
561,1862,0.336995391499828,0
1074,1345,0.2534662245632823,0
840,1750,0.3271171762048727,0
1941,1766,0.3168371337229631,0
683,1104,0.2458452305061874,0
811,1744,0.2565167813748195,0
1454,568,0.7014287383710044,1
885,1579,0.2486322374632204,0
58,1800,0.2331739237255275,0
1030,147,0.231917781907114,0
2368,925,0.6831152521529589,1
168,830,0.2424909010568331,0
1737,1821,0.2371908379196154,0
261,1384,0.2518949790856652,0
2361,1931,0.1661620406749228,0
1702,2207,0.1999731487600858,0
1957,210,0.2592141406515367,0
818,1471,0.413299446931646,0
1687,1611,0.1840896997442786,0
2568,525,0.2016033410025823,0
864,211,0.3408901132765501,0
1152,1075,0.3101177965206692,0
2504,1583,0.4022935640591407,0
688,415,0.3444043943468336,0
1912,1866,0.3367591807237052,0
185,1750,0.3879997937167634,0
1941,254,0.3710351713289984,0
1500,552,0.2350865737255304,0
827,1807,0.2440746992856133,0
2219,173,0.2546486222558932,0
1488,1144,0.3039766140563,0
778,48,0.2946852958789001,0
438,1374,0.225566255567334,0
2532,1958,0.2392404824222759,0
1037,1821,0.2687798177217035,0
2320,807,0.300188557290031,0
1969,1271,0.1830048547782905,0
1616,1038,0.2092515838168831,0
2426,1907,0.1977267712010382,0
360,256,0.2396163717777587,0
946,1846,0.2368348597711309,0
123,2027,0.3055119881473562,0
49,1848,0.6402262119244396,1
2142,2186,0.1927990292840543,0
312,2027,0.2583580898083819,0
932,476,0.2758894726472776,0
1057,1724,0.6149131964334048,1
1178,613,0.5526179752294892,1
2249,1795,0.2550906119743799,0
2012,1920,0.2120642296721466,0
216,169,0.2662614949160109,0
1740,885,0.2811872962674807,0
417,1277,0.2608804531313101,0
752,887,0.2491105501530559,0
1104,1168,0.1730208312031758,0
1207,56,0.2195094455877083,0
1207,347,0.2127319032780892,0
273,1650,0.1655170562557488,0
1491,2285,0.2020973300123922,0
612,1144,0.2563578737089796,0
1154,444,0.203319170158975,0
1285,1027,0.321629721947805,0
2037,782,0.2521475873863479,0
723,782,0.2543588275387766,0
568,964,0.2626494607380343,0
630,827,0.3018551036022774,0
449,1041,0.2582309829115689,0
1950,586,0.2490323962790684,0
987,1758,0.2393170226839598,0
1533,1462,0.2253036928447989,0
1993,1640,0.2693071306805456,0
1257,1870,0.3087006510631988,0
2036,2175,0.3196005845571813,0
1336,440,0.279475389452347,0
2587,1063,0.2525882672644612,0
1040,1502,0.2464281597074541,0
2238,353,0.260977985103117,0
834,608,0.339985467272764,0
1583,780,0.275010614232417,0
727,304,0.2471544276329939,0
1463,1986,0.1520800234464208,0
1886,1597,0.1674376520935628,0
2320,1100,0.3789258266090209,0
781,1909,0.2896774953753107,0
1784,1825,0.2836812096146118,0
2422,1989,0.2973342513045875,0
485,1052,0.1758085489668787,0
252,1807,0.2152468506454101,0
2219,971,0.1976438662884969,0
196,2222,0.3473187334102145,0
547,712,0.251492443309868,0
291,594,0.2393857989753657,0
1771,1998,0.2417568830763306,0
187,1959,0.2675195247360333,0
747,594,0.3067207231076386,0
1730,739,0.2923035189169961,0
1966,2192,0.274420347705726,0
626,2001,0.4917213307924211,0
1578,710,0.4798356997290818,0
1812,1807,0.2261724142742527,0
381,2148,0.1348772948709694,0
115,643,0.2894600111188748,0
1516,91,0.2937506512521314,0
1200,14,0.2716327887182583,0
2086,115,0.2616135873646503,0
1151,1194,0.2745181744563011,0
1655,1604,0.2492477256050365,0
1827,1986,0.1351789370278977,0
1886,713,0.1318778412996805,0
795,1700,0.3156932608005353,0
1257,1191,0.2521385276720385,0
1610,2076,0.2807189804596815,0
1177,1755,0.2609056619530209,0
1280,1292,0.2787924530401727,0
822,1542,0.2404615870454441,0
1798,986,0.2460069472610914,0
1610,706,0.4094630555807311,0
210,465,0.664819923820432,1
2305,1161,0.1605870521014352,0
2571,1279,0.1791274594426438,0
1169,1992,0.2751483811464129,0
851,470,0.3925709716830485,0
252,1138,0.1858637942053237,0
1812,971,0.1537211003979146,0
1993,190,0.294548854964132,0
2115,1462,0.2543586540555742,0
1040,1959,0.2561005269013045,0
1730,353,0.2608551775270349,0
257,827,0.2979875191909438,0
568,2034,0.297665792273959,0
1742,1424,0.2223765501306147,0
1543,1981,0.1605934890422924,0
786,722,0.3525246266492045,0
1756,720,0.3421812578753281,0
2036,1191,0.2303856879714625,0
1142,1825,0.3257825127319375,0
1778,778,0.2586126422851533,0
1972,1856,0.2376878546022546,0
1262,60,0.2675731050049704,0
1395,1477,0.6450956353766898,1
2310,1632,0.4740984888218877,0
1784,1505,0.2819348890742501,0
2261,1989,0.2760442212652415,0
1778,1477,0.235707351432775,0
2310,1856,0.2125754141751535,0
444,1889,0.3641259956674275,0
826,320,0.3897850556891493,0
1080,562,0.4163854305166802,0
141,782,0.2557463017537227,0
257,1921,0.2433709717442516,0
0,1909,0.3415131927022541,0
1016,1254,0.3019595144680968,0
2179,1663,0.3160944553181936,0
2578,1913,0.6133297703913103,1
626,1811,0.1948669324910695,0
780,710,0.2049011965755537,0
2032,2175,0.2543628546471621,0
463,1520,0.2910793563234966,0
652,3,0.2465690140868209,0
89,1198,0.3249053372896758,0
519,103,0.2308489368361645,0
373,1787,0.3303318302820797,0
2232,1447,0.3463812605235941,0
330,524,0.1499052682828201,0
330,2069,0.1843151450170449,0
330,2132,0.2333365705569084,0
440,746,0.3084170500597826,0
568,1921,0.2525393162100333,0
1589,1750,0.31061946642219,0
449,1884,0.2482635384109017,0
2108,586,0.234907644858009,0
778,1752,0.3771438881315532,0
1212,1750,0.2709366469567316,0
560,2093,0.3275314749487109,0
1198,1302,0.3692474353472154,0
563,1637,0.2289125988678837,0
2106,1542,0.192754744870908,0
2503,444,0.23905460256731,0
2066,1825,0.2551621835083337,0
4,2246,0.4249444727274217,0
1096,1450,0.4566738317768973,0
1482,220,0.1403080204142353,0
438,1371,0.2087006476399237,0
1034,1958,0.2223597757099329,0
994,1949,0.2036990392780511,0
321,1191,0.2411581159983329,0
1421,1849,0.1720459981807941,0
354,1800,0.2041418509253661,0
1030,300,0.2107776401944595,0
1385,367,0.3196011877376528,0
1897,127,0.3169318688656627,0
730,22,0.2617655032515738,0
2048,2050,0.1733965986526112,0
123,1969,0.3770241749108216,0
1946,588,0.3575864615455268,0
1212,1766,0.2145170161386831,0
354,147,0.2143535910898553,0
2477,1704,0.3305019005816569,0
2504,228,0.3719593296158464,0
2574,450,0.1943911593449827,0
944,2207,0.222972452004613,0
20,480,0.4551077408767853,0
123,1992,0.389060934311221,0
2173,249,0.2651739029893251,0
660,1623,0.2093606722072662,0
2112,2249,0.1529676305919561,0
2415,823,0.2696599860675551,0
2476,1309,0.1951203377673447,0
467,108,0.2285023703167696,0
2267,1197,0.2932808852487799,0
2426,1909,0.1782587017058655,0
61,2089,0.3343819161817268,0
1323,728,0.371863858868116,0
687,782,0.2335098118452781,0
1888,1685,0.1379820753488063,0
1735,1382,0.1579105670218801,0
309,1592,0.0843825381692567,0
1202,1369,0.1135939650297562,0
720,567,0.2179770293631603,0
1403,1248,0.2074973339502509,0
1745,476,0.2872532517689874,0
124,1981,0.3544210745448587,0
2351,1064,0.3563391147133197,0
987,1982,0.3097824095534536,0
1122,1393,0.2314397626931782,0
2288,2151,0.1885851546358755,0
1969,1026,0.300306900765226,0
2595,881,0.2897337966025308,0
2236,333,0.2036916883268174,0
419,1124,0.4381146930549027,0
2492,974,0.435409687330879,0
185,1115,0.2467941084632637,0
706,1792,0.2483992790543032,0
1379,345,0.2188806885737104,0
1502,676,0.3048558397763842,0
1401,2007,0.1790301721883953,0
2333,1280,0.200826272854856,0
1385,1752,0.3835987195432263,0
1285,1832,0.3488726793158386,0
1401,1026,0.2004906873810856,0
17,1901,0.2064290206484715,0
1376,1808,0.2035290154502298,0
1030,586,0.1965591683459106,0
877,1896,0.2901280327070797,0
2574,103,0.2870851182065009,0
2495,1637,0.2983285487689273,0
1789,139,0.1653247855595145,0
412,1267,0.1598355878042577,0
1560,1523,0.1150740946575701,0
1500,2150,0.3563747869580049,0
