id_A,id_B,similarity_score,is_match
2511,955,0.131578947368421,0
304,334,0.2083333333333333,0
359,334,0.1851851851851851,0
472,334,0.2916666666666667,0
934,334,0.6363636363636364,1
968,334,0.217391304347826,0
1160,334,0.21875,0
131,547,0.4444444444444444,1
131,927,0.4444444444444444,1
209,1239,0.1304347826086956,0
471,1272,0.1578947368421052,0
490,551,0.25,0
957,1272,0.125,0
958,551,0.4090909090909091,1
1380,598,0.875,1
1452,598,0.875,1
1914,551,0.36,0
1914,564,0.36,0
2391,551,0.5625,1
2550,1239,0.1578947368421052,0
2550,2101,0.125,0
130,663,0.1052631578947368,0
1388,595,0.1304347826086956,0
1388,663,0.1304347826086956,0
1114,663,0.1304347826086956,0
1086,1216,0.1071428571428571,0
1086,1239,0.0769230769230769,0
2371,1189,0.037037037037037,0
2371,2101,0.0357142857142857,0
2470,1189,0.037037037037037,0
2470,2101,0.0357142857142857,0
130,516,0.1052631578947368,0
130,530,0.1052631578947368,0
1388,516,0.1304347826086956,0
1388,530,0.1304347826086956,0
452,465,0.2424242424242424,0
1114,516,0.1304347826086956,0
1114,530,0.1304347826086956,0
775,344,0.5,1
775,567,0.375,0
808,567,0.3,0
1705,567,0.375,0
808,344,0.2727272727272727,0
1705,344,0.5,1
1792,487,0.0769230769230769,0
2403,487,0.0909090909090909,0
976,1805,0.1481481481481481,0
317,1761,0.03125,0
1126,1969,0.1875,0
1467,1145,0.1538461538461538,0
1180,664,0.1923076923076923,0
1467,986,0.0857142857142857,0
1180,178,0.2,0
839,372,0.1904761904761904,0
19,1409,0.75,1
19,2119,0.4782608695652174,1
206,246,0.7027027027027027,1
206,1565,0.3636363636363636,1
209,1178,0.1363636363636363,0
209,1189,0.1538461538461538,0
209,1216,0.16,0
304,226,0.2608695652173913,0
304,527,0.3846153846153846,0
304,547,0.4285714285714285,1
311,542,0.875,1
317,1032,0.6785714285714286,1
317,1182,0.5454545454545454,1
359,226,0.2307692307692307,0
359,527,0.3448275862068966,0
359,547,0.375,1
386,513,0.875,1
386,2125,0.875,1
386,2202,0.875,1
387,226,0.3333333333333333,0
387,527,0.4761904761904761,1
387,547,0.5625,1
413,1129,0.6956521739130435,1
413,1858,0.4482758620689655,1
471,1178,0.1666666666666666,0
471,1189,0.1304347826086956,0
471,1216,0.1363636363636363,0
472,226,0.3478260869565217,0
472,527,0.3103448275862069,0
472,547,0.2307692307692307,0
479,1208,0.7241379310344828,1
479,2263,0.8,1
490,226,0.2222222222222222,0
490,527,0.3076923076923077,0
490,547,0.25,0
575,226,0.4210526315789473,1
575,527,0.7,1
575,547,0.4736842105263157,1
653,226,0.3529411764705882,0
653,527,0.5,1
653,547,0.6,1
671,1178,0.125,0
671,1189,0.1428571428571428,0
671,1216,0.1481481481481481,0
705,513,0.875,1
705,2125,0.875,1
705,2202,0.875,1
718,889,0.7142857142857143,1
718,2104,0.5769230769230769,1
726,226,0.3333333333333333,0
726,527,0.4761904761904761,1
726,547,0.5625,1
775,2234,0.5454545454545454,1
808,2234,0.4,1
839,998,0.7222222222222222,1
839,1225,0.6086956521739131,1
907,226,0.8,1
907,527,0.4705882352941176,1
907,547,0.4615384615384615,1
934,226,0.8,1
934,527,0.4705882352941176,1
934,547,0.4615384615384615,1
942,513,0.875,1
942,2125,0.875,1
942,2202,0.875,1
957,1178,0.1304347826086956,0
957,1189,0.1481481481481481,0
957,1216,0.1538461538461538,0
958,226,0.25,0
958,527,0.3703703703703703,0
958,547,0.4090909090909091,1
968,226,0.2727272727272727,0
968,527,0.4,1
968,547,0.45,1
976,199,0.5789473684210527,1
976,1186,0.5454545454545454,1
982,542,0.875,1
1007,862,0.56,1
1051,1019,0.8181818181818182,1
1051,1227,0.6923076923076923,1
1086,342,0.1428571428571428,0
1086,343,0.1428571428571428,0
1089,104,0.5909090909090909,1
1089,1097,0.55,1
1111,614,0.5384615384615384,1
1111,1645,0.7142857142857143,1
1126,199,0.6666666666666666,1
1126,1186,0.4782608695652174,1
1160,226,0.2580645161290322,0
1160,527,0.2432432432432432,0
1160,547,0.1764705882352941,0
1165,1137,0.6666666666666666,1
1165,1911,0.4666666666666667,1
1196,1030,0.7058823529411765,1
1196,1183,0.5909090909090909,1
1218,1019,0.782608695652174,1
1218,1227,0.6666666666666666,1
1243,1409,0.7058823529411765,1
1243,2119,0.5217391304347826,1
1309,1208,0.75,1
1309,2263,0.8333333333333334,1
1380,513,0.875,1
1380,2125,0.875,1
1380,2202,0.875,1
1451,761,0.7777777777777778,1
1452,513,0.875,1
1452,2125,0.875,1
1452,2202,0.875,1
1467,539,0.6086956521739131,1
1467,1084,0.7368421052631579,1
1492,2288,0.6086956521739131,1
1558,542,0.875,1
1591,129,0.2,0
1631,104,0.55,1
1631,1097,0.6875,1
1639,226,0.3529411764705882,0
1639,527,0.5,1
1639,547,0.6,1
1645,226,0.2857142857142857,0
1645,527,0.4166666666666667,1
1645,547,0.4736842105263157,1
1648,614,0.625,1
1648,1645,0.6666666666666666,1
1658,2286,0.5517241379310345,1
1705,2234,0.5454545454545454,1
1751,1273,0.6785714285714286,1
1752,1030,0.6666666666666666,1
1752,1183,0.5652173913043478,1
1792,1296,0.5,1
1846,1370,0.5185185185185185,1
1879,303,0.7407407407407407,1
1879,535,0.6333333333333333,1
1899,513,0.875,1
1899,2125,0.875,1
1899,2202,0.875,1
1914,226,0.2222222222222222,0
1914,527,0.3333333333333333,0
1914,547,0.36,1
1963,901,0.9333333333333332,1
1963,2123,0.9333333333333332,1
2003,804,0.75,1
2035,1737,0.4444444444444444,1
2043,1737,0.5,1
2044,128,0.2142857142857142,0
2114,879,0.8571428571428571,1
2114,2107,0.696969696969697,1
2119,1032,0.8076923076923077,1
2119,1182,0.5,1
2148,226,0.2068965517241379,0
2148,527,0.3125,0
2148,547,0.3333333333333333,0
2193,918,0.7083333333333334,1
2193,1332,0.7619047619047619,1
2250,901,0.9333333333333332,1
2250,2123,0.9333333333333332,1
2255,918,0.68,1
2255,1332,0.7272727272727273,1
2308,889,0.75,1
2308,2104,0.6,1
2338,2288,0.6086956521739131,1
2371,342,0.3333333333333333,0
2371,343,0.3333333333333333,0
2371,917,0.125,0
2391,226,0.3333333333333333,0
2391,527,0.4761904761904761,1
2391,547,0.5625,1
2403,938,0.5,1
2434,615,0.6071428571428571,1
2434,1721,0.64,1
2451,539,0.64,1
2451,1084,0.6086956521739131,1
2462,879,0.8571428571428571,1
2462,2107,0.696969696969697,1
2470,342,0.3333333333333333,0
2470,343,0.3333333333333333,0
2470,917,0.125,0
2511,2286,0.5333333333333333,1
2525,615,0.5517241379310345,1
2525,1721,0.7083333333333334,1
2550,1178,0.1666666666666666,0
2550,1189,0.1304347826086956,0
2550,1216,0.1363636363636363,0
2583,513,0.875,1
2583,2125,0.875,1
2583,2202,0.875,1
2594,542,0.875,1
2601,226,0.3,0
2601,527,0.4347826086956521,0
2601,547,0.5,1
2602,246,0.625,1
2602,1565,0.4418604651162791,1
2613,303,0.6129032258064516,1
2613,535,0.6774193548387096,1
1126,1805,0.1923076923076923,0
206,400,0.0925925925925925,0
2602,400,0.0701754385964912,0
19,1073,0.1363636363636363,0
1243,1073,0.1304347826086956,0
19,1356,0.0952380952380952,0
1243,1356,0.0909090909090909,0
1180,56,0.4736842105263157,1
1180,347,0.3888888888888889,1
1932,761,0.5925925925925926,1
2119,1761,0.1,0
130,763,0.5416666666666666,1
1114,763,0.68,1
1388,756,0.68,1
1465,2262,0.6333333333333333,1
452,1601,0.2758620689655172,0
839,378,0.2307692307692307,0
2035,612,0.3823529411764705,1
2043,612,0.3428571428571428,1
976,1969,0.1515151515151515,0
452,382,0.2727272727272727,0
131,334,0.25,0
131,226,0.25,0
131,527,0.391304347826087,1
317,1787,0.09375,0
130,756,0.5416666666666666,1
1658,850,0.1578947368421052,0
2119,1915,0.032258064516129,0
2451,1145,0.1333333333333333,0
2511,585,0.1794871794871795,0
1880,1814,0.5,1
2451,986,0.0769230769230769,0
452,912,0.5666666666666667,1
1180,344,0.3043478260869565,1
263,1269,0.5217391304347826,1
1434,847,0.5263157894736842,1
758,1015,0.5172413793103449,1
809,137,0.4838709677419355,1
1008,282,0.8108108108108109,1
753,883,0.2121212121212121,0
873,1229,0.1891891891891892,0
2360,1886,0.6923076923076923,1
2561,569,0.7878787878787878,1
2257,661,0.4,1
2169,1614,0.2608695652173913,0
2542,1212,0.5625,1
175,256,0.5833333333333334,1
1468,1234,0.3225806451612903,1
1745,1754,0.9047619047619048,1
2151,998,0.6,1
2151,1225,0.52,1
1632,1129,0.4,1
1632,1858,0.7307692307692307,1
452,913,0.2857142857142857,0
1410,1210,0.4814814814814814,1
1598,210,0.1666666666666666,0
2245,221,0.1612903225806451,0
1545,1889,0.2666666666666666,0
372,562,0.2564102564102564,0
826,93,0.225,0
2182,1432,0.75,1
2196,1164,0.1428571428571428,0
2456,1154,0.6551724137931034,1
1225,17,0.6923076923076923,1
2343,559,0.6666666666666666,1
2169,1579,0.2727272727272727,0
1119,1578,0.25,0
448,1873,0.3333333333333333,0
1365,913,0.3214285714285714,0
2116,900,0.8421052631578947,1
2433,367,0.1153846153846153,0
976,1144,0.1923076923076923,0
1126,1144,0.1923076923076923,0
2118,199,0.1851851851851851,0
2118,1186,0.2,0
186,102,0.7916666666666666,1
1448,476,0.5384615384615384,1
2505,1882,0.6774193548387096,1
778,1751,0.7058823529411765,1
2006,89,0.8695652173913043,1
1897,667,0.1904761904761904,0
339,390,0.3,1
1059,45,0.5,1
1119,1579,0.25,0
2160,1614,0.217391304347826,0
182,638,0.4482758620689655,1
1771,2264,0.3076923076923077,1
1397,1178,0.16,0
1397,1189,0.1724137931034483,0
1397,1239,0.1538461538461538,0
158,850,0.2647058823529412,0
843,1044,0.2352941176470588,0
1751,804,0.625,1
2003,1273,0.5925925925925926,1
2160,1578,0.2307692307692307,0
829,307,0.1176470588235294,0
2364,1001,0.1212121212121212,0
1066,238,0.3414634146341463,0
404,1641,0.48,1
1234,1676,0.48,1
1546,2250,0.3043478260869565,0
448,912,0.2307692307692307,0
1369,2124,0.6666666666666666,1
1369,2129,0.4444444444444444,1
1369,2133,0.4444444444444444,1
303,1137,0.4444444444444444,1
303,1911,0.6428571428571429,1
364,798,0.6923076923076923,1
1153,1268,0.6551724137931034,1
1682,388,0.4285714285714285,1
1170,2195,0.6818181818181818,1
1584,709,0.625,1
62,2100,0.6428571428571429,1
2418,1240,0.68,1
274,124,0.4333333333333333,1
513,1717,0.4827586206896552,1
382,2058,0.5,1
1814,1496,0.4285714285714285,1
87,2105,0.4814814814814814,1
1747,866,0.5652173913043478,1
1054,1932,0.1666666666666666,0
2195,1155,0.1515151515151515,0
1701,1178,0.125,0
1701,1216,0.1481481481481481,0
1701,1239,0.12,0
356,1382,0.1851851851851851,0
2005,1052,0.2222222222222222,0
651,723,0.325,1
2206,2014,0.3095238095238095,1
45,860,0.56,1
738,413,0.5384615384615384,1
158,585,0.2941176470588235,0
272,1044,0.3,0
864,1347,0.1212121212121212,0
2110,1222,0.2285714285714285,0
1329,1872,0.75,1
452,1873,0.25,0
217,2135,0.1818181818181818,0
402,2144,0.1818181818181818,0
234,1002,0.25,0
1510,2207,0.21875,0
1481,171,0.2222222222222222,0
2486,1048,0.2222222222222222,0
1977,1909,0.2941176470588235,0
1511,220,0.1379310344827586,0
2369,676,0.1379310344827586,0
805,1899,0.2222222222222222,0
886,637,0.1515151515151515,0
815,986,0.1666666666666666,0
2013,1145,0.2,0
1771,2019,0.3809523809523809,1
411,1823,0.4776119402985074,1
2424,620,0.7,1
156,238,0.4285714285714285,1
1424,2162,0.0416666666666666,0
1804,1540,0.0416666666666666,0
1075,118,0.2857142857142857,0
147,1422,0.4074074074074074,1
2192,463,0.4615384615384615,1
829,949,0.1379310344827586,0
988,1001,0.1379310344827586,0
1506,1657,0.4761904761904761,1
2556,1575,0.4761904761904761,1
89,310,0.6190476190476191,1
176,250,0.4137931034482758,1
1429,1646,0.4,1
813,683,0.1818181818181818,0
272,850,0.2571428571428571,0
843,585,0.2307692307692307,0
1498,1898,0.1875,0
2296,1203,0.1842105263157894,0
459,374,0.4545454545454545,1
1366,1459,0.4166666666666667,1
1069,905,0.5925925925925926,1
158,1837,0.2727272727272727,0
1514,1044,0.25,0
2396,1682,0.76,1
713,889,0.2592592592592592,0
713,2104,0.2580645161290322,0
718,1342,0.25,0
2308,1342,0.2592592592592592,0
2588,1956,0.52,1
1215,1795,0.1379310344827586,0
1848,656,0.3125,0
1163,1752,0.7272727272727273,1
356,1207,0.1818181818181818,0
1772,1052,0.1666666666666666,0
1241,1746,0.1935483870967742,0
1355,1576,0.1935483870967742,0
2272,368,0.5333333333333333,1
106,1013,0.25,0
1582,785,0.25,0
691,622,0.8095238095238095,1
843,1837,0.2105263157894736,0
1514,850,0.2162162162162162,0
322,447,0.25,0
1676,762,0.4375,1
731,1718,0.1851851851851851,0
2150,259,0.1923076923076923,0
519,1896,0.2105263157894736,0
257,1191,0.1176470588235294,0
847,2034,0.1666666666666666,0
866,552,0.5416666666666666,1
1541,1143,0.1111111111111111,0
2311,255,0.1071428571428571,0
356,1524,0.1666666666666666,0
196,268,0.2333333333333333,0
2098,712,0.2903225806451613,0
988,307,0.0857142857142857,0
2364,949,0.088235294117647,0
37,775,0.4347826086956521,1
844,1199,0.3448275862068966,1
620,53,0.4,1
799,339,0.3846153846153846,1
1086,1178,0.08,0
7,958,0.2727272727272727,1
325,1179,0.32,1
729,220,0.1666666666666666,0
2369,1021,0.1724137931034483,0
965,1562,0.1666666666666666,0
1179,1861,0.1666666666666666,0
335,1041,0.1944444444444444,0
1950,202,0.2,0
1469,742,0.2258064516129032,0
168,194,0.4761904761904761,1
1818,1821,0.4761904761904761,1
1365,912,0.2,0
1047,1541,0.25,1
2500,1437,0.15625,0
815,1506,0.217391304347826,0
1634,1145,0.217391304347826,0
645,1130,0.1290322580645161,0
863,444,0.1428571428571428,0
1317,1471,0.1818181818181818,0
633,431,0.2333333333333333,0
2589,647,0.2413793103448276,0
193,1197,0.1176470588235294,0
467,536,0.1379310344827586,0
1103,1873,0.3793103448275862,1
1365,382,0.34375,1
171,1599,0.0833333333333333,0
1722,1130,0.09375,0
944,444,0.1428571428571428,0
1317,680,0.1785714285714285,0
1172,524,0.2727272727272727,0
1172,2069,0.4,0
1172,2132,0.3333333333333333,0
2272,755,0.1764705882352941,0
1634,986,0.125,0
2013,1506,0.15625,0
2181,524,0.4545454545454545,1
2181,2069,0.4545454545454545,1
2181,2132,0.2727272727272727,0
1467,1506,0.1481481481481481,0
1634,1084,0.1481481481481481,0
2451,1506,0.1290322580645161,0
2097,1599,0.0857142857142857,0
943,1867,0.2432432432432432,0
1901,358,0.3142857142857143,0
988,771,0.0952380952380952,0
1830,949,0.0952380952380952,0
919,1839,0.2307692307692307,0
1142,1507,0.2,0
815,1084,0.1538461538461538,0
645,1599,0.1071428571428571,0
2,986,0.1142857142857142,0
2588,241,0.3269230769230769,1
1362,2017,0.7209302325581395,1
1849,1232,0.3888888888888889,1
2013,1084,0.1142857142857142,0
391,1639,0.125,0
1604,1100,0.1282051282051282,0
1547,481,0.3636363636363636,1
1811,457,0.3636363636363636,0
838,1622,0.2,0
1689,1490,0.2,0
272,1837,0.2647058823529412,0
1514,585,0.2105263157894736,0
391,807,0.1875,0
1859,1100,0.1875,0
1202,112,0.3636363636363636,0
1882,1592,0.3636363636363636,0
151,66,0.1724137931034483,0
1741,1960,0.1333333333333333,0
824,979,0.391304347826087,1
1798,1581,0.1333333333333333,0
2446,2182,0.1142857142857142,0
24,1812,0.2,0
146,159,0.2,0
2150,220,0.1481481481481481,0
2369,1718,0.1428571428571428,0
1866,1889,0.1176470588235294,0
1088,307,0.1578947368421052,0
2364,280,0.1621621621621621,0
1772,1524,0.1739130434782608,0
1599,1052,0.1538461538461538,0
731,220,0.1428571428571428,0
2144,516,0.6,1
2144,2064,0.6,1
2144,2128,0.4,1
448,382,0.303030303030303,0
1103,913,0.3225806451612903,0
2182,980,0.2857142857142857,1
1753,1168,0.074074074074074,0
63,1271,0.5925925925925926,1
2009,809,0.6521739130434783,1
1604,807,0.1463414634146341,0
1859,1639,0.1707317073170731,0
953,1463,0.0967741935483871,0
1304,1998,0.09375,0
392,771,0.081081081081081,0
1830,1768,0.0555555555555555,0
183,589,0.2,0
1753,580,0.2142857142857142,0
2385,1163,0.3666666666666666,1
2404,1157,0.3448275862068966,1
715,2109,0.2916666666666667,1
1291,455,0.4117647058823529,1
1598,1167,0.1875,0
2558,221,0.2142857142857142,0
178,549,0.5454545454545454,1
178,561,0.5454545454545454,1
178,2071,0.5454545454545454,1
20,465,0.303030303030303,0
1528,1930,0.3478260869565217,1
757,1599,0.0833333333333333,0
1722,849,0.09375,0
1733,1506,0.1923076923076923,0
2005,1524,0.1515151515151515,0
1823,2038,0.1463414634146341,0
1733,1145,0.2,0
1091,588,0.1724137931034483,0
496,314,0.1764705882352941,0
2048,177,0.1764705882352941,0
633,2061,0.2121212121212121,0
2317,647,0.25,0
119,1405,0.1351351351351351,0
1482,1478,0.1351351351351351,0
665,2019,0.4230769230769231,1
1400,2264,0.3225806451612903,1
1944,528,0.2758620689655172,0
2266,793,0.2758620689655172,1
1733,986,0.1176470588235294,0
334,816,0.1785714285714285,0
2085,1333,0.1785714285714285,0
266,125,0.2121212121212121,0
332,673,0.2058823529411764,0
1067,1643,0.2352941176470588,0
135,1867,0.21875,0
1901,1521,0.25,0
183,1168,0.1,0
1644,969,0.1621621621621621,0
2444,459,0.1666666666666666,0
76,2247,0.5714285714285714,1
99,1209,0.52,1
1318,436,0.21875,0
775,1168,0.04,0
808,1168,0.0714285714285714,0
1705,1168,0.04,0
2244,1168,0.04,0
385,782,0.15,0
1664,207,0.1428571428571428,0
829,280,0.1470588235294117,0
1088,1001,0.1470588235294117,0
361,1432,0.2857142857142857,1
2335,2054,0.1818181818181818,0
384,1867,0.2857142857142857,0
1901,140,0.2972972972972973,0
2163,255,0.125,0
1233,444,0.1290322580645161,0
1233,680,0.16,0
1658,1427,0.21875,0
2392,2286,0.2647058823529412,0
2511,1427,0.2121212121212121,0
522,2214,0.1923076923076923,0
1556,537,0.1290322580645161,0
903,1462,0.09375,0
1993,646,0.09375,0
1240,1711,0.6206896551724138,1
1102,658,0.1428571428571428,0
459,221,0.1212121212121212,0
1598,1459,0.125,0
130,2064,0.1052631578947368,0
66,1895,0.5,1
173,1997,0.5,1
215,1362,0.0789473684210526,0
1572,1777,0.0789473684210526,0
63,205,0.125,0
1670,809,0.1290322580645161,0
1481,1758,0.0666666666666666,0
2224,1048,0.0967741935483871,0
368,1451,0.1428571428571428,0
2032,1921,0.1521739130434782,0
1393,1956,0.3269230769230769,1
1244,1052,0.1764705882352941,0
392,949,0.125,0
727,782,0.1666666666666666,0
1664,640,0.1538461538461538,0
2245,1167,0.0769230769230769,0
2558,210,0.088235294117647,0
789,14,0.2083333333333333,0
2086,178,0.1379310344827586,0
1904,1599,0.1333333333333333,0
884,1388,0.2051282051282051,0
1643,1358,0.1538461538461538,0
1317,768,0.2413793103448276,0
2188,444,0.1935483870967742,0
1489,1640,0.1666666666666666,0
290,772,0.054054054054054,0
305,470,0.054054054054054,0
688,990,0.3793103448275862,1
1933,1866,0.3,1
1406,1031,0.0,0
1440,1824,0.0294117647058823,0
2,539,0.0857142857142857,0
2,1084,0.0967741935483871,0
1599,1382,0.1111111111111111,0
1388,2064,0.1304347826086956,0
1388,2128,0.1428571428571428,0
2173,1888,0.2105263157894736,0
459,1167,0.1621621621621621,0
2558,1459,0.1515151515151515,0
1377,1168,0.0357142857142857,0
1808,184,0.2121212121212121,0
1835,1979,0.1818181818181818,0
1511,1718,0.1379310344827586,0
2150,676,0.1428571428571428,0
1075,126,0.2,0
1235,125,0.1923076923076923,0
24,2146,0.15,0
1143,159,0.1304347826086956,0
11,2117,0.1111111111111111,0
1330,2010,0.1063829787234042,0
731,676,0.1379310344827586,0
1511,259,0.1379310344827586,0
354,1217,0.0714285714285714,0
2062,300,0.0789473684210526,0
1255,524,0.3125,0
1255,2069,0.3125,0
1255,2132,0.1875,0
384,358,0.2682926829268293,0
943,140,0.2222222222222222,0
22,2027,0.1666666666666666,0
1321,1862,0.1923076923076923,0
204,867,0.0232558139534883,0
2520,1953,0.40625,1
2384,365,0.28,0
1772,1382,0.1282051282051282,0
2005,1207,0.1707317073170731,0
2346,1408,0.1363636363636363,0
135,358,0.1794871794871795,0
943,1521,0.175,0
1074,1029,0.1481481481481481,0
1235,118,0.24,0
1009,768,0.4,1
2188,1226,0.4137931034482758,1
198,1407,0.2692307692307692,0
2069,1220,0.2666666666666666,0
635,249,0.0333333333333333,0
1866,1902,0.0769230769230769,0
399,1669,0.0666666666666666,0
1501,1374,0.1739130434782608,0
1088,949,0.0833333333333333,0
2444,1052,0.1944444444444444,0
1962,167,0.0789473684210526,0
1215,1771,0.1363636363636363,0
2313,215,0.074074074074074,0
2109,210,0.1212121212121212,0
2245,2203,0.1212121212121212,0
1697,1361,0.3333333333333333,1
1114,2064,0.1304347826086956,0
1114,2128,0.1428571428571428,0
775,1178,0.0476190476190476,0
808,1178,0.04,0
1705,1178,0.0476190476190476,0
2244,1178,0.0476190476190476,0
2244,1189,0.0384615384615384,0
1032,2098,0.2432432432432432,0
1983,968,0.2121212121212121,0
339,816,0.1,0
2085,1361,0.0909090909090909,0
804,1868,0.081081081081081,0
1359,1648,0.0833333333333333,0
434,1784,0.15625,0
2443,675,0.125,0
1658,1044,0.1818181818181818,0
2511,1044,0.1764705882352941,0
119,220,0.125,0
1986,1873,0.2580645161290322,0
1540,2286,0.1470588235294117,0
327,887,0.1071428571428571,0
417,1055,0.1071428571428571,0
192,167,0.03125,0
1215,1108,0.1052631578947368,0
2246,215,0.1,0
1312,997,0.2758620689655172,0
1753,518,0.1111111111111111,0
1394,814,0.2142857142857142,0
2397,220,0.1785714285714285,0
171,1426,0.1034482758620689,0
2281,1130,0.1379310344827586,0
2127,760,0.0714285714285714,0
393,1048,0.15,0
1481,2250,0.1,0
126,80,0.1935483870967742,0
1711,1319,0.2,0
992,1374,0.1818181818181818,0
2532,1637,0.1818181818181818,0
13,776,0.72,1
2271,1223,0.6428571428571429,1
2109,221,0.0967741935483871,0
1099,1937,0.4230769230769231,1
1727,1666,0.4230769230769231,1
975,1096,0.0869565217391304,0
2187,1625,0.0833333333333333,0
192,867,0.048780487804878,0
2346,2087,0.0909090909090909,0
729,1718,0.09375,0
1029,255,0.08,0
1541,970,0.125,0
883,1023,0.1176470588235294,0
729,676,0.0909090909090909,0
2039,1315,0.2702702702702703,0
2197,681,0.2631578947368421,0
1834,1392,0.1724137931034483,0
1926,601,0.1428571428571428,0
656,2047,0.1851851851851851,0
1517,1799,0.2,0
1312,1064,0.3571428571428571,1
866,588,0.1176470588235294,0
770,1681,0.2857142857142857,0
2596,1691,0.2857142857142857,0
610,210,0.1428571428571428,0
372,229,0.2051282051282051,0
1139,93,0.1794871794871795,0
1212,1115,0.1219512195121951,0
2256,2103,0.1333333333333333,0
188,514,0.6842105263157895,1
574,749,0.6842105263157895,1
234,444,0.1612903225806451,0
38,1150,0.1,0
1729,2090,0.1034482758620689,0
171,237,0.088235294117647,0
764,1130,0.0833333333333333,0
863,680,0.0625,0
944,1471,0.0666666666666666,0
806,1832,0.1153846153846153,0
1239,1027,0.1666666666666666,0
1310,1752,0.3333333333333333,0
135,1679,0.2432432432432432,0
1564,1521,0.2432432432432432,0
1892,1374,0.074074074074074,0
2532,304,0.1111111111111111,0
883,1074,0.1071428571428571,0
196,540,0.2142857142857142,0
1327,712,0.15625,0
391,1458,0.32,1
1247,1100,0.32,1
1244,1382,0.1666666666666666,0
2084,1606,0.1904761904761904,0
2117,1619,0.12,0
1325,743,0.171875,0
579,333,0.2121212121212121,0
2042,331,0.2121212121212121,0
1546,1048,0.1153846153846153,0
784,440,0.4230769230769231,1
2587,796,0.44,1
2346,1311,0.0857142857142857,0
789,846,0.0967741935483871,0
2126,178,0.09375,0
250,960,0.1333333333333333,0
2593,812,0.1333333333333333,0
1211,2054,0.2,0
2092,2040,0.24,0
610,221,0.15625,0
805,815,0.0967741935483871,0
1487,637,0.1176470588235294,0
994,333,0.064516129032258,0
2042,817,0.1,0
757,1130,0.1025641025641025,0
1248,1347,0.1176470588235294,0
1986,913,0.3333333333333333,0
1366,210,0.1,0
576,291,0.1764705882352941,0
1920,644,0.1666666666666666,0
1730,1502,0.088235294117647,0
2238,1959,0.1176470588235294,0
2485,1547,0.0689655172413793,0
612,1991,0.25,0
1488,139,0.2592592592592592,0
1366,221,0.1111111111111111,0
334,1361,0.2142857142857142,0
339,1333,0.24,0
1165,2242,0.1481481481481481,0
1622,1137,0.1379310344827586,0
1622,1911,0.25,0
899,1852,0.4444444444444444,1
2488,1752,0.2631578947368421,0
32,1304,0.3703703703703703,1
2233,944,0.3703703703703703,1
121,1475,0.1515151515151515,0
1430,1687,0.1666666666666666,0
1287,447,0.125,0
752,1580,0.1052631578947368,0
756,1277,0.0975609756097561,0
1189,2027,0.2,0
1321,1969,0.1935483870967742,0
860,2241,0.2,0
734,465,0.2222222222222222,0
291,476,0.1025641025641025,0
1887,889,0.1333333333333333,0
1887,2104,0.1142857142857142,0
8,1759,0.9565217391304348,1
84,1627,0.7272727272727273,1
278,164,0.7083333333333334,1
280,2140,0.6428571428571429,1
289,1697,0.6818181818181818,1
388,1460,0.7368421052631579,1
408,1774,0.9473684210526316,1
465,1003,0.8461538461538461,1
580,33,0.6153846153846154,1
616,1348,0.7619047619047619,1
641,1043,0.6666666666666666,1
654,2292,0.9714285714285714,1
725,2141,0.7727272727272727,1
763,1204,0.4814814814814814,1
770,1691,0.95,1
797,755,0.9,1
828,655,0.8571428571428571,1
838,1490,0.5384615384615384,1
881,467,0.9411764705882352,1
979,156,0.7222222222222222,1
1015,1601,0.8571428571428571,1
1066,2210,0.84375,1
1100,2153,0.9411764705882352,1
1103,382,0.8076923076923077,1
1122,2151,0.96,1
1149,155,0.5909090909090909,1
1222,392,0.6666666666666666,1
1227,1346,0.8275862068965517,1
1275,671,0.9230769230769232,1
1351,1231,0.4230769230769231,1
1375,929,0.52,1
1484,872,0.8076923076923077,1
1515,1730,0.9375,1
1565,135,0.6896551724137931,1
1689,1622,0.6470588235294118,1
1786,100,0.8125,1
1806,1372,0.8076923076923077,1
1874,201,0.7777777777777778,1
1916,31,0.6,1
1935,498,0.7586206896551724,1
2027,1966,0.53125,1
2033,1090,0.782608695652174,1
2104,100,0.0434782608695652,0
2123,0,0.7058823529411765,1
2187,1096,0.6153846153846154,1
2533,124,0.9565217391304348,1
2582,1305,0.9230769230769232,1
1725,1309,0.0769230769230769,0
2415,624,0.064516129032258,0
1496,658,0.1290322580645161,0
462,370,0.1212121212121212,0
563,317,0.1081081081081081,0
1169,1962,0.15625,0
2095,1195,0.131578947368421,0
103,1789,0.1935483870967742,0
2503,950,0.1666666666666666,0
744,1001,0.1666666666666666,0
2444,1382,0.1515151515151515,0
417,1511,0.1428571428571428,0
2452,887,0.1481481481481481,0
2246,1771,0.1739130434782608,0
2313,1108,0.1538461538461538,0
1941,1115,0.0930232558139534,0
2256,1750,0.1025641025641025,0
317,1027,0.125,0
806,1032,0.125,0
806,1182,0.1428571428571428,0
2119,1027,0.125,0
276,1592,0.25,0
1202,651,0.25,0
1377,589,0.0666666666666666,0
1770,1583,0.2647058823529412,0
234,1471,0.2857142857142857,0
863,2207,0.2857142857142857,0
144,1785,0.3125,0
743,1961,0.28125,0
527,1172,0.0769230769230769,0
1456,51,0.0857142857142857,0
1541,747,0.25,0
840,1115,0.0769230769230769,0
2256,1766,0.081081081081081,0
438,1637,0.1739130434782608,0
