id_A,id_B,final_score,is_match
29133,204792876,0.20090048970369598,0
29820,203514371,0.33046167049646136,0
29866,205664973,0.4868207385902076,0
30590,205106048,0.10672936860743198,0
30590,207536226,0.18304526631622098,0
31414,207899810,0.4333460984788196,0
31956,208171631,0.13240911094282068,0
32150,210190784,0.1467995701573,0
33499,208114682,0.21670349655849028,0
33998,210190784,0.42083732515344896,0
34130,207660498,0.29757716223565117,0
34260,210190784,0.3073200941034855,0
34379,210190784,0.40442030821389147,0
34442,210227260,0.21014950269413218,0
34442,210227261,0.20810676806729209,0
35012,207660498,0.2561456228623789,0
35018,207660498,0.26165860703403687,0
36305,203514371,0.293124471492651,0
36450,204792876,0.19495520089226867,0
36452,204792876,0.1833869193929377,0
36635,207667994,0.6575780392396723,1
36635,207876535,0.5182139432955268,1
36962,204792876,0.17861583313141507,0
37859,210190784,0.3171611504256256,0
38214,202870171,0.05375330289433489,0
38346,209114551,0.18021836215005907,0
38346,209310245,0.20222933984006738,0
38346,209634135,0.20004411314501097,0
38574,210227260,0.3192466244525092,0
38574,210227261,0.3228544803096512,0
38693,204792876,0.19107439431356338,0
38826,202900041,0.2753934278096778,0
39090,208504422,0.4666583199595525,0
36361,208226696,0.46798021980824506,0
33498,209310245,0.40926754996235826,0
33498,209634135,0.40314684488777297,0
35018,207978102,0.39882565766033623,0
34897,209869989,0.4005034042511461,0
36430,208226692,0.4554189710774845,0
33630,207391015,0.395043812258423,0
29099,208656497,0.33760687267467565,0
36381,208226696,0.46374450459657013,0
34150,203201060,0.3565330832834994,0
36430,208237792,0.45476104313632226,0
33377,202046565,0.3216729705591114,0
33630,207391014,0.40118812857184416,0
38457,204556588,0.2943899983691332,0
36909,208893658,0.3834340131369665,0
36365,208226695,0.46736931786141395,0
33377,202104453,0.2973948281372149,0
35014,208117936,0.44072997704881434,0
35014,208117937,0.42491582294581454,0
35014,208117938,0.42491582294581454,0
33653,208791919,0.43502709711899823,0
36365,208226694,0.4561269970733927,0
33784,207543190,0.39459724141678393,0
38008,207390641,0.48385480977014833,0
33455,207667994,0.3567542352760349,0
33455,207876535,0.3579953180279516,0
33455,207910214,0.3784281126122696,0
36365,208226689,0.46066301618752703,0
33158,208890876,0.42762066748530586,0
33508,209310245,0.437863948409409,0
33508,209634135,0.4167255345815552,0
33997,210227285,0.45764058078756387,0
33586,207390717,0.4278023179833425,0
27194,208464828,0.3914306326813513,0
31273,204587909,0.2854027967389551,0
33786,207543190,0.4268594720310518,0
34151,207543190,0.38119469827659574,0
17067,90141687,0.29401356399137824,0
38475,10333846,0.2864609326877077,0
34648,209306028,0.432397892193289,0
38475,10333848,0.29677426531820644,0
27793,208464837,0.3784200907230808,0
36446,208226692,0.4586495939304907,0
36299,210647824,0.35074335408537044,0
33997,207338890,0.4506989781290162,0
33157,209253738,0.28665800527306823,0
36446,208226690,0.451196606202371,0
36446,208237792,0.4514060749149966,0
37174,205467942,0.2221062382087051,0
34282,203340806,0.44165647171044936,0
25262,10221960,0.41904673217140015,0
36456,208226698,0.4564562617823048,0
33566,207876534,0.4227702717929414,0
36102,202451162,0.35914429492640165,0
25670,208972043,0.3888687120136529,0
30594,204849801,0.4426793228565907,0
36450,209306028,0.4225688217963751,0
38693,209306028,0.4410506835409313,0
34754,204206936,0.4524311560825229,0
8552,203087638,0.3288635958750418,0
34056,209310245,0.4482173641483137,0
34056,209634135,0.475532064482223,0
38323,205985716,0.4465525722617245,0
28190,204318288,0.4176254568529693,0
36456,208226690,0.4501867605876605,0
36456,208237792,0.4565294494127597,0
25670,207390184,0.376554710191516,0
28350,205083947,0.3426754371435501,0
32984,90145584,0.25858076440118605,0
38475,10011646,0.39754339964729357,0
29806,208117922,0.15304110414177324,0
30196,208504437,0.1476884161269821,0
33437,208504099,0.15769008575652352,0
33439,208504099,0.1460265255230424,0
25797,90148541,0.2540572538098894,0
36364,208226695,0.47298001510209764,0
36364,208226694,0.4589364235088348,0
38550,210402579,0.28758619606313734,0
28350,207543196,0.5375413712547424,1
37808,205466519,0.46105415536984456,0
37808,207875395,0.4591394135580716,0
29861,90106210,0.2145221988107192,0
34009,207927557,0.47014983463071813,0
27194,208464837,0.3844358898375552,0
36364,208226689,0.46904421619358216,0
14033,90148541,0.23626357427191214,0
37052,208941074,0.33726232286842717,0
36450,207919773,0.5128753530526103,1
38693,207919773,0.48722728923195024,0
36001,208939028,0.2408022299783193,0
34282,205844282,0.4379525476483399,0
34657,207656388,0.4483392281785927,0
36824,207919773,0.5052223299746186,1
38619,203131413,0.38673076508834925,0
29861,208114682,0.39495177235065654,0
29806,208117924,0.155198313231878,0
34624,208939028,0.2342499339438416,0
34941,208939028,0.2485750174400405,0
36824,207900176,0.42760444427096794,0
34864,208504340,0.4808884543470122,0
34648,207656388,0.4569610191060086,0
27194,90106210,0.2272099004293537,0
27719,205664966,0.38654578710246534,0
34894,208294717,0.4568334788748256,0
36906,208893658,0.39987252904174764,0
8060,208117922,0.1525354823755985,0
34007,207686156,0.4473271927966331,0
36033,210252385,0.41909260653242486,0
13213,208670546,0.44087742313007827,0
34864,208504334,0.47762223560084677,0
34278,207390452,0.2520253797604695,0
21267,202870174,0.4684249462087725,0
31397,202070149,0.15022908376512806,0
8060,208117924,0.14881938511838455,0
33175,208294727,0.5176367735964988,1
26617,204736197,0.41868682080644287,0
35485,208791918,0.4378259536284993,0
33671,208930717,0.4153403503143355,0
29823,204274660,0.37451930306652287,0
36471,207660498,0.4444814150264628,0
18564,208294904,0.3235652016705473,0
18567,208294904,0.31987417454187433,0
13996,206722262,0.41767662434084557,0
28980,90106210,0.212530460720665,0
34260,208670548,0.30017668771579337,0
36451,208226698,0.4633722038605818,0
35388,207388755,0.4058820867980625,0
24493,208117922,0.14721920902941504,0
34708,208504300,0.3028804192177646,0
33563,207388755,0.41945184933115,0
27779,210490135,0.09121019097706527,0
33219,202827677,0.3370890729973081,0
38457,203514371,0.36396084859247657,0
38873,207667994,0.297152939233323,0
38873,207876535,0.28425170732397614,0
38873,207910214,0.30688611986649567,0
33563,207388758,0.42663137491560726,0
28190,204292472,0.35611759017958794,0
28225,90148541,0.4789099837768894,0
8552,207544306,0.28408576859627227,0
34894,208504334,0.4541048826938369,0
34895,210442350,0.44319918746244674,0
37405,208112354,0.4022390968925203,0
34638,209934620,0.403262003390528,0
36451,208226692,0.46365339450074466,0
33496,209310245,0.43188515558748736,0
33496,209634135,0.46214252012881857,0
36451,208226690,0.4596178347326797,0
38522,208171630,0.48132265037763694,0
38522,208171631,0.44398081806884143,0
34638,209934621,0.3836498329593299,0
35800,207543190,0.31337029039693315,0
35800,207543201,0.3675729892521596,0
24493,208117924,0.14024809587527567,0
24789,203017912,0.4157306815434084,0
33175,208792604,0.5485963794777078,1
33569,207388755,0.44367400821360886,0
33591,207388755,0.43977931818106236,0
34854,209869989,0.3674540531098222,0
34392,207390452,0.3848546858814617,0
34897,210442350,0.4470942436418669,0
36556,208079230,0.37776439597968253,0
35800,207543189,0.33647365233537163,0
37808,207682397,0.45675406229343074,0
29806,90138537,0.4009455417965354,0
33443,205728900,0.3225095555048315,0
16877,208653765,0.25716575617903437,0
33443,206783256,0.326299112829385,0
36705,206917815,0.4244098475729909,0
25111,203017911,0.28290123218272295,0
16877,210404123,0.26450237059717124,0
29902,204787744,0.3976053980992024,0
38777,206917815,0.3340377240025729,0
13213,206928604,0.26685870087053915,0
34648,207927557,0.4716195314591821,0
16877,209871973,0.26858953218928133,0
34089,207900176,0.4831145066889223,0
34708,207959750,0.26263760572446315,0
33175,208294927,0.4806777574968876,0
25990,208455792,0.35791218178973133,0
34007,207679756,0.4483518658605378,0
30203,208156276,0.37238750257371067,0
38451,10346525,0.33848256505191227,0
36909,209194241,0.28083976253551585,0
33625,208710842,0.32197789610332195,0
37087,208941074,0.3631094449459926,0
17220,201965217,0.4705146557395669,0
36450,207927557,0.4718210856729454,0
38693,207927557,0.4646229024853122,0
13213,206928606,0.25599338479353373,0
33625,207938488,0.3351747206435403,0
26346,202537967,0.4374054179506125,0
552,90132241,0.5343526043456854,1
4696,90049928,0.5503756210403652,1
7936,90104307,0.3528668671841359,0
8060,90105056,0.4065363681498066,0
8552,90138609,0.49172379266611255,0
10640,203024425,0.5614235356403969,1
13213,203025617,0.7899098011637565,1
13213,208504396,0.15911746613674,0
13580,90125772,0.6886045962203473,1
13581,90125786,0.6991113852849009,1
14061,203025423,0.7499533221926931,1
16309,203022472,0.7031754499863317,1
16877,202434158,0.6695087423111914,1
17220,90141074,0.4049312074604104,0
17873,90145584,0.6850338378664067,1
17906,203131412,0.1919663995442447,0
19676,90145560,0.5458762644885669,1
20447,90128026,0.7327377511733625,1
20534,203022202,0.5718232250418445,1
21875,201700823,0.48476852404554827,0
21989,203131412,0.1968938316406692,0
22242,203198950,0.593433130814763,1
22382,90131941,0.7037538496520482,1
22940,203472622,0.7597989972924529,1
23097,204419878,0.30058421353509107,0
23325,202456903,0.7496857297547923,1
23635,202900002,0.5702821279308217,1
23965,203322272,0.6904885128431699,1
24316,208456185,0.3530681916355587,0
24368,202899996,0.7133255646498516,1
24386,203340101,0.7370024433764002,1
24789,203017911,0.4151238542266905,0
25111,203017912,0.5912409146116823,1
25136,203087638,0.46412723203719103,0
25167,203324800,0.6069155502074562,1
25262,10315184,0.7015010467879568,1
25550,202827713,0.5584625752963701,1
25732,203341506,0.7805306792640082,1
25749,202827715,0.5361093099720637,1
25813,202973389,0.3682846625557114,0
25855,205986339,0.5605005778557545,1
25950,202870170,0.7799555999820883,1
25990,203915639,0.5860368921054568,1
26082,204274660,0.8240038729694501,1
26622,203201062,0.7058508217496003,1
27137,204049780,0.5287989259752696,1
27194,204318283,0.4174553272476007,0
27501,203928709,0.7741849972052994,1
27719,203379237,0.5861072004051995,1
27739,202635467,0.11705814085067912,0
27739,202813304,0.10374788313793351,0
27739,206362623,0.1328465643645139,0
27739,209310279,0.1023656126351025,0
27975,10360978,0.48604366429502444,0
28138,204327516,0.6229783320772129,1
28205,204419878,0.5436592151553067,1
28256,204563763,0.6727406227280134,1
28650,203131635,0.6317870567041808,1
28978,204519849,0.46659723316744484,0
28980,202045862,0.3865842428056643,0
28980,204559211,0.8274798627000765,1
29029,204679142,0.5587207742116117,1
29231,204206936,0.4254868965461448,0
29392,204295637,0.6678471242851666,1
29464,204793355,0.49559350150087966,0
29806,202755491,0.6329525950932143,1
29816,208455891,0.5409829567621337,1
29823,204792884,0.4350741337356601,0
29861,204792876,0.6331142661776652,1
30093,205467942,0.5360990749075119,1
30203,208156275,0.5502814484602097,1
30590,90138537,0.5132109481064788,1
30591,203347464,0.12953690677168261,0
30591,207910337,0.16346701455659998,0
30594,204939361,0.6469550983552915,1
30841,205554287,0.4991645450855923,0
30867,205554724,0.47272359083913645,0
30955,205852387,0.43673620179184974,0
31020,205835447,0.6380157846157991,1
31273,203086857,0.5988350935591656,1
31337,203884610,0.7792985828573061,1
31414,204222915,0.4653866242420261,0
31813,207533462,0.7752888172044426,1
31830,208289990,0.1193746615110717,0
32187,209896109,0.6529473186367282,1
32193,205809367,0.6422424859002882,1
32323,204222207,0.6485514948806498,1
32488,206179525,0.5433826325916873,1
32493,203324970,0.6325556226342467,1
32546,202003159,0.721217013813802,1
32560,207540310,0.703766618309527,1
32688,208033808,0.3383207570950332,0
32744,204832843,0.6293709347228396,1
32906,203324965,0.37686381209533837,0
32984,203934122,0.5218945959511927,1
32990,206812505,0.6530147710072931,1
33026,204230770,0.3144181526398684,0
33057,208033806,0.6176198255570411,1
33150,208105630,0.6132660595899924,1
33177,207390617,0.6535159695709422,1
33209,204222472,0.27348697369480474,0
33209,208653765,0.639751850135614,1
33272,209273200,0.7249253045599007,1
33278,207338961,0.2418950461734313,0
33298,206526266,0.7421869137174979,1
33377,10346525,0.6234421660762723,1
33431,206917816,0.2589378797641866,0
33444,210256478,0.2881618240680876,0
33458,210401450,0.4945336243824471,0
33467,207542599,0.42552065082448626,0
33532,204071217,0.6835701434053888,1
33537,206898358,0.6485617656070165,1
33562,207542597,0.5920318938627123,1
33563,207388760,0.6760263274815946,1
33566,207388752,0.671780829736586,1
33601,204558176,0.3604373112646219,0
33612,207506250,0.5634927534796992,1
33630,207659194,0.599424129466549,1
33653,207391014,0.7348013133075042,1
33723,206356234,0.7115670009129116,1
33784,207538225,0.5317906240772258,1
33786,206854515,0.5140521824518214,1
33788,207543197,0.44935746386811054,0
33801,207544265,0.5809589484012079,1
33804,206575951,0.6618490795233297,1
33863,207391013,0.709665753061271,1
33864,207936135,0.38626357510984377,0
33967,207391021,0.5649392910474846,1
33971,207391020,0.5529415931652869,1
33999,208112358,0.5502838633417132,1
34000,207934192,0.3791622225940956,0
34007,207660497,0.7250972941352662,1
34009,207595882,0.7388849393327237,1
34012,207642166,0.7372675569340433,1
34031,207910213,0.6884574664193854,1
34036,207390682,0.6662499643503327,1
34076,207959750,0.35858376302543465,0
34089,207900175,0.7195711159412285,1
34091,207686156,0.7206672988664289,1
34092,207679756,0.7323279742044034,1
34093,207660499,0.7106575794997195,1
34096,207642358,0.7288989638799617,1
34150,207514563,0.639515933703101,1
34151,206854516,0.4681171088140747,0
34263,207897315,0.7344175990384798,1
34282,207514566,0.6524278960942972,1
34298,207543193,0.36221777624174906,0
34300,207543192,0.3612121467414954,0
34303,207900179,0.7439940931848755,1
34304,207927557,0.7157063637855168,1
34309,208455893,0.3837966166550011,0
34349,207660498,0.8038393807902324,1
34361,207642497,0.42914912771007685,0
34363,206892902,0.6413229941637726,1
34442,208455894,0.37610452199681793,0
34454,207391017,0.1221556023099235,0
34496,207978102,0.6339741202882374,1
34553,204793356,0.7128520727813275,1
34610,207543191,0.6405173049735606,1
34637,209934620,0.5973420327203084,1
34640,206120294,0.7125130970681263,1
34708,208186248,0.5314486230442639,1
34723,207666380,0.8174518310518315,1
34724,207666382,0.8647815460504774,1
34725,207666381,0.7379645258314025,1
34727,207666379,0.7361631446920858,1
34751,207543189,0.3988627752807576,0
34754,207543198,0.43418792238874926,0
34815,208112358,0.21410781205716808,0
34899,207959814,0.637872403743903,1
34904,208294927,0.7120282571207482,1
34966,207965387,0.5278486665342134,1
34976,208504300,0.42081072419075594,0
35018,207900343,0.41903358622579634,0
35034,208084021,0.2264286224853411,0
35052,207897840,0.7282870859974757,1
35237,207686035,0.5964387367782324,1
35282,207937987,0.7024256930419384,1
35308,206725196,0.10812797005018421,0
35431,207506251,0.5663892281182321,1
35530,207642358,0.1541664804396683,0
35680,208156276,0.6580635916795972,1
35800,208504190,0.3159019838285702,0
35810,10326220,0.7489326877309284,1
35872,207937885,0.38175149300656896,0
35900,208190046,0.727577192367962,1
35987,207464939,0.6511883462914593,1
36021,208226693,0.631784969290581,1
36022,208226697,0.643168103545942,1
36023,202451162,0.8010848598160129,1
36033,202861078,0.6934001955793272,1
36061,208791922,0.6691023850207781,1
36102,90139585,0.4636284062849636,0
36117,206901652,0.5232038449074494,1
36118,203142471,0.6418448476677437,1
36197,207925440,0.6134619952187698,1
36207,10363070,0.5772968989278672,1
36286,209208655,0.2042938237844193,0
36299,208342524,0.709312126993095,1
36361,208226689,0.6627162865615677,1
36364,208226700,0.692744384085007,1
36365,208226696,0.682826738917898,1
36381,208226695,0.6923927451916804,1
36388,208226694,0.7150676882254753,1
36430,208226690,0.6692769840090573,1
36446,208226698,0.6725905199849183,1
36451,208237792,0.6794522986022608,1
36456,208226692,0.67693186608813,1
36471,209208661,0.634013214731063,1
36607,209901965,0.11635834166135689,0
36705,208930722,0.7016490983592465,1
36722,209656935,0.6591053480364634,1
36824,209306028,0.5024685989216353,1
36862,208342520,0.5783304857251735,1
36999,206761808,0.6325291245415822,1
37010,210399855,0.36608488683357865,0
37150,208791918,0.7924006151713238,1
37174,209208663,0.7164037760972638,1
37403,209705777,0.765695715130306,1
37405,208973561,0.3725296060353133,0
37606,10353206,0.7848883543652345,1
37623,208809705,0.6470269473461475,1
37808,204740188,0.7278641336699262,1
37811,209245960,0.7566514456216515,1
37859,210399745,0.4569928074566557,0
38001,209871973,0.6714370065438595,1
38003,210404123,0.6990573529926681,1
38164,209700735,0.5540913975938986,1
38208,207527632,0.8001619441868439,1
38278,206725964,0.7806813225274115,1
38327,207390671,0.6893662772135968,1
38329,210227282,0.34720512098324513,0
38343,207935920,0.3852212354255975,0
38455,202104453,0.7136758425446317,1
38492,206725966,0.6510424940667477,1
38492,207959814,0.4069827591276629,0
38511,210460676,0.6683719404077451,1
38522,210267015,0.42034738521549053,0
38550,208296017,0.43754580565436,0
38619,202985806,0.7220010052297314,1
38644,208344063,0.5812242495276624,1
38733,207979206,0.8285026116451494,1
38751,204389692,0.5714515384057139,1
38773,210441166,0.637019675046311,1
38777,204587960,0.4087656146810416,0
38781,207920831,0.4699319892832702,0
38784,204222897,0.6504302458197356,1
38796,209310279,0.7590038501515188,1
38873,210399907,0.43495823197012395,0
38920,206870284,0.7375520624208912,1
38920,207390654,0.1592731789380415,0
36286,208464207,0.17943962293284166,0
37340,209891040,0.21546065260997696,0
35012,203017911,0.18891012820938383,0
35012,204939361,0.18365099423841383,0
27778,10316920,0.1313094114017817,0
34031,208085175,0.2563890101536035,0
7195,205691190,0.3336063036860777,0
9546,208117919,0.2939326680100509,0
16668,206901618,0.2056504232236296,0
16668,206901619,0.2349574386987954,0
16669,206901618,0.2119311852528631,0
16669,206901619,0.23890489816871932,0
21989,203155653,0.1406308300507081,0
27091,205664973,0.3843280742048578,0
28205,207535170,0.15898420238125222,0
28205,208941079,0.1843141946515699,0
30575,208117919,0.3383491956195625,0
30590,207535170,0.1682224924916112,0
30590,208941079,0.19141403704698212,0
32395,205664973,0.3673298323931889,0
32877,204292470,0.11669623056395771,0
32877,204318286,0.1235716021836503,0
33159,90106210,0.2293609175943757,0
33499,90106210,0.2307667581298611,0
33955,208085182,0.1531834936297885,0
33962,208085182,0.1457892955743042,0
33967,208085182,0.1603411636112873,0
34125,208154853,0.2055436288816117,0
34126,208154853,0.2062408941002429,0
34127,208154853,0.2053976867603092,0
35165,208117922,0.2884992944165713,0
35175,208117922,0.2736511445598798,0
36635,205593354,0.45314530034864886,0
36635,205593367,0.44850323354066757,0
37052,210490135,0.2991591328618409,0
37054,210490135,0.3134051854878078,0
37055,210490135,0.3022938215432243,0
37087,207536226,0.39507539393556235,0
37145,207536226,0.3685890794708559,0
38129,203022472,0.2004961588421792,0
38129,203023505,0.1790389342871459,0
38129,203024998,0.17379775959970692,0
38164,90141074,0.06600893570292611,0
38500,204292470,0.105593895560424,0
38500,204318286,0.10197681422781861,0
36705,202870171,0.05756340994246034,0
13954,208111279,0.4419348162942147,0
21989,208455791,0.24206958458698452,0
35467,202784218,0.1933070777762662,0
29238,206888011,0.08716080531746123,0
29238,207391013,0.11810886789665184,0
34130,207391013,0.23822902584351863,0
38327,206808440,0.43981409492160606,0
28366,209297154,0.5505478637163226,1
16394,206928380,0.11823065013218581,0
16394,206928384,0.1035486470968525,0
16394,206928388,0.08577087810878611,0
26117,10333848,0.15291414449451382,0
26117,209306029,0.17987671039054132,0
26117,210399818,0.15357426566555232,0
17417,207899810,0.4557429221511765,0
19112,204416098,0.22027500492162191,0
38399,204345240,0.3407090957451014,0
25364,90148541,0.3406091586865107,0
13954,202900030,0.5280500324302715,1
24937,203324914,0.7582901868748003,1
33276,205865183,0.6737800733079345,1
34220,209869342,0.699132481225265,1
36260,10316920,0.7285813379445547,1
37039,210435432,0.1286196208013009,0
38468,208504461,0.15669930793636053,0
36906,204443417,0.392565618152705,0
38777,203340101,0.4746835170840705,0
28138,206808431,0.22284853891714584,0
28138,206808445,0.22637806586393636,0
36906,208455897,0.21430390064402666,0
36909,203341506,0.2772011687036073,0
32880,203870569,0.5444099142275526,1
32880,204219387,0.5651486973205284,1
32880,205986339,0.5432718517889791,1
35018,207900174,0.5473784423403631,1
37150,208791922,0.3743826395516021,0
37934,208504345,0.3585464265462609,0
35218,207390502,0.14115397290293627,0
35218,209245958,0.10820859771262428,0
35662,207390502,0.13188981201786398,0
37187,90145560,0.11399127783757138,0
37196,90144996,0.1447595537977528,0
37196,90145560,0.11150114339441539,0
37207,90145560,0.11952418648870419,0
34969,208294718,0.3689035591321995,0
34969,208504339,0.3635935352235489,0
20466,201953029,0.5213128000753827,1
10640,205664938,0.1921759077899472,0
10640,206362623,0.1863252970362774,0
19676,202827715,0.5022965542644878,1
21554,205835447,0.1526732474306453,0
24153,90141074,0.0924682729443209,0
26615,90141074,0.0923667268300785,0
31635,205835447,0.1441691766370768,0
32584,208171630,0.1917015941615477,0
32874,90108521,0.0936177413318308,0
34496,90108521,0.1220110141861919,0
34557,204226641,0.14183802532823558,0
36033,202870173,0.3160896421368936,0
37856,202870173,0.34876896197720575,0
35475,207544306,0.19677703972378702,0
34001,208111904,0.2115360709665919,0
34002,208111904,0.2124361673544027,0
9646,203111113,0.6956651723500797,1
17372,10363243,0.5764906823944301,1
21554,206362747,0.2492199814846877,0
21554,206362749,0.2527491160906829,0
22727,202619749,0.41219368095642245,0
23296,201647442,0.46526315793115575,0
25036,202502745,0.6543844683870235,1
25797,203086405,0.3437194070273034,0
26617,201692705,0.7150673884712104,1
30206,204222662,0.6094711895909661,1
30343,205121310,0.5892768717616749,1
31032,210251970,0.6700773935960703,1
31635,206362747,0.2474014101788325,0
31635,206362749,0.2469247281337128,0
32059,205131849,0.42368795567009565,0
34119,203086857,0.2671237894469035,0
35153,206887905,0.3913796135127665,0
35872,204020411,0.5972914937568332,1
36084,205664938,0.7584797917616573,1
36969,203474227,0.45922775169755603,0
37421,209896693,0.5932210927617211,1
38806,210536123,0.5468927932282457,1
37301,206783256,0.18176173000181356,0
37322,206783256,0.19959867039032594,0
22212,207390617,0.15079258110111138,0
22212,207542598,0.15586006307518546,0
26563,207390617,0.23112387075003696,0
26563,207542598,0.23562106116792486,0
30957,10346525,0.3665413260574768,0
30957,206576717,0.2904013343756734,0
31881,206576717,0.24692873737971918,0
33437,207464920,0.4605505637732202,0
33437,208033955,0.3185134468110252,0
33439,207464919,0.4763085757241169,0
33439,208033955,0.3199488234008776,0
34033,207390706,0.4735302618918913,0
34033,207390710,0.4546098498104008,0
34153,207390673,0.5404849388619871,1
34154,207465587,0.549771479238975,1
34260,208042977,0.19871690910824527,0
35045,208042977,0.2994494908065969,0
37182,203514371,0.15299893737916556,0
37183,203514371,0.1427329198529101,0
37235,208042977,0.276218857792422,0
37301,209720586,0.19572468663128126,0
38008,208042977,0.3308226058166671,0
38098,208042977,0.2793279871279416,0
37150,203340806,0.21571541203075215,0
37150,205844282,0.22242679854465236,0
37150,205844283,0.23250045247464857,0
37150,206160056,0.21449623904277795,0
6493,208294701,0.16581206011946314,0
6742,206678505,0.08447905800904594,0
14070,206639246,0.25768109333011835,0
14563,210521578,0.17262757381562113,0
15046,206460113,0.13215707346952396,0
16329,210521578,0.4007773653830676,0
16741,203151930,0.4202657686164412,0
17094,203151930,0.4363773007284946,0
23097,202515446,0.44326763089625193,0
23097,202635701,0.6299009054521234,1
24153,209114552,0.06333655653838284,0
24615,203340555,0.6150719646141614,1
25905,206460121,0.11059791441366335,0
26137,205467942,0.13249272479813515,0
27964,203136103,0.5627414547056568,1
27965,203136103,0.35555421575411783,0
27985,209310241,0.10846986466502793,0
28138,206460121,0.14093630024993714,0
28256,210571462,0.16095919415261864,0
28304,202537952,0.06687234790583585,0
28366,204563770,0.44739351815953343,0
29339,205467942,0.14617204908670656,0
29493,10333848,0.26969855212459376,0
31596,203340555,0.42754855018649063,0
32512,207875395,0.6184573999443913,1
33157,207667995,0.38586718643786394,0
33175,207390617,0.46705296872723984,0
33175,207542598,0.6893336029556143,1
33220,210252356,0.30414621969920996,0
33444,207667995,0.6234133051388622,1
33536,203324800,0.22155065615218894,0
33536,208456130,0.22249560371554064,0
33569,209869989,0.2836127066034743,0
33591,209869989,0.28222907564734034,0
33625,208042977,0.3058579439618984,0
33790,210252356,0.6674972996202883,1
33950,202537967,0.09326603846609124,0
34401,202537967,0.07668933633500724,0
34454,10346525,0.13156850742668905,0
34454,203514371,0.13632411732130983,0
34697,204740975,0.2861982924999493,0
34754,207543196,0.49252130440823433,0
34981,208294718,0.46369945250978944,0
35694,208184891,0.6247930247177912,1
35694,208184892,0.44693743597743846,0
36097,208131008,0.6682645976902649,1
36142,207390655,0.18296568199214214,0
36143,207390655,0.19257608393589143,0
36305,202882380,0.34968608017276454,0
36620,210258465,0.31040101969811346,0
36746,206928605,0.12115629642789554,0
37123,209114552,0.8073682901143857,1
37322,209302310,0.4601248531334242,0
37403,207945552,0.13775956843542514,0
37810,209245960,0.5773138154542974,1
37811,209245958,0.45719190333644355,0
38231,10333848,0.2683560830043917,0
38452,206928605,0.08989289789245414,0
38644,209869342,0.10390759179560584,0
16000,10343605,0.0822191642281345,0
19672,10343605,0.08349354668664669,0
29902,10343605,0.08830923790538339,0
32630,206783262,0.2267838107445705,0
36988,10343605,0.0701679728068277,0
36990,10343605,0.0734769770678638,0
37812,206783262,0.21871012189329778,0
37872,206783262,0.2087524638045922,0
37877,206783262,0.21021752165493268,0
37878,206783262,0.2059813820477609,0
38806,10343605,0.0768622726207113,0
552,202041204,0.20732183702316873,0
552,207390709,0.21301277519463555,0
17187,207390709,0.14551127948641995,0
27182,10412788,0.14608764389701073,0
27182,204549804,0.11807944946582444,0
33490,207654105,0.33216221224544024,0
33490,207654106,0.34577533260691834,0
33522,207502093,0.304126749548475,0
34824,202041204,0.15952495451092014,0
36957,202041204,0.15208956336960194,0
36988,209656950,0.25436730635767146,0
36988,209656961,0.26842999548698543,0
38474,10412788,0.21421289401513924,0
38474,204549804,0.17223990291718683,0
30533,203405815,0.0990118087840175,0
37187,203405815,0.07845384578189359,0
37192,203405815,0.08462869939791348,0
37196,203405815,0.07789451359951519,0
37198,203405815,0.0833638202111888,0
37202,203405815,0.08788503110834109,0
37207,203405815,0.08573403163029258,0
37211,203405815,0.08892088732987509,0
38767,203405815,0.1088134713749189,0
33276,205777549,0.4024934956166334,0
33276,205865187,0.4964718918975038,0
34659,208504297,0.3185641632710019,0
34659,208504318,0.33006449348487077,0
34659,208504334,0.3345676364753462,0
34661,208504297,0.317544117966645,0
34661,208504318,0.3293966156734491,0
34661,208504334,0.33607677875723446,0
34662,208504297,0.31263012484735786,0
34662,208504318,0.31976017462759476,0
34662,208504334,0.32647635049409507,0
35591,207390641,0.287979255569568,0
35591,208504045,0.25628258140194227,0
37078,208294720,0.4087760825577664,0
37078,208504378,0.41577615506546906,0
38486,205777549,0.3979982167070561,0
38486,205865183,0.41561064402890907,0
7783,202537967,0.4049225249872058,0
8060,202537967,0.3720800001527995,0
8060,202900227,0.538758639276469,1
24493,202537967,0.41195874329309934,0
24493,202900227,0.5044523333911887,1
24693,207390618,0.16741184869537015,0
24825,202900227,0.34073542041222404,0
27391,203087681,0.15285278833336036,0
27391,207390618,0.16375694821748416,0
31970,203087681,0.16269267989155187,0
34253,203087681,0.11443318995469205,0
34253,207390618,0.08271588109004475,0
38173,202900227,0.37710976303466703,0
9546,90144998,0.1082486013520208,0
9546,209208547,0.1245483112385411,0
9546,209705778,0.1127162864483992,0
26695,207390665,0.23648598597738762,0
27364,207390665,0.1157306359604297,0
28020,207390665,0.1514868717410708,0
28067,207390665,0.0982760251157876,0
33326,208504407,0.3998583919362454,0
33972,209208547,0.0957472200785965,0
33972,209705778,0.1035407395357305,0
34003,207652055,0.4931190540436185,0
34003,207652056,0.4665669494121838,0
34004,207637777,0.4617649221349141,0
34004,207652056,0.4789853263326993,0
34021,207637777,0.4704860086572052,0
34021,207652055,0.506458927356525,1
34220,208504461,0.1189074894036807,0
34220,210435432,0.0685279823231614,0
34303,207637777,0.4597975488651549,0
34303,207652055,0.49808440720039576,0
