id1,id2
32005,206671732
38449,206671732
38451,206671732
38457,206671732
32022,208296017
32022,206761808
32022,206901652
32584,208296017
34379,208296017
34553,208296017
38550,208296017
38574,208296017
35477,206761808
36243,206761808
36999,206761808
35477,206901652
36117,206901652
36243,206901652
32033,204465488
37623,204465488
32034,10333368
32054,207897840
32054,208504378
32054,206901619
33586,207897840
33612,207897840
35052,207897840
37893,207897840
34969,208504378
35309,208504378
32055,209890796
32055,210227282
32055,210206538
34465,209890796
38329,210227282
34465,210206538
36969,210206538
32059,205131849
32112,206526266
32112,204832843
32493,206526266
32906,206526266
33298,206526266
32744,204832843
32906,204832843
33298,204832843
33723,204832843
32187,209896109
33804,209896109
32279,208114664
32280,208114664
33863,208114664
34263,208114664
34280,208114664
37045,208114664
38096,208114664
32340,208504461
34174,208504461
37039,208504461
32384,204823067
32384,208167531
32384,202989028
38346,204823067
38939,204823067
38346,208167531
38939,208167531
38939,202989028
32405,203938179
32405,205865187
32405,206870284
36345,203938179
38486,203938179
38920,203938179
33276,205865187
33472,205865187
36274,205865187
36345,205865187
38486,205865187
38920,205865187
38920,206870284
32431,202827677
37531,202827677
32512,204740188
32512,205466519
32512,207875395
32512,207682397
37803,204740188
37807,204740188
37808,204740188
37825,204740188
32625,205466519
37803,205466519
37807,205466519
37808,205466519
37825,205466519
32625,207875395
37803,207875395
37807,207875395
37808,207875395
37825,207875395
32625,207682397
37803,207682397
37807,207682397
37808,207682397
32546,202003159
32560,207338879
32560,207540310
32561,207338879
32561,207540310
32584,207642355
32584,207925431
32584,207925432
32584,207978102
32584,208455894
32584,207900174
32584,208111903
32584,208111904
32584,208504304
32584,208112355
32584,207900343
32584,208289990
34379,207642355
35012,207642355
38574,207642355
33921,207925431
34379,207925431
38574,207925431
33922,207925432
34379,207925432
38574,207925432
34379,207978102
38574,207978102
34379,208455894
34442,208455894
38574,208455894
34130,207900174
34379,207900174
38574,207900174
33908,208111903
34379,208111903
38574,208111903
33924,208111904
34379,208111904
38574,208111904
34379,208504304
35185,208504304
38574,208504304
33998,208112355
34309,208112355
34379,208112355
34858,208112355
34881,208112355
34981,208112355
37405,208112355
38574,208112355
34379,207900343
35018,207900343
38574,207900343
34379,208289990
35666,208289990
38574,208289990
32625,206892248
32625,203329570
37825,206892248
38697,206892248
39088,206892248
38345,203329570
38735,203329570
32628,207554111
32630,207554111
33438,207554111
34158,207554111
35305,207554111
36636,207554111
36637,207554111
32653,205888207
38735,205888207
32664,209000385
32664,208409785
32664,209934621
32664,208455896
32664,210441166
34637,209000385
34638,209000385
36308,209000385
36309,209000385
38773,209000385
34960,208409785
38295,208409785
33883,209934621
34637,209934621
34638,209934621
34637,208455896
34638,208455896
34960,208455896
34968,208455896
36308,208455896
36309,208455896
33883,210441166
34637,210441166
34638,210441166
36308,210441166
36309,210441166
38773,210441166
32688,208033808
32688,202784218
33057,208033808
33081,208033808
33150,208033808
35277,208033808
32882,202784218
32893,202784218
33057,202784218
33081,202784218
33150,202784218
34815,202784218
35054,202784218
35276,202784218
35277,202784218
32877,207391018
32877,207391019
32877,208112357
32877,209085175
32877,208455897
32877,207910212
33769,207391018
33936,207391018
33948,207391018
33769,207391019
33936,207391019
33948,207391019
33767,208112357
33769,208112357
33936,208112357
33948,208112357
33769,209085175
33936,209085175
33948,209085175
33765,208455897
33769,208455897
33936,208455897
33948,208455897
33758,207910212
33763,207910212
33765,207910212
33767,207910212
33769,207910212
33936,207910212
33948,207910212
32882,204563949
33057,204563949
33081,204563949
33150,204563949
34815,204563949
35276,204563949
35277,204563949
32984,203934122
32984,208117922
38798,203934122
33026,204230770
33057,208084021
33057,208085180
33057,208085253
33057,208105630
33057,208033806
33081,208084021
33150,208084021
35276,208084021
35277,208084021
33081,208085180
33150,208085180
35277,208085180
33081,208085253
33150,208085253
35277,208085253
33081,208105630
33150,208105630
35277,208105630
33081,208033806
33150,208033806
35277,208033806
33157,207338961
33157,207390655
33157,209253738
33157,209253739
33157,206808430
33157,206808431
33157,206808434
33157,207390654
33157,207390656
33158,207338961
33160,207338961
33161,207338961
33271,207338961
33275,207338961
33280,207338961
33444,207338961
33864,207338961
36988,207338961
36990,207338961
38806,207338961
33158,207390655
33160,207390655
33161,207390655
33271,207390655
33275,207390655
33280,207390655
33444,207390655
33864,207390655
36988,207390655
36990,207390655
38806,207390655
33158,209253738
33160,209253738
33161,209253738
33271,209253738
33275,209253738
33280,209253738
33444,209253738
33864,209253738
36988,209253738
36990,209253738
38806,209253738
33158,209253739
33160,209253739
33161,209253739
33271,209253739
33275,209253739
33280,209253739
33444,209253739
33864,209253739
36988,209253739
36990,209253739
38806,209253739
33158,206808430
33160,206808430
33161,206808430
33271,206808430
33275,206808430
33280,206808430
33444,206808430
33864,206808430
36988,206808430
36990,206808430
38806,206808430
33158,206808431
33160,206808431
33161,206808431
33271,206808431
33275,206808431
33280,206808431
33444,206808431
33864,206808431
36988,206808431
36990,206808431
38806,206808431
33158,206808434
33160,206808434
33161,206808434
33271,206808434
33275,206808434
33280,206808434
33444,206808434
33864,206808434
36988,206808434
36990,206808434
38806,206808434
33158,207390654
33160,207390654
33161,207390654
33271,207390654
33275,207390654
33280,207390654
33444,207390654
33864,207390654
36988,207390654
36990,207390654
38806,207390654
33158,207390656
33160,207390656
33161,207390656
33271,207390656
33275,207390656
33280,207390656
33444,207390656
33864,207390656
36988,207390656
36990,207390656
38806,207390656
33159,206725196
33161,207390644
33161,207390650
33161,207390652
33431,207390644
33444,207390644
34036,207390644
33431,207390650
33438,207390650
33444,207390650
34036,207390650
33431,207390652
33443,207390652
33444,207390652
34036,207390652
33177,207390617
33177,206928388
33765,207390617
34559,207390617
36906,207390617
38142,207390617
33496,206928388
33498,206928388
33508,206928388
33765,206928388
34056,206928388
34065,206928388
34559,206928388
36811,206928388
36906,206928388
37110,206928388
37120,206928388
37468,206928388
37469,206928388
37474,206928388
37477,206928388
37964,206928388
38142,206928388
33209,207919773
33209,208653765
33209,208653767
33209,209871973
33209,210404123
33209,203379250
33209,210460676
34648,207919773
34657,207919773
34770,207919773
34944,207919773
38511,207919773
33220,208653765
38001,208653765
38003,208653765
38511,208653765
33220,208653767
38001,208653767
38003,208653767
38511,208653767
33220,209871973
38001,209871973
38003,209871973
38511,209871973
33220,210404123
38001,210404123
38003,210404123
38511,210404123
33220,210460676
38001,210460676
38003,210460676
38511,210460676
33219,207514417
33966,207514417
35467,207514417
35623,207514417
33272,207514563
33272,207514566
33272,207390682
33272,207637793
33272,206895864
33272,209273200
33272,206808432
33272,206808440
33272,206808441
33272,207965387
33273,207514563
33277,207514563
33431,207514563
34150,207514563
34966,207514563
33273,207514566
33277,207514566
33431,207514566
34282,207514566
34966,207514566
33273,207390682
33277,207390682
33431,207390682
34036,207390682
34966,207390682
33273,207637793
33277,207637793
33431,207637793
34966,207637793
35305,207637793
33273,206895864
33277,206895864
33431,206895864
34158,206895864
34966,206895864
33273,209273200
33277,209273200
33431,209273200
34966,209273200
33273,206808432
33277,206808432
33431,206808432
34966,206808432
33273,206808440
33277,206808440
33279,206808440
33431,206808440
34966,206808440
33273,206808441
33277,206808441
33278,206808441
33431,206808441
34966,206808441
33273,207965387
33277,207965387
33278,207965387
33279,207965387
33431,207965387
34966,207965387
33326,210227260
33326,210227261
33326,210227271
33586,210227260
35216,210227260
35738,210227260
37539,210227260
37749,210227260
37907,210227260
38008,210227260
38129,210227260
33586,210227261
35216,210227261
35738,210227261
37539,210227261
37749,210227261
37907,210227261
38008,210227261
38129,210227261
38008,210227271
33382,207390452
33455,207390452
33723,207390452
34278,207390452
34378,207390452
34392,207390452
34395,207390452
34424,207390452
35666,207390452
35990,207390452
33437,207464919
33437,207464920
33439,207464919
33440,207464919
33439,207464920
33440,207464920
33444,207667995
33458,210401450
33458,210190818
33458,207682339
33458,207682340
33458,207937885
34158,210401450
35305,210401450
37322,210190818
37872,210190818
37877,210190818
37878,210190818
34363,207682339
34829,207682339
34831,207682339
36361,207682339
36364,207682339
36430,207682339
34363,207682340
34829,207682340
34831,207682340
36361,207682340
36364,207682340
36430,207682340
35872,207937885
35877,207937885
33464,210245837
33464,208117925
33464,208117926
33464,208156876
34848,208117925
34926,208117925
34927,208117925
35010,208117925
35011,208117925
35014,208117925
39179,208117925
34848,208117926
34926,208117926
34927,208117926
35010,208117926
35011,208117926
35014,208117926
39179,208117926
34848,208156876
34926,208156876
34927,208156876
35010,208156876
35011,208156876
35014,208156876
39179,208156876
33471,208504178
33471,208154550
33476,208504178
33478,208154550
33496,207643190
33496,207643194
33496,206928390
33496,206928380
33496,209310241
33498,207643190
33508,207643190
34056,207643190
34065,207643190
37110,207643190
37120,207643190
37468,207643190
37469,207643190
37474,207643190
37477,207643190
37964,207643190
38142,207643190
33498,207643194
33508,207643194
34056,207643194
34065,207643194
37110,207643194
37120,207643194
37468,207643194
37469,207643194
37474,207643194
37477,207643194
37964,207643194
38142,207643194
33498,206928390
33508,206928390
33763,206928390
34056,206928390
34065,206928390
37110,206928390
37120,206928390
37468,206928390
37469,206928390
37474,206928390
37477,206928390
37964,206928390
38142,206928390
38208,206928390
33498,206928380
33508,206928380
34056,206928380
34065,206928380
37110,206928380
37120,206928380
37468,206928380
37469,206928380
37474,206928380
37477,206928380
37964,206928380
38142,206928380
33498,209310241
33508,209310241
34056,209310241
34065,209310241
37110,209310241
37120,209310241
37468,209310241
37469,209310241
37474,209310241
37477,209310241
37964,209310241
38142,209310241
33498,207527632
33763,207527632
34153,207527632
34154,207527632
36515,207527632
38208,207527632
33522,210399777
36367,210399777
38329,210399777
38388,210399777
38800,210399777
33532,208893644
33532,207895085
33601,208893644
34880,208893644
34883,208893644
33601,207895085
34878,207895085
34880,207895085
34883,207895085
33536,206898357
33537,206898357
33537,206898358
33563,207388760
33563,207388757
33563,207876534
33563,207388754
33569,207388760
33591,207388760
33625,207388760
38434,207388760
33569,207388757
33591,207388757
34220,207388757
34266,207388757
33566,207876534
33569,207876534
33581,207876534
33582,207876534
33591,207876534
33595,207876534
33600,207876534
33985,207876534
34093,207876534
34096,207876534
34666,207876534
34998,207876534
35388,207876534
36556,207876534
33569,207388754
33591,207388754
33625,207388754
38434,207388754
33566,208504045
33566,208079230
33566,207388752
33566,207388755
33566,207388758
33582,208504045
33600,208504045
33625,208504045
33985,208504045
34666,208504045
35276,208504045
33582,208079230
33600,208079230
33985,208079230
34093,208079230
34096,208079230
34666,208079230
34998,208079230
35276,208079230
33582,207388752
33600,207388752
33625,207388752
33985,207388752
34666,207388752
35276,207388752
33582,207388755
33600,207388755
33625,207388755
33985,207388755
34666,207388755
35276,207388755
33582,207388758
33600,207388758
33625,207388758
33985,207388758
34666,207388758
35276,207388758
33581,207388756
33581,207388759
33581,208294724
33595,207388756
33625,207388756
35388,207388756
33595,207388759
33625,207388759
35388,207388759
33595,208294724
33625,208294724
35388,208294724
33586,207390717
33586,210227285
33586,206812380
33625,207390717
33713,207390717
33997,207390717
34218,207390717
38434,207390717
33713,210227285
33997,210227285
38434,210227285
33625,206812380
33713,206812380
33997,206812380
34218,206812380
38434,206812380
33601,204558176
34878,204558176
34880,204558176
34883,204558176
33612,207686156
33612,208937534
33612,208294698
33612,207506250
34091,207686156
34858,207686156
35052,207686156
37893,207686156
35052,208937534
37893,208937534
34091,208294698
34858,208294698
35052,208294698
37893,208294698
34091,207506250
34858,207506250
35052,207506250
37893,207506250
33625,208504297
33625,207656388
33625,207660498
33625,207506253
33713,208504297
33997,208504297
34218,208504297
35194,208504297
33713,207656388
33997,207656388
34218,207656388
34349,207656388
34490,207656388
33713,207660498
33997,207660498
34218,207660498
34349,207660498
34490,207660498
33713,207506253
33997,207506253
34218,207506253
34349,207506253
34490,207506253
33630,209393872
33630,209869342
33630,209891040
34998,209393872
36450,209393872
34220,209869342
34998,209869342
38434,209869342
34998,209891040
36556,209891040
33637,209297157
33637,207391431
33637,207391015
33637,207900175
33637,207900176
33653,209297157
33690,209297157
34089,209297157
34854,209297157
36077,209297157
33653,207391431
33690,207391431
34089,207391431
36077,207391431
33653,207900175
33690,207900175
34089,207900175
36077,207900175
33653,207900176
33690,207900176
34089,207900176
36077,207900176
33639,208791921
33643,208791921
33717,208791921
33955,208791921
33962,208791921
33967,208791921
33971,208791921
36286,208791921
33645,206928607
35045,206928607
36061,206928607
33653,207391014
33662,205521002
35308,205521002
33664,208270234
35308,208270234
33669,208930714
33669,208930723
36746,208930714
36811,208930714
35987,208930723
36705,208930723
36718,208930723
36746,208930723
36811,208930723
33723,206356234
33726,208177785
33883,208177785
38873,208177785
33758,208504099
33758,208939028
33763,208504099
33765,208504099
33767,208504099
33769,208504099
33763,208939028
33769,208939028
36507,208939028
36906,208939028
36909,208939028
38001,208939028
33804,206575951
39038,206575951
33863,207900177
33863,207900178
33863,207391434
33863,208791919
33863,207897315
33863,207391013
34263,207900177
34280,207900177
36080,207900177
37045,207900177
38096,207900177
34263,207900178
34280,207900178
36080,207900178
37045,207900178
38096,207900178
34263,207391434
34280,207391434
36080,207391434
37045,207391434
38096,207391434
35045,208791919
37045,208791919
38096,208791919
34263,207897315
34280,207897315
36080,207897315
37045,207897315
38096,207897315
33864,207936135
33864,10382243
33883,209934620
34637,209934620
34638,209934620
33931,207686317
35981,207686317
37331,207686317
33955,207391023
33955,207986331
36061,207391023
33962,207986331
35045,207986331
36061,207986331
33962,207391022
36061,207391022
33972,204556588
33985,207642358
33985,207660499
34096,207642358
34998,207642358
35276,207642358
34093,207660499
34998,207660499
35276,207660499
33998,208112354
33998,209869989
33998,208455893
33998,208973561
34309,208112354
34379,208112354
34858,208112354
34864,208112354
34881,208112354
34894,208112354
34981,208112354
37405,208112354
34309,209869989
34379,209869989
34895,209869989
35226,209869989
37405,209869989
34309,208455893
34379,208455893
34858,208455893
34864,208455893
34881,208455893
34894,208455893
34981,208455893
37405,208455893
34309,208973561
34379,208973561
34858,208973561
34864,208973561
34881,208973561
34894,208973561
34981,208973561
37405,208973561
33999,208112358
34000,207934192
34001,209297154
34002,208105467
34003,207637777
34003,207660497
34007,207637777
34657,207637777
38098,207637777
34007,207660497
34657,207660497
38098,207660497
34004,207642166
34004,209208655
34004,208504369
34004,207652055
34004,208504407
34012,207642166
34770,207642166
34897,207642166
35034,207642166
35247,207642166
36452,207642166
37462,207642166
37934,207642166
34012,209208655
34770,209208655
34897,209208655
35034,209208655
35247,209208655
36452,209208655
37462,209208655
37934,209208655
34012,208504369
34770,208504369
34897,208504369
35034,208504369
35247,208504369
36452,208504369
37462,208504369
37934,208504369
34012,208504407
34770,208504407
34897,208504407
35034,208504407
35247,208504407
36452,208504407
37462,208504407
37934,208504407
34009,208294717
34009,207652056
34009,207595882
34021,208294717
34648,208294717
34864,208294717
34894,208294717
36450,208294717
36824,208294717
38693,208294717
34021,207652056
34648,207652056
34864,207652056
34894,207652056
36450,207652056
36824,207652056
38693,207652056
34021,207595882
34648,207595882
34864,207595882
34894,207595882
36450,207595882
36824,207595882
38693,207595882
34016,208042911
38798,208042911
34033,207390665
37141,207390665
34056,204348269
34065,204348269
37468,204348269
38003,204348269
38108,204348269
39038,204348269
34076,210399855
34076,209306029
34076,210399818
34076,210399819
34708,210399855
34901,210399855
34976,210399855
36962,210399855
37010,210399855
34708,209306029
34901,209306029
34976,209306029
36502,209306029
36962,209306029
37010,209306029
34708,210399818
34901,210399818
34976,210399818
36808,210399818
36962,210399818
37010,210399818
34708,210399819
34901,210399819
34976,210399819
36812,210399819
36962,210399819
37010,210399819
34089,207679756
34091,207679756
34092,207679756
34490,207679756
34092,208294718
34092,207900179
34092,207506251
34092,208504339
34092,210520736
34092,208504187
34303,208294718
34304,208294718
34881,208294718
34969,208294718
34981,208294718
35309,208294718
35431,208294718
37287,208294718
34303,207900179
34304,207900179
34881,207900179
34969,207900179
34981,207900179
35309,207900179
35431,207900179
37287,207900179
34303,207506251
34304,207506251
34881,207506251
34969,207506251
34981,207506251
35309,207506251
35431,207506251
37287,207506251
34303,208504339
34304,208504339
34881,208504339
34969,208504339
34981,208504339
35309,208504339
35431,208504339
37287,208504339
34303,210520736
34304,210520736
34881,210520736
34969,210520736
34981,210520736
35309,210520736
35431,210520736
37287,210520736
34303,208504187
34304,208504187
34552,208504187
34881,208504187
34969,208504187
34981,208504187
35309,208504187
35431,208504187
37287,208504187
34125,203165921
34165,203165921
38794,203165921
34126,203166120
34165,203166120
38794,203166120
34127,203165922
34165,203165922
38794,203165922
34135,208117933
34135,208117930
34135,208117929
34135,208117931
34135,208117932
34135,207900170
34848,208117933
34926,208117933
34927,208117933
34928,208117933
34934,208117933
35010,208117933
35011,208117933
35014,208117933
34848,208117930
34926,208117930
34927,208117930
34928,208117930
34934,208117930
35010,208117930
35011,208117930
35014,208117930
34848,208117929
34926,208117929
34927,208117929
34928,208117929
34934,208117929
35010,208117929
35011,208117929
35014,208117929
34848,208117931
34926,208117931
34927,208117931
34928,208117931
34934,208117931
35010,208117931
35011,208117931
35014,208117931
34848,208117932
34926,208117932
34927,208117932
34928,208117932
34934,208117932
35010,208117932
35011,208117932
35014,208117932
34136,207900171
34153,207390673
34153,209687172
34154,207390673
36515,207390673
34154,209687172
36515,209687172
34158,209656950
34158,209656961
35305,209656950
37208,209656950
35305,209656961
37210,209656961
34165,209704118
34165,205567912
34165,206928452
38794,209704118
38653,205567912
38794,205567912
34218,208294712
34220,210399915
37078,210399915
37457,210399915
38434,210399915
34253,206887992
34256,206888001
34256,206888011
34258,206888001
34258,206888011
34266,207900180
37078,207900180
34278,207934190
34278,207934191
34278,208504307
34278,208504423
34624,207934190
34941,207934190
36001,207934190
36962,207934190
34624,207934191
34941,207934191
36001,207934191
36962,207934191
34624,208504307
34941,208504307
36001,208504307
36962,208504307
34624,208504423
34941,208504423
36001,208504423
36962,208504423
34363,208226689
34363,206892902
34363,208226693
34363,208226694
34363,208226695
34363,208226696
34363,208226697
34363,208226699
34363,208226700
34829,208226689
36021,208226689
36022,208226689
36361,208226689
36364,208226689
36365,208226689
36381,208226689
36383,208226689
36388,208226689
36430,208226689
34829,206892902
34831,206892902
36361,206892902
36364,206892902
36365,206892902
36381,206892902
36383,206892902
36388,206892902
36430,206892902
36446,206892902
36451,206892902
36454,206892902
36456,206892902
36458,206892902
34829,208226693
36021,208226693
36022,208226693
36361,208226693
36364,208226693
36365,208226693
36381,208226693
36383,208226693
36388,208226693
36430,208226693
34829,208226694
36021,208226694
36022,208226694
36361,208226694
36364,208226694
36365,208226694
36381,208226694
36383,208226694
36388,208226694
36430,208226694
34829,208226695
36021,208226695
36022,208226695
36361,208226695
36364,208226695
36365,208226695
36381,208226695
36383,208226695
36388,208226695
36430,208226695
34829,208226696
36021,208226696
36022,208226696
36361,208226696
36364,208226696
36365,208226696
36381,208226696
36383,208226696
36388,208226696
36430,208226696
34829,208226697
36021,208226697
36022,208226697
36361,208226697
36364,208226697
36365,208226697
36381,208226697
36383,208226697
36388,208226697
36430,208226697
34829,208226699
36021,208226699
36022,208226699
36361,208226699
36364,208226699
36365,208226699
36381,208226699
36383,208226699
36388,208226699
36430,208226699
34829,208226700
36021,208226700
36022,208226700
36361,208226700
36364,208226700
36365,208226700
36381,208226700
36383,208226700
36388,208226700
36430,208226700
34370,207390706
34370,207390709
34370,207390710
34824,207390706
34824,207390709
36957,207390709
34824,207390710
34378,210402319
34392,206362747
34392,206362749
34392,206362748
34393,206362747
34395,206362747
34393,206362749
34395,206362749
34393,206362748
34395,206362748
34640,206120294
34657,207938488
34659,208504191
34661,208504191
34662,208504191
35332,208504191
35334,208504191
39090,208504191
34661,208294722
34661,208504422
34661,208294716
34662,208294722
35332,208294722
39090,208294722
34662,208504422
35332,208504422
35334,208504422
39090,208504422
34662,208294716
35332,208294716
39090,208294716
34770,207959798
35034,207959798
35247,207959798
34829,208226690
34829,208226692
34829,208226698
34829,208237792
34829,208237793
34829,208237795
36361,208226690
36364,208226690
36430,208226690
36446,208226690
36451,208226690
36454,208226690
36456,208226690
36458,208226690
36361,208226692
36364,208226692
36430,208226692
36446,208226692
36451,208226692
36454,208226692
36456,208226692
36458,208226692
36361,208226698
36364,208226698
36430,208226698
36446,208226698
36451,208226698
36454,208226698
36456,208226698
36458,208226698
36361,208237792
36364,208237792
36430,208237792
36446,208237792
36451,208237792
36454,208237792
36456,208237792
36458,208237792
36361,208237793
36364,208237793
36430,208237793
36446,208237793
36451,208237793
36454,208237793
36456,208237793
36458,208237793
36361,208237795
36364,208237795
36430,208237795
36446,208237795
36451,208237795
36454,208237795
36456,208237795
36458,208237795
34836,208653775
37646,208653775
34848,208117936
34848,208117937
34848,208117938
34926,208117936
34927,208117936
34928,208117936
34934,208117936
35010,208117936
35011,208117936
35014,208117936
35276,208117936
34926,208117937
34927,208117937
34928,208117937
34934,208117937
35010,208117937
35011,208117937
35014,208117937
35276,208117937
34926,208117938
34927,208117938
34928,208117938
34934,208117938
35010,208117938
35011,208117938
35014,208117938
35276,208117938
34880,207929461
34883,207929461
34895,208504345
35034,208504345
35247,208504345
34960,209297152
34968,209297152
34969,208294720
35309,208294720
35034,210442350
35247,210442350
36864,210442350
35044,208504370
35045,208791922
36061,208791922
35165,208117919
35183,208117919
35186,208117919
35190,208117919
35201,208504318
35218,208941074
35218,208941075
35218,207536225
35662,208941074
35663,208941074
37052,208941074
37054,208941074
37055,208941074
37087,208941074
37145,208941074
39039,208941074
35662,208941075
35663,208941075
37052,208941075
37054,208941075
37055,208941075
37087,208941075
37145,208941075
39039,208941075
35219,208504334
35237,207686035
35332,208504396
35334,208504396
39090,208504396
35384,208289993
36061,208289993
35477,206678505
36243,206678505
35519,209085184
35905,209085184
37589,209085184
35662,207535170
35663,207536226
35680,210399907
35680,210399849
36123,210399907
36124,210399907
38873,210399907
36123,210399849
36124,210399849
36859,210399849
35800,208504190
35843,202026554
35843,203343197
35843,207645242
35843,90142591
38106,202026554
38221,202026554
38106,203343197
38221,203343197
36052,207645242
38106,207645242
38221,207645242
36052,90142591
38106,90142591
35851,205817166
38451,205817166
35872,204020411
35877,204020411
35900,208190046
35925,203324965
35925,205074375
35981,207539418
35990,204049431
37039,204049431
36118,203142471
36142,207907548
36149,207907550
36149,207907555
36149,207907557
36149,207907558
36149,207907559
36151,207907550
36151,207907555
36151,207907557
36151,207907558
36151,207907559
36161,210267015
36161,208171630
36161,208171631
36161,201854347
36168,210267015
38522,210267015
36168,208171630
38522,208171630
36168,208171631
38522,208171631
36168,201854347
37495,201854347
37558,201854347
36197,207925440
38781,207925440
36258,10376165
36260,10316920
36494,10316920
36636,10316920
36637,10316920
36264,209000383
36270,208742932
36274,206870289
36345,206870289
38486,206870289
38920,206870289
36299,208787116
36299,208342520
36299,208342524
36299,208370418
36931,208787116
38296,208787116
38500,208787116
36862,208342520
38324,208342520
38500,208342520
38324,208342524
36931,208370418
38500,208370418
36471,209208661
36494,204740975
36617,209901965
36617,209245965
36617,208453643
36617,209302310
36617,209307663
36617,210566840
36617,209901964
36620,209901965
36761,209901965
36803,209901965
37308,209901965
37309,209901965
37322,209901965
38782,209901965
36620,209245965
36761,209245965
36803,209245965
37293,209245965
37309,209245965
37322,209245965
38782,209245965
37311,208453643
37322,208453643
36620,209302310
36761,209302310
36803,209302310
37301,209302310
37309,209302310
37322,209302310
38782,209302310
36620,209307663
36761,209307663
36803,209307663
37309,209307663
37322,209307663
38782,209307663
36620,210566840
36761,210566840
36803,210566840
37309,210566840
37322,210566840
38782,210566840
36620,209901964
36761,209901964
36803,209901964
37309,209901964
37322,209901964
38782,209901964
36620,208453646
37311,208453646
37322,208453646
36722,209656935
36761,208453648
37311,208453648
37322,208453648
36789,208154853
36796,208154853
36861,210442348
36969,203474227
36993,209199789
36993,209208718
36993,209208719
36993,203514305
36993,208893667
37162,209199789
37254,209199789
37257,209199789
37686,209199789
38587,209199789
37162,209208718
37254,209208718
37257,209208718
37686,209208718
37162,209208719
37254,209208719
37257,209208719
37686,209208719
38587,209208719
37162,203514305
37254,203514305
37257,203514305
37686,203514305
38939,203514305
37162,208893667
37254,208893667
37257,208893667
37686,208893667
38587,208893667
37052,208941076
37078,209026634
37457,209026634
37087,208941079
37139,208893658
37142,209194241
38214,209194241
37150,208791918
37181,209705773
37181,209656951
37181,209656955
37181,209656956
37181,209656957
37181,209656959
37181,209656962
37187,209656951
37192,209656951
37196,209656951
37198,209656951
37201,209656951
37202,209656951
37207,209656951
38813,209656951
37187,209656955
37192,209656955
37196,209656955
37198,209656955
37201,209656955
37202,209656955
37207,209656955
38813,209656955
37187,209656956
37192,209656956
37196,209656956
37198,209656956
37201,209656956
37202,209656956
37207,209656956
37211,209656956
38813,209656956
37187,209656957
37192,209656957
37196,209656957
37198,209656957
37201,209656957
37202,209656957
37207,209656957
38813,209656957
37187,209656959
37192,209656959
37196,209656959
37198,209656959
37201,209656959
37202,209656959
37207,209656959
38813,209656959
37182,209656962
37183,209656962
37187,209656962
37192,209656962
37196,209656962
37198,209656962
37201,209656962
37202,209656962
37207,209656962
37208,209656962
37210,209656962
37211,209656962
37722,209656962
38813,209656962
37182,209705774
38920,209705774
37183,209656949
37201,209656971
37207,210401458
37722,210401458
37310,209901966
37311,209901963
37331,204154429
37331,209720586
38767,204154429
38127,209720586
37340,208890876
37403,209705777
38214,209705777
37404,209705778
37462,209026638
37469,209310248
37495,208410812
37495,208043057
37495,202985950
37495,205690063
37495,206746475
37496,208410812
37497,208410812
37499,208410812
37558,208410812
37496,208043057
37497,208043057
37499,208043057
37558,208043057
37496,202985950
37497,202985950
37499,202985950
37558,202985950
37496,205690063
37497,205690063
37499,205690063
37558,205690063
37496,206746475
37497,206746475
37499,206746475
37558,206746475
37749,210399743
37805,10380060
39176,10380060
37810,209245958
37810,209245960
37810,209208547
37810,210462233
37811,209245958
37812,209245958
38400,209245958
37811,209245960
37812,209245960
38400,209245960
37811,209208547
37812,209208547
38400,209208547
37812,210462233
38400,210462233
37877,210401451
37877,210258465
37878,210401451
37878,210258465
37934,208710844
38098,209026630
38106,206725966
38221,206725966
38492,206725966
38296,210647824
38500,210647824
38324,209393521
38345,208890628
38735,208890628
38449,206576717
38455,206576717
38457,206576717
38480,204647332
38507,206181767
38640,209890560
38693,208710842
38704,209114575
38733,207979206
38796,209310279
38806,210536123
38834,209310268
38876,210634625
38876,210634626
38880,210634625
38880,210634626
38944,204206935
39039,210490135
39088,205074757
