id_A,id_B,final_score,is_match
b000hcv1ky,http://www.google.com/base/feeds/snippets/15203405883423315352,0.4930150342671639,0
b000he4riu,http://www.google.com/base/feeds/snippets/14229989716762722805,0.6112440462607304,1
b000hed3fs,http://www.google.com/base/feeds/snippets/17967900865986277130,0.5120933729453844,1
b000hedyio,http://www.google.com/base/feeds/snippets/18405745276041721942,0.3313788874795987,0
b000hev6fw,http://www.google.com/base/feeds/snippets/18375727536761565021,0.368904296947484,0
b000hkim7q,http://www.google.com/base/feeds/snippets/17555720475076621347,0.5645554125169849,1
b000i2y0cy,http://www.google.com/base/feeds/snippets/13636480146796984957,0.5286063172731077,1
b000i4rmfe,http://www.google.com/base/feeds/snippets/10856062098610973379,0.3843267723430391,0
b000i84dts,http://www.google.com/base/feeds/snippets/11143055459495586546,0.3383460665482183,0
b000i8od48,http://www.google.com/base/feeds/snippets/18430621475529168165,0.2482515535144961,0
b000iaolaw,http://www.google.com/base/feeds/snippets/2919031939469503608,0.6479034988910305,1
b000icpfmi,http://www.google.com/base/feeds/snippets/11143055459495586546,0.3644149922288076,0
b000j1cit6,http://www.google.com/base/feeds/snippets/7937630813831495909,0.4494761517612486,0
b000j5lgg8,http://www.google.com/base/feeds/snippets/18103385353112099012,0.4863325428213981,0
b000jx3qxq,http://www.google.com/base/feeds/snippets/18435579466587005010,0.3831691608106231,0
b000jx3qxq,http://www.google.com/base/feeds/snippets/7150077051864937455,0.3196575255806587,0
b000k5uxys,http://www.google.com/base/feeds/snippets/5935343405881149008,0.44635787680455496,0
b000k6b3zu,http://www.google.com/base/feeds/snippets/14783944613059032198,0.46054046165326146,0
b000k6crb4,http://www.google.com/base/feeds/snippets/14783944613059032198,0.45043611707715486,0
b000k6crb4,http://www.google.com/base/feeds/snippets/257434657988780139,0.4139486251028021,0
b000lwfbem,http://www.google.com/base/feeds/snippets/18369084649906907316,0.19587519171026863,0
b000lwfbem,http://www.google.com/base/feeds/snippets/3072564526654826865,0.5329527084829703,1
b000lwfbem,http://www.google.com/base/feeds/snippets/5100142948291279525,0.3984335226695781,0
b000mvp5i4,http://www.google.com/base/feeds/snippets/11404109022171531561,0.508767985344038,1
b000ndibci,http://www.google.com/base/feeds/snippets/9761533219806554318,0.2307067647794125,0
b000ndibe6,http://www.google.com/base/feeds/snippets/5536147337142384196,0.26274846088523346,0
b000o3bj3k,http://www.google.com/base/feeds/snippets/17360430673200796553,0.32642046564037,0
b000oqjdna,http://www.google.com/base/feeds/snippets/18103385353112099012,0.48796799680553976,0
b000pienka,http://www.google.com/base/feeds/snippets/18037480601440105621,0.4139698902734119,0
b000pihtbk,http://www.google.com/base/feeds/snippets/18037480601440105621,0.7739601312837961,1
b000pihtec,http://www.google.com/base/feeds/snippets/18037480601440105621,0.3465370149715154,0
b000pijt6i,http://www.google.com/base/feeds/snippets/17149948893700452737,0.3968076790243564,0
b000qeitty,http://www.google.com/base/feeds/snippets/14918356353168654855,0.5868065381409707,1
b000qeitty,http://www.google.com/base/feeds/snippets/17070501717470514063,0.7410865804032568,1
b000qeitty,http://www.google.com/base/feeds/snippets/7403657268074522339,0.5711489577514571,1
b000ro5o7s,http://www.google.com/base/feeds/snippets/16687635820409313347,0.4508686611394796,0
b000ro5o7s,http://www.google.com/base/feeds/snippets/17267303786019692765,0.5154788337507404,1
b000ro5o7s,http://www.google.com/base/feeds/snippets/7129140322149464777,0.4525586805204136,0
b000tme1ke,http://www.google.com/base/feeds/snippets/14229989716762722805,0.41470604854963317,0
b000u1w4us,http://www.google.com/base/feeds/snippets/14947336532996914506,0.551383687544344,1
b000u1w4us,http://www.google.com/base/feeds/snippets/15947452482275498735,0.5607632387994754,1
b000u1w4us,http://www.google.com/base/feeds/snippets/17155028207234161100,0.7403104921263142,1
b000v809mk,http://www.google.com/base/feeds/snippets/13441425150917109811,0.4111656377162651,0
b000v9yxj4,http://www.google.com/base/feeds/snippets/10856062098610973379,0.5436081331930543,1
b000040p1z,http://www.google.com/base/feeds/snippets/18417864141770237281,0.620350814530266,1
b000042olp,http://www.google.com/base/feeds/snippets/11088627850800421808,0.16131536579886263,0
b000042olp,http://www.google.com/base/feeds/snippets/2352395044671502272,0.16131536579886263,0
b0000bx891,http://www.google.com/base/feeds/snippets/10987692625691789818,0.05647956229668183,0
b0000bx891,http://www.google.com/base/feeds/snippets/18424772291147437636,0.03433418601093413,0
b0000swyw4,http://www.google.com/base/feeds/snippets/18417864141770237281,0.2671434009500108,0
b0001h9l5m,http://www.google.com/base/feeds/snippets/16457687699485006576,0.3738647170308897,0
b0001xdysq,http://www.google.com/base/feeds/snippets/17330505621209587005,0.14114285332084514,0
b0001xdysq,http://www.google.com/base/feeds/snippets/3911347389465432711,0.04504661286584853,0
b0002nt34o,http://www.google.com/base/feeds/snippets/5527718669808727624,0.5248359565472894,1
b0002nt5ho,http://www.google.com/base/feeds/snippets/17666397403215916975,0.14260689516923844,0
b00069e7ko,http://www.google.com/base/feeds/snippets/17161266540849321449,0.492993640010026,0
b000aa878m,http://www.google.com/base/feeds/snippets/14837029540644805566,0.2604026582904214,0
b000ayktam,http://www.google.com/base/feeds/snippets/8894150903607310427,0.5308531173164689,1
b000b63xha,http://www.google.com/base/feeds/snippets/15746775821421246509,0.393228284316545,0
b000b6kxfa,http://www.google.com/base/feeds/snippets/8894150903607310427,0.39513129767903205,0
b000bndgzw,http://www.google.com/base/feeds/snippets/18355044473505180786,0.4737904541451273,0
b000ecyp0k,http://www.google.com/base/feeds/snippets/11734692733566603657,0.13255504095711163,0
b000ecyp0k,http://www.google.com/base/feeds/snippets/4573301487009256056,0.22256763178211034,0
b000egoe9s,http://www.google.com/base/feeds/snippets/18386729116244999637,0.4978513993853756,0
b000eu10wi,http://www.google.com/base/feeds/snippets/16303142874832927783,0.6432579605168954,1
b000exs488,http://www.google.com/base/feeds/snippets/11143055459495586546,0.3657481887800497,0
b000exs488,http://www.google.com/base/feeds/snippets/14872602878188858026,0.6435512582026531,1
b000fem8ew,http://www.google.com/base/feeds/snippets/18395637668335924867,0.5900935510582292,1
b000fiej4k,http://www.google.com/base/feeds/snippets/13970926731293955146,0.3825760394592832,0
b000gwfgqk,http://www.google.com/base/feeds/snippets/14174433007580264947,0.5002100954230494,1
b000hbys5k,http://www.google.com/base/feeds/snippets/13631557261313424700,0.3947527228338658,0
b000hctyto,http://www.google.com/base/feeds/snippets/4818950838228892044,0.12733181530743032,0
b000hcvr5s,http://www.google.com/base/feeds/snippets/13326740183367978728,0.6172806249097973,1
b000hcz8gc,http://www.google.com/base/feeds/snippets/4818950838228892044,0.10389034626601464,0
b000hkpb3e,http://www.google.com/base/feeds/snippets/11022538834870557563,0.46728355683963163,0
b000hl1eie,http://www.google.com/base/feeds/snippets/10217306837122444015,0.6448250740102777,1
b000hzrlim,http://www.google.com/base/feeds/snippets/11927579066669830952,0.21207928054050484,0
b000ivfciq,http://www.google.com/base/feeds/snippets/18355044473505180786,0.8156685863109738,1
b000iw5kv4,http://www.google.com/base/feeds/snippets/2645461935372186178,0.3884245167536535,0
b000iwarqw,http://www.google.com/base/feeds/snippets/8805781114218671102,0.48432286476841857,0
b000j54pac,http://www.google.com/base/feeds/snippets/13221664962106693367,0.4378099292418613,0
b000jx7g3c,http://www.google.com/base/feeds/snippets/18365410667661013907,0.10726996011358103,0
b000jx7g3c,http://www.google.com/base/feeds/snippets/18445026451868718668,0.09666218085599323,0
b000k67vss,http://www.google.com/base/feeds/snippets/13970926731293955146,0.5446724184206844,1
b000kgg6ru,http://www.google.com/base/feeds/snippets/18376040240975627932,0.42919802600323376,0
b000l1phg0,http://www.google.com/base/feeds/snippets/11954719051240282085,0.4079028841692879,0
b000l1phg0,http://www.google.com/base/feeds/snippets/18394332776181186072,0.7333491607025668,1
b000lroze4,http://www.google.com/base/feeds/snippets/18376040240975627932,0.3563951696532028,0
b000lu89xy,http://www.google.com/base/feeds/snippets/13831527178214062853,0.5204384298351146,1
b000mti8mq,http://www.google.com/base/feeds/snippets/5408845339376590167,0.3984357957641665,0
b000mti8mq,http://www.google.com/base/feeds/snippets/9689787518031272531,0.5367839965677597,1
b000ndicuy,http://www.google.com/base/feeds/snippets/1020259068625506033,0.3268250399409469,0
b000p49vis,http://www.google.com/base/feeds/snippets/10720887667449998069,0.456357281008079,0
b000pienka,http://www.google.com/base/feeds/snippets/9522193715675586199,0.4540805018230765,0
b000rlqnr6,http://www.google.com/base/feeds/snippets/17267303786019692765,0.4880765739014004,0
b000rlqnr6,http://www.google.com/base/feeds/snippets/7129140322149464777,0.466071005563311,0
b000uez42k,http://www.google.com/base/feeds/snippets/18352758014310675462,0.5330281103000967,1
b000uez42k,http://www.google.com/base/feeds/snippets/18355055433004468021,0.2984193129240335,0
b0006oei8u,http://www.google.com/base/feeds/snippets/13790583229215655168,0.2530334385950848,0
b000kmehfw,http://www.google.com/base/feeds/snippets/727817609597268757,0.225634207823937,0
b00094oszk,http://www.google.com/base/feeds/snippets/18371727039035112852,0.15789256993390455,0
b000b5srju,http://www.google.com/base/feeds/snippets/18371727039035112852,0.17237241719857616,0
b00005atxo,http://www.google.com/base/feeds/snippets/18438098517069192631,0.03451595494568613,0
b000067fdw,http://www.google.com/base/feeds/snippets/18399719239824156071,0.3331646833032226,0
b000067vpa,http://www.google.com/base/feeds/snippets/18389772286278704810,0.7241747186361049,1
b000067vpa,http://www.google.com/base/feeds/snippets/18407146647351677573,0.2545031085197762,0
b00006akwh,http://www.google.com/base/feeds/snippets/18389772286278704810,0.5722807038376979,1
b00006akwh,http://www.google.com/base/feeds/snippets/18407146647351677573,0.2833232733977242,0
b00009qenn,http://www.google.com/base/feeds/snippets/17906541299956572072,0.4082643962804366,0
b00009qenn,http://www.google.com/base/feeds/snippets/9685584718207146115,0.7316639600462217,1
b0001fyrq2,http://www.google.com/base/feeds/snippets/14188088676549374410,0.46069478106526307,0
b0001fyrq2,http://www.google.com/base/feeds/snippets/4818950838228892044,0.5377746920356482,1
b0001fyrqm,http://www.google.com/base/feeds/snippets/14188088676549374410,0.3563911191567877,0
b0001fyrqm,http://www.google.com/base/feeds/snippets/4818950838228892044,0.7022356399300971,1
b00063blg8,http://www.google.com/base/feeds/snippets/18399719239824156071,0.6664988990391338,1
b0006b64v2,http://www.google.com/base/feeds/snippets/13830033675761129549,0.3731923498665515,0
b0006b64v2,http://www.google.com/base/feeds/snippets/4142751275091158911,0.3249346411483152,0
b0006b6b1a,http://www.google.com/base/feeds/snippets/14174433007580264947,0.321467296275275,0
b0006b6b1a,http://www.google.com/base/feeds/snippets/16952776452110398384,0.3224673239493315,0
b0006b6b1a,http://www.google.com/base/feeds/snippets/18378422702839985200,0.5749375372955904,1
b0006g2tum,http://www.google.com/base/feeds/snippets/13742974383236032665,0.14331176827665063,0
b000barbaq,http://www.google.com/base/feeds/snippets/13252536602361446671,0.13412996948493877,0
b000bta4k6,http://www.google.com/base/feeds/snippets/124870490385972224,0.16679252318500842,0
b000buqo9a,http://www.google.com/base/feeds/snippets/12766531527997249031,0.2876982196312209,0
b000buqo9a,http://www.google.com/base/feeds/snippets/18295506345742178609,0.2516083289998412,0
b000bwzy7q,http://www.google.com/base/feeds/snippets/18399719239824156071,0.24257279304388893,0
b000cco5wa,http://www.google.com/base/feeds/snippets/12536674159579454939,0.20199820912181174,0
b000ccvp0a,http://www.google.com/base/feeds/snippets/18260252787140686571,0.20574406596024192,0
b000cepgwg,http://www.google.com/base/feeds/snippets/13145364527459524427,0.3271977295867898,0
b000cepgwg,http://www.google.com/base/feeds/snippets/15556656056394141993,0.34882273629216487,0
b000egk1e0,http://www.google.com/base/feeds/snippets/18384167455827711983,0.06696485302909583,0
b000etjjae,http://www.google.com/base/feeds/snippets/13145364527459524427,0.3405119988345172,0
b000etjjae,http://www.google.com/base/feeds/snippets/15556656056394141993,0.5078590267739346,1
b000exu6cu,http://www.google.com/base/feeds/snippets/13498594914201055159,0.1335300966885515,0
b000fetuiy,http://www.google.com/base/feeds/snippets/12766531527997249031,0.5285514502210976,1
b000fetuiy,http://www.google.com/base/feeds/snippets/18295506345742178609,0.4584080508624085,0
b000fj16ou,http://www.google.com/base/feeds/snippets/11781128027326824787,0.23592507976045948,0
b000fj16ou,http://www.google.com/base/feeds/snippets/301584296208918813,0.26812480727706817,0
b000fj16ou,http://www.google.com/base/feeds/snippets/4396288556489492682,0.23592507976045948,0
b000h5ex7e,http://www.google.com/base/feeds/snippets/18399719239824156071,0.4480477724658555,0
b000hbvvka,http://www.google.com/base/feeds/snippets/16204332067880971285,0.44692123260067107,0
b000hbvvka,http://www.google.com/base/feeds/snippets/16664522595741515761,0.4152112346264568,0
b000hbysc8,http://www.google.com/base/feeds/snippets/16204332067880971285,0.45928784828221536,0
b000hbysc8,http://www.google.com/base/feeds/snippets/16664522595741515761,0.5988071256439466,1
b000hl1eie,http://www.google.com/base/feeds/snippets/1687163653540779260,0.3866683684807587,0
b000hl1eie,http://www.google.com/base/feeds/snippets/6070036801370348429,0.3997701901508828,0
b000in351k,http://www.google.com/base/feeds/snippets/17079453403984087719,0.4000471789835819,0
b000in351k,http://www.google.com/base/feeds/snippets/17790799708366999123,0.3831222393495512,0
b000in8nhq,http://www.google.com/base/feeds/snippets/17079453403984087719,0.3858216399148244,0
b000in8nhq,http://www.google.com/base/feeds/snippets/17790799708366999123,0.413589392012105,0
b000iw5kv4,http://www.google.com/base/feeds/snippets/15648850844085647958,0.3608716844275434,0
b000iwarqw,http://www.google.com/base/feeds/snippets/15648850844085647958,0.405614892913284,0
b000keho0a,http://www.google.com/base/feeds/snippets/18355663730161464395,0.4606964660201414,0
b000licg1m,http://www.google.com/base/feeds/snippets/1687163653540779260,0.42039094415630646,0
b000m7uqjg,http://www.google.com/base/feeds/snippets/12921207121428863850,0.3017441153801427,0
b000m7uqjg,http://www.google.com/base/feeds/snippets/17175123021503003798,0.4247831638441899,0
b000m7uqjg,http://www.google.com/base/feeds/snippets/18372639879402584134,0.3595950102703397,0
b000m7uqjg,http://www.google.com/base/feeds/snippets/18416264451031093966,0.384663825061539,0
b000mz7c36,http://www.google.com/base/feeds/snippets/15648850844085647958,0.4000123953570838,0
b000t9luce,http://www.google.com/base/feeds/snippets/17906541299956572072,0.3628750514309485,0
b000t9luce,http://www.google.com/base/feeds/snippets/9685584718207146115,0.3315601452857125,0
b000ub66ha,http://www.google.com/base/feeds/snippets/10044826638425571623,0.4915379827437677,0
b000ub66ha,http://www.google.com/base/feeds/snippets/12244614697089679523,0.6616587488675783,1
b000ub6avc,http://www.google.com/base/feeds/snippets/10044826638425571623,0.4001032271054505,0
b000ub6avc,http://www.google.com/base/feeds/snippets/12244614697089679523,0.4450866041565195,0
b0001o04tw,http://www.google.com/base/feeds/snippets/18356638685856745200,0.3202458178236995,0
b0001wn0ky,http://www.google.com/base/feeds/snippets/16465257250494671490,0.15198681142576678,0
b0001wn0ky,http://www.google.com/base/feeds/snippets/17842807031936380364,0.18862054347276097,0
b0001wn0ky,http://www.google.com/base/feeds/snippets/2618959948842073817,0.1487565885269676,0
b00024wjrq,http://www.google.com/base/feeds/snippets/18391505970299025022,0.17980175331373446,0
b00065hjvc,http://www.google.com/base/feeds/snippets/18391505970299025022,0.19994065192517477,0
b0009mg80a,http://www.google.com/base/feeds/snippets/18379486110517289179,0.36256540673027354,0
b0009n4gx0,http://www.google.com/base/feeds/snippets/18379486110517289179,0.40785504075604584,0
b0009rkkmc,http://www.google.com/base/feeds/snippets/18379486110517289179,0.38390903660520587,0
b000a3ky4e,http://www.google.com/base/feeds/snippets/18356638685856745200,0.567383157998056,1
b000bufcn4,http://www.google.com/base/feeds/snippets/18356638685856745200,0.18745257437600346,0
b000f7ev1w,http://www.google.com/base/feeds/snippets/12495037922890432173,0.3303827242712157,0
b000fkbhlg,http://www.google.com/base/feeds/snippets/18384280629938052082,0.41971605388451244,0
b000fkd3cc,http://www.google.com/base/feeds/snippets/18384280629938052082,0.7603061894764936,1
b000hcvr1m,http://www.google.com/base/feeds/snippets/12219649046294237633,0.4225281370569607,0
b000hcvr1m,http://www.google.com/base/feeds/snippets/12783767110025076224,0.26967217424337514,0
b000hcvr1m,http://www.google.com/base/feeds/snippets/2898916414372959165,0.10739087334374416,0
b000hcxkks,http://www.google.com/base/feeds/snippets/10037496043372027473,0.09051073526997576,0
b000hcxkks,http://www.google.com/base/feeds/snippets/14209929007229153860,0.07973289863165496,0
b000hcxkks,http://www.google.com/base/feeds/snippets/3887119395489365873,0.07785754963875616,0
b000iflerk,http://www.google.com/base/feeds/snippets/18391505970299025022,0.13797468362125065,0
b000in351k,http://www.google.com/base/feeds/snippets/15553363999821457995,0.09212973488551515,0
b000in351k,http://www.google.com/base/feeds/snippets/15555806239483804720,0.12296329840908396,0
b000in351k,http://www.google.com/base/feeds/snippets/2043672426821995749,0.12064499130119455,0
b000k6b3zu,http://www.google.com/base/feeds/snippets/5203121002407711533,0.4468413789089885,0
b000k6b3zu,http://www.google.com/base/feeds/snippets/9029807166568270057,0.44569012292229565,0
b000q1pyzo,http://www.google.com/base/feeds/snippets/6990565128537638388,0.34854194923713727,0
b000fiwtco,http://www.google.com/base/feeds/snippets/12888310742533865831,0.07490955948162735,0
b000fiwtco,http://www.google.com/base/feeds/snippets/18355028658673490702,0.12710332442160552,0
b000fiwtco,http://www.google.com/base/feeds/snippets/18418227076783326972,0.1215206060110163,0
b000fiwtco,http://www.google.com/base/feeds/snippets/18422752499559886630,0.11335173528639651,0
b000b57k4s,http://www.google.com/base/feeds/snippets/17305321211554450593,0.1413538958697086,0
b000b57k4s,http://www.google.com/base/feeds/snippets/4338535513080457819,0.18661246768133136,0
b000b57k4s,http://www.google.com/base/feeds/snippets/7881293136947327731,0.162492427851179,0
b000b57k4s,http://www.google.com/base/feeds/snippets/8599355760645254344,0.17801481194707622,0
b00004swll,http://www.google.com/base/feeds/snippets/18422068306669698354,0.07441832296017716,0
b00004swln,http://www.google.com/base/feeds/snippets/18422068306669698354,0.05659887834780869,0
b00005lzly,http://www.google.com/base/feeds/snippets/11946393152895467344,0.07202345554204541,0
b00005lzly,http://www.google.com/base/feeds/snippets/12339898966206497489,0.11601019053601391,0
b0000vmim2,http://www.google.com/base/feeds/snippets/4827955808966376315,0.1231174428234315,0
b00014tct0,http://www.google.com/base/feeds/snippets/13569745437647465764,0.30729154654294,0
b0001xngz2,http://www.google.com/base/feeds/snippets/13086087912501926764,0.14177539535730768,0
b000300guq,http://www.google.com/base/feeds/snippets/13485459790889612466,0.2756089263271464,0
b000300hhi,http://www.google.com/base/feeds/snippets/15015508129265330922,0.09738649400028068,0
b00061u8sc,http://www.google.com/base/feeds/snippets/13824212185084788308,0.11684581897354089,0
b0009hat9g,http://www.google.com/base/feeds/snippets/4929835642878678875,0.1699188078259494,0
b000a2zlam,http://www.google.com/base/feeds/snippets/14812439490848045578,0.16842190078428648,0
b000evo8h6,http://www.google.com/base/feeds/snippets/18404168006486239466,0.10889315117415929,0
b000ftpmc2,http://www.google.com/base/feeds/snippets/15638671083590863082,0.07383759882991339,0
b000ftpmc2,http://www.google.com/base/feeds/snippets/17115668063963365674,0.08019517078382138,0
b000gzwjgc,http://www.google.com/base/feeds/snippets/13086087912501926764,0.1800502551598665,0
b000i8thy4,http://www.google.com/base/feeds/snippets/12909616660373115284,0.10493837863558339,0
b000icpcxa,http://www.google.com/base/feeds/snippets/18363181454550367129,0.1242321071748537,0
b000jqv8t2,http://www.google.com/base/feeds/snippets/18364244585954350504,0.0660226224330624,0
b000k67vss,http://www.google.com/base/feeds/snippets/13601805942726117851,0.044729503372739385,0
b000k67vss,http://www.google.com/base/feeds/snippets/6732814497585724663,0.14148081993671188,0
b000mz7c2w,http://www.google.com/base/feeds/snippets/18404168006486239466,0.09427341263950378,0
b000n28264,http://www.google.com/base/feeds/snippets/11826731647881867985,0.0802742986739804,0
b000n28264,http://www.google.com/base/feeds/snippets/17346668920138765245,0.1483501784058573,0
b000ndibkk,http://www.google.com/base/feeds/snippets/4997048253367017859,0.08227413586895718,0
b000ndibws,http://www.google.com/base/feeds/snippets/4997048253367017859,0.08055707507723449,0
b000053f92,http://www.google.com/base/feeds/snippets/16488123967924476310,0.20938686482775692,0
b00007bguc,http://www.google.com/base/feeds/snippets/18423703065025887231,0.17381519358494468,0
b00007bguc,http://www.google.com/base/feeds/snippets/18429753124273270900,0.12461751793226568,0
b00008mnxq,http://www.google.com/base/feeds/snippets/13582930230756997101,0.29213123443242917,0
b00008mnxr,http://www.google.com/base/feeds/snippets/13582930230756997101,0.3147447650217627,0
b00008mnxr,http://www.google.com/base/feeds/snippets/15741947924555439129,0.2873028564626622,0
b000099108,http://www.google.com/base/feeds/snippets/10407485929174560675,0.08092627968765859,0
b000099108,http://www.google.com/base/feeds/snippets/10438244455449441805,0.043979553607131586,0
b000099108,http://www.google.com/base/feeds/snippets/12216605141298200524,0.15138996351828307,0
b000099108,http://www.google.com/base/feeds/snippets/12764063569426395567,0.06194375464973939,0
b00009qenn,http://www.google.com/base/feeds/snippets/18388359068656820969,0.40005290868279936,0
b00009qenn,http://www.google.com/base/feeds/snippets/18444799765271946003,0.5221928275547278,1
b0001fyrq2,http://www.google.com/base/feeds/snippets/13617884144968307233,0.07216898965443308,0
b0001fyrq2,http://www.google.com/base/feeds/snippets/13962528990635632990,0.07439651992941189,0
b0001h5w9g,http://www.google.com/base/feeds/snippets/16777357826655096085,0.6416440232685731,1
b0001h5w9g,http://www.google.com/base/feeds/snippets/18427441766979913551,0.36196595013384847,0
b0001wn0sq,http://www.google.com/base/feeds/snippets/11687167580478628748,0.33059168851702936,0
b00020633g,http://www.google.com/base/feeds/snippets/4783370532123880956,0.3846575024153058,0
b00020633g,http://www.google.com/base/feeds/snippets/5720091777255380975,0.37854506887028894,0
b00062ujhg,http://www.google.com/base/feeds/snippets/2644254417608822315,0.3104350269899674,0
b00062uji0,http://www.google.com/base/feeds/snippets/14762714779654278826,0.2548820603131292,0
b0007d8eq2,http://www.google.com/base/feeds/snippets/18385107380613832555,0.4747914559041321,0
b0007d8es0,http://www.google.com/base/feeds/snippets/18385107380613832555,0.48844026747971236,0
b0007yepy6,http://www.google.com/base/feeds/snippets/4783370532123880956,0.583204162340391,1
b0007yepy6,http://www.google.com/base/feeds/snippets/5720091777255380975,0.3628314557028578,0
b0008glg1i,http://www.google.com/base/feeds/snippets/17153123894129090968,0.14731651741114787,0
b0008glg1i,http://www.google.com/base/feeds/snippets/4699273716641936158,0.14377617339043397,0
b0008glg1i,http://www.google.com/base/feeds/snippets/5203121002407711533,0.15778483210320757,0
b0008glg1i,http://www.google.com/base/feeds/snippets/9167720084838534914,0.08369880906138238,0
b0009xb12o,http://www.google.com/base/feeds/snippets/18400894852843283701,0.3276944274051511,0
b0009y6f56,http://www.google.com/base/feeds/snippets/17530305432950801722,0.03899405665381378,0
b0009y6f56,http://www.google.com/base/feeds/snippets/18395787464051623418,0.10456055809366428,0
b000aqadlu,http://www.google.com/base/feeds/snippets/16488123967924476310,0.1410772754819605,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/12086037741590312489,0.4192043463957544,0
b000b6n2o4,http://www.google.com/base/feeds/snippets/13226106504971179022,0.3365532878388843,0
b000bndghk,http://www.google.com/base/feeds/snippets/16777357826655096085,0.43820708193838137,0
b000bndgzw,http://www.google.com/base/feeds/snippets/17530305432950801722,0.07404214982174528,0
b000bndgzw,http://www.google.com/base/feeds/snippets/18395787464051623418,0.17261980708489527,0
b000cc09uw,http://www.google.com/base/feeds/snippets/13711624573601150378,0.37394679151834226,0
b000cc22ys,http://www.google.com/base/feeds/snippets/13711624573601150378,0.42783797738991247,0
b000cpshfs,http://www.google.com/base/feeds/snippets/11954719051240282085,0.07136268964393809,0
b000cpshfs,http://www.google.com/base/feeds/snippets/12991998923940483779,0.10410630318876328,0
b000cs3sh2,http://www.google.com/base/feeds/snippets/13424840523606733893,0.0911904684768038,0
b000e5n0mg,http://www.google.com/base/feeds/snippets/18423703065025887231,0.07615746387354869,0
b000e5n0mg,http://www.google.com/base/feeds/snippets/18429753124273270900,0.05505080024320638,0
b000edvrtq,http://www.google.com/base/feeds/snippets/11954719051240282085,0.10677640707169188,0
b000edvrtq,http://www.google.com/base/feeds/snippets/12991998923940483779,0.12001333478614858,0
b000egidpo,http://www.google.com/base/feeds/snippets/13683578637114771147,0.4187821739037872,0
b000egwc42,http://www.google.com/base/feeds/snippets/18427221955987040627,0.2877263610370227,0
b000eiau3u,http://www.google.com/base/feeds/snippets/18427221955987040627,0.3305228996218913,0
b000eplmpi,http://www.google.com/base/feeds/snippets/16636453310983363393,0.3977043712032188,0
b000fbk6gc,http://www.google.com/base/feeds/snippets/16488123967924476310,0.08931236519313009,0
b000fn6c2c,http://www.google.com/base/feeds/snippets/8110280389757211340,0.40751362588525836,0
b000fn6cf4,http://www.google.com/base/feeds/snippets/7893604833764557727,0.4842887272708565,0
b000gaywoe,http://www.google.com/base/feeds/snippets/10851688356333529622,0.08271573730720898,0
b000gaywoe,http://www.google.com/base/feeds/snippets/8261805484012687318,0.09987434387174927,0
b000gb0m7y,http://www.google.com/base/feeds/snippets/18118065911754783035,0.08887391620858348,0
b000gb0m7y,http://www.google.com/base/feeds/snippets/3704829860217910239,0.08038823481667219,0
b000gb0m7y,http://www.google.com/base/feeds/snippets/3904233865329859068,0.11172800596832513,0
b000h241zg,http://www.google.com/base/feeds/snippets/10319565805778750850,0.1788936894605652,0
b000h241zg,http://www.google.com/base/feeds/snippets/11347715051073156775,0.1308027499888437,0
b000h241zg,http://www.google.com/base/feeds/snippets/14837029540644805566,0.07392495971062818,0
b000h241zg,http://www.google.com/base/feeds/snippets/18227581310527396800,0.2054995946125988,0
b000h774k0,http://www.google.com/base/feeds/snippets/10851688356333529622,0.1276575182638357,0
b000h774k0,http://www.google.com/base/feeds/snippets/8261805484012687318,0.12066149371474569,0
b000hcl5sm,http://www.google.com/base/feeds/snippets/16488123967924476310,0.17796453781360919,0
b000hcz8ey,http://www.google.com/base/feeds/snippets/10248910023220043204,0.3205894837765946,0
b000hkgj8k,http://www.google.com/base/feeds/snippets/18412791404030697965,0.31391050254273417,0
b000k6crb4,http://www.google.com/base/feeds/snippets/13962528990635632990,0.09925221135314698,0
b000m2yc32,http://www.google.com/base/feeds/snippets/11114112522015930440,0.3880173471698001,0
b000mz7c2w,http://www.google.com/base/feeds/snippets/1209717630190599142,0.47371889796364236,0
b000t9luce,http://www.google.com/base/feeds/snippets/18444799765271946003,0.32702724979359465,0
b00008mops,http://www.google.com/base/feeds/snippets/16621550764866327052,0.4140869542340116,0
b0000ycfcw,http://www.google.com/base/feeds/snippets/11554840496283672285,0.3666226289805766,0
b0001nm7zm,http://www.google.com/base/feeds/snippets/8829327324895223617,0.4449007611721124,0
b0001nm7zm,http://www.google.com/base/feeds/snippets/8835348783533497285,0.30486749717275047,0
b00029bosq,http://www.google.com/base/feeds/snippets/1768138797904032128,0.35404288351459723,0
b0002jtvng,http://www.google.com/base/feeds/snippets/17162159662550747116,0.45637141981955237,0
b0006ni698,http://www.google.com/base/feeds/snippets/15638671083590863082,0.23683912811046534,0
b0009i9tqy,http://www.google.com/base/feeds/snippets/8804538687114603592,0.6744978688592923,1
b000ayxld4,http://www.google.com/base/feeds/snippets/4282890852330556387,0.2171722544412824,0
b000bddf08,http://www.google.com/base/feeds/snippets/14493833507639383996,0.3307194592277042,0
b000bljed2,http://www.google.com/base/feeds/snippets/14792132642669527606,0.2347542496635483,0
b000bx5ggy,http://www.google.com/base/feeds/snippets/12226449661661559282,0.6383548733110405,1
b000bx5ggy,http://www.google.com/base/feeds/snippets/8317633865991250636,0.2935899896687514,0
